episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
677,0.7726438764534891,71.0,823.5509418374459,0.34063411787589964,320,0.9575371549893843,0.5932300383893243,0.7685342960996911,0.02,0.3,71.4,71.0,2,3,4,"[7, 14, 21, 28]",2,23,3,1
678,0.8167805156812193,77.2,798.0413375555843,0.32709771918811464,320,1.0,0.638677827415911,0.8129429186411153,0.02,0.3,77.6,77.2,2,1,4,"[7, 14, 21, 28]",2,23,4,1
679,0.8186337735082416,75.2,738.182726990867,0.3500654164849542,320,1.0,0.7453216418126803,0.7375932024110937,0.02,0.3,76.0,75.2,2,3,4,"[7, 14, 21, 28]",2,23,22,1
680,0.8027347059265311,73.2,749.7444186886498,0.3574721009218826,320,1.0,0.7247233871606122,0.7132942244458683,0.02,0.3,73.6,73.2,2,1,4,"[7, 14, 21, 28]",2,23,10,1
681,0.41956464651987335,58.2,654.4470402254827,0.5543124756081697,304,0.4140127388535034,0.8945047410117326,0.06752350640075629,0.02,0.3,67.6,58.2,2,1,4,"[7, 14, 21, 28]",3,23,15,1
682,0.43306754937739034,57.4,615.4436622075791,0.5521425640424409,240,0.38004246284501064,0.9639929728124234,0.07464229670040043,0.02,0.3,65.6,57.4,3,1,4,"[7, 14, 21, 28]",2,23,18,1
683,0.7245358397839409,63.8,692.7199308992696,0.36068685441864573,320,0.6518046709129511,0.8263179419708444,0.7027476397970056,0.02,0.3,64.4,63.8,2,3,4,"[7, 14, 21, 28]",2,23,10,1
684,0.7313837904089107,75.2,813.7948145343098,0.38575688232438804,320,1.0,0.6106115081483328,0.6205008449110271,0.02,0.3,75.6,75.2,2,1,4,"[7, 14, 21, 28]",2,23,3,1
685,0.840663214691578,77.8,760.6394821856373,0.3241317133902889,240,1.0,0.7053127941239169,0.8226734411360074,0.02,0.3,78.4,77.8,3,1,4,"[7, 14, 21, 28]",2,23,7,1
686,0.654867949536455,64.0,681.7961015663918,0.42016702368756015,336,0.6602972399150744,0.8457797840832315,0.5076121058424081,0.02,0.3,65.8,64.0,2,1,4,"[7, 14, 21, 28]",3,23,10,0
687,0.8177900537124991,76.6,810.9090484591597,0.3210874954281302,320,1.0,0.6157527751909091,0.8326605528880661,0.02,0.3,77.4,76.6,2,1,4,"[7, 14, 21, 28]",2,23,7,1
688,0.7801754971626416,70.6,731.3530386163702,0.3685632485180854,304,0.9405520169851378,0.7574893819677938,0.6769076936919051,0.02,0.3,71.0,70.6,2,3,4,"[7, 14, 21, 28]",3,23,15,1
689,0.7512806605541085,67.2,726.9395353159309,0.3593743500145597,320,0.7961783439490447,0.7653524583468002,0.7070535496633876,0.02,0.3,68.0,67.2,2,3,4,"[7, 14, 21, 28]",2,23,5,1
690,0.7913570557279065,75.8,817.207042513073,0.338665283816666,304,1.0,0.604532299095305,0.7749934149982874,0.02,0.3,76.4,75.8,2,3,4,"[7, 14, 21, 28]",3,23,8,1
691,0.7919264408298915,72.6,744.0793581029235,0.3680157299688678,304,1.0,0.7348162320153633,0.6787039280632062,0.02,0.3,73.2,72.6,2,1,4,"[7, 14, 21, 28]",3,23,11,1
692,0.8017857931069425,70.6,777.348433660208,0.33336184407475516,320,0.9405520169851378,0.6755442060626856,0.7923923154814887,0.02,0.3,71.4,70.6,2,3,4,"[7, 14, 21, 28]",2,23,7,1
693,0.7425763990847929,79.0,874.7016090284269,0.3524208398021446,320,1.0,0.502100254274335,0.729865807006231,0.02,0.3,79.8,79.0,2,3,4,"[7, 14, 21, 28]",2,23,5,1
694,0.8292896627829809,74.4,759.8529219319504,0.3331191363577946,240,1.0,0.7067141261113238,0.7931885623739593,0.02,0.3,75.2,74.4,3,3,4,"[7, 14, 21, 28]",2,23,7,1
695,0.7393559156467902,78.6,868.2676620762068,0.35749546279491834,320,1.0,0.5135629434035688,0.7132175815642988,0.02,0.3,79.8,78.6,2,5,4,"[7, 14, 21, 28]",2,23,7,1
696,0.7464970252127273,69.0,704.0157046626946,0.38982980489829805,320,0.8726114649681529,0.8061934454392686,0.6071388802262523,0.02,0.3,69.6,69.0,2,5,4,"[7, 14, 21, 28]",2,23,22,1
697,0.824608475158839,71.6,763.5144079430336,0.33131208876274026,320,0.9830148619957535,0.700190840139623,0.7991169112955651,0.02,0.3,72.0,71.6,2,5,4,"[7, 14, 21, 28]",2,23,11,1
698,0.8123350807610654,76.2,743.2815437075695,0.35278854254422914,240,1.0,0.7362376143277577,0.7286594911568454,0.02,0.3,77.6,76.2,3,1,4,"[7, 14, 21, 28]",2,23,11,1
699,0.8039487110744555,74.4,785.9592704065689,0.34179695643110275,320,1.0,0.6602031804839685,0.7647193923231623,0.02,0.3,75.4,74.4,2,1,4,"[7, 14, 21, 28]",2,23,9,1
700,0.853475671460669,77.6,746.2807252320068,0.3202163624070318,320,1.0,0.730894286862973,0.8355184635044429,0.02,0.3,77.8,77.6,2,3,4,"[7, 14, 21, 28]",2,23,20,1
701,0.6202235845396664,63.6,685.4172420326373,0.44120944699627473,240,0.6433121019108281,0.8393283775413206,0.4385786017600545,0.02,0.3,64.4,63.6,3,1,3,"[8, 17, 26]",2,23,11,1
702,0.7087236652063004,75.2,790.1406136842045,0.41265890006306216,352,1.0,0.652753719291627,0.5322438735470308,0.02,0.3,77.0,75.2,2,1,4,"[7, 14, 21, 28]",2,23,11,0
703,0.7699080319580063,80.6,808.5512919783157,0.3585356454720617,352,1.0,0.6199533428646954,0.7098050727464941,0.02,0.3,81.4,80.6,2,1,4,"[7, 14, 21, 28]",2,23,2,0
704,0.7890221610679927,71.0,766.6402442027244,0.35133255075866265,336,0.9575371549893843,0.6946218652040496,0.7334361375249066,0.02,0.3,71.4,71.0,2,3,3,"[8, 17, 26]",2,23,23,1
705,0.7596442101178922,68.2,718.6606882817301,0.36608040201005027,320,0.8386411889596604,0.780102012641583,0.6850531240937979,0.02,0.3,68.8,68.2,2,3,4,"[7, 14, 21, 28]",2,23,2,1
706,0.7128607953958401,76.6,769.3687547906413,0.417966472303207,320,1.0,0.6897607637856857,0.514831415650336,0.02,0.3,76.8,76.6,2,1,4,"[7, 14, 21, 28]",2,23,17,1
707,0.7781974390260707,69.0,719.8614268447318,0.35921908893709326,320,0.8726114649681529,0.7779627825584967,0.7075629119201896,0.02,0.3,70.0,69.0,2,1,4,"[7, 14, 21, 28]",2,23,20,1
708,0.8169658504071464,74.0,730.2411177201222,0.3545709908069459,320,1.0,0.7594703749204309,0.7228118448275427,0.02,0.3,74.8,74.0,2,3,4,"[7, 14, 21, 28]",2,23,19,1
709,0.8156936441313607,73.0,740.5524610528504,0.3513407284478994,320,1.0,0.7410997349376013,0.7334093091252006,0.02,0.3,73.6,73.0,2,1,4,"[7, 14, 21, 28]",2,23,16,1
710,0.7816599609498267,80.0,810.5666414969608,0.34875940897686086,336,1.0,0.6163628057977076,0.7418777980262863,0.02,0.3,80.2,80.0,2,3,4,"[7, 14, 21, 28]",2,23,23,1
711,0.8066858131012353,71.6,752.5711244306386,0.3494269280826231,320,0.9830148619957535,0.7196873417252271,0.739687879962353,0.02,0.3,72.0,71.6,2,5,4,"[7, 14, 21, 28]",2,23,16,1
712,0.7585902706414087,72.4,750.5424397700987,0.39078674948240166,304,1.0,0.7233016366172592,0.6039994491405777,0.02,0.3,73.0,72.4,2,1,4,"[7, 14, 21, 28]",5,23,16,0
713,0.7750968201662789,70.0,760.3989134890957,0.3547787431804405,304,0.9150743099787686,0.7057413901635113,0.7221302753089872,0.02,0.3,71.6,70.0,2,5,4,"[7, 14, 21, 28]",3,23,7,1
714,0.7817610484815214,69.6,720.3074731411532,0.3621463005659191,320,0.8980891719745221,0.7771681086093495,0.6979596607659,0.02,0.3,70.0,69.6,2,5,4,"[7, 14, 21, 28]",2,23,21,1
715,0.7198413758987732,64.4,720.8773326908187,0.35862040028531866,320,0.6772823779193209,0.7761528495601765,0.7095270191373096,0.02,0.3,64.8,64.4,2,3,4,"[7, 14, 21, 28]",2,23,4,1
716,0.7398878142661687,72.0,764.85348601085,0.39920992807364064,288,1.0,0.6978051450561629,0.5763656768732993,0.02,0.3,72.6,72.0,2,5,4,"[7, 14, 21, 28]",4,23,15,1
717,0.6334068152369231,62.4,672.5478567238855,0.42475597571285834,320,0.5923566878980892,0.8622564128785792,0.4925572125098065,0.02,0.3,62.6,62.4,2,1,4,"[7, 14, 21, 28]",2,23,15,1
718,0.8128753640348737,73.4,775.2946629977763,0.339338131810688,304,1.0,0.6792031940557512,0.7727860145453708,0.02,0.3,74.6,73.4,2,3,4,"[7, 14, 21, 28]",3,23,5,1
719,0.7526524224911226,75.4,756.285676556508,0.3929724314496679,320,1.0,0.7130695134171336,0.5968289211649564,0.02,0.3,75.6,75.4,2,5,4,"[7, 14, 21, 28]",2,23,17,1
720,0.7544216900741865,67.6,775.3859356718968,0.34113191668419945,320,0.8131634819532907,0.6790405830959148,0.7669011763985623,0.02,0.3,68.4,67.6,2,5,4,"[7, 14, 21, 28]",2,23,5,1
721,0.7512504853481003,71.2,800.193173016318,0.36839159795545273,320,0.9660297239915075,0.6348441276470402,0.6774708246413398,0.02,0.3,72.0,71.2,2,5,4,"[7, 14, 21, 28]",2,23,11,1
722,0.7765658152705499,71.0,712.9585666019032,0.3826888731984882,320,0.9575371549893843,0.7902608853643939,0.630566007911041,0.02,0.3,71.6,71.0,2,1,4,"[7, 14, 21, 28]",2,23,16,1
723,0.7353994640855441,69.0,718.5893481404297,0.3923508209851822,320,0.8726114649681529,0.7802291118962451,0.5988682275655618,0.02,0.3,69.2,69.0,2,1,4,"[7, 14, 21, 28]",2,23,12,1
724,0.6384860347633279,66.8,669.2150643086,0.46495572564910703,320,0.7791932059447982,0.8681940999114983,0.36067460751609753,0.02,0.3,68.0,66.8,2,1,4,"[7, 14, 21, 28]",2,23,16,1
725,0.7792671296969491,70.0,732.4962813058997,0.3629653401797176,240,0.9150743099787686,0.7554525862579964,0.695272652064799,0.02,0.3,71.8,70.0,3,1,4,"[7, 14, 21, 28]",2,23,5,1
726,0.7804502423137165,74.6,813.3264314199902,0.3485572178581297,320,1.0,0.6114459772654546,0.7425411228352005,0.02,0.3,75.0,74.6,2,3,4,"[7, 14, 21, 28]",2,23,9,1
727,0.7762173017893255,75.2,746.7062095619029,0.3789167730043953,320,1.0,0.73013624601508,0.6429410699620034,0.02,0.3,76.2,75.2,2,1,4,"[7, 14, 21, 28]",2,23,17,1
728,0.7967247405868069,70.2,725.4572658767922,0.354470432291444,240,0.9235668789808918,0.7679932624928071,0.723141745361743,0.02,0.3,71.0,70.2,3,3,4,"[7, 14, 21, 28]",2,23,12,1
729,0.82562718640322,71.2,732.7907671874153,0.33916630481980026,320,0.9660297239915075,0.7549279316194316,0.7733497242998454,0.02,0.3,72.2,71.2,2,3,4,"[7, 14, 21, 28]",2,23,18,1
730,0.766567055603059,71.4,781.7368339691359,0.36617842876165113,320,0.9745222929936308,0.6677258530533379,0.6847315294724211,0.02,0.3,72.0,71.4,2,3,3,"[8, 17, 26]",2,23,12,1
731,0.7721368286620834,70.6,764.7301984959398,0.3610947500687164,352,0.9405520169851378,0.6980247935032865,0.7014094637888904,0.02,0.3,71.4,70.6,2,1,4,"[7, 14, 21, 28]",2,23,6,0
732,0.7270981306165061,68.0,716.1324556261477,0.38996994146495806,320,0.8301486199575372,0.7846062998532328,0.6066791366831878,0.02,0.3,68.6,68.0,2,1,4,"[7, 14, 21, 28]",2,23,13,1
733,0.7964916639891416,76.6,807.8131628512759,0.3385785785785786,320,1.0,0.6212683901884178,0.7752778673315408,0.02,0.3,77.4,76.6,2,3,4,"[7, 14, 21, 28]",2,23,9,1
734,0.744122439775353,67.0,759.4104733744574,0.3496625206944857,320,0.7876857749469215,0.707502390345997,0.7389149754686934,0.02,0.3,67.2,67.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
735,0.780962737111047,68.6,750.0454058905907,0.3409351409035216,320,0.8556263269639064,0.7241871498006608,0.767546735204192,0.02,0.3,69.2,68.6,2,5,4,"[7, 14, 21, 28]",2,23,14,1
736,0.7631032162218503,70.0,773.3658805080747,0.3586369635643723,320,0.9150743099787686,0.6826395037178522,0.7094726802821602,0.02,0.3,71.0,70.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
737,0.8406677253065269,79.0,793.8163279848359,0.3106156042663979,240,1.0,0.6462050842672927,0.8670155000658476,0.02,0.3,80.0,79.0,3,5,4,"[7, 14, 21, 28]",2,23,10,1
738,0.802620672585761,66.6,702.6451666163019,0.32432180479164724,320,0.770700636942675,0.8086351894701493,0.8220498116547842,0.02,0.3,66.8,66.6,2,3,4,"[7, 14, 21, 28]",2,23,10,1
739,0.7916886298058978,72.6,827.2407403443652,0.3343259649524682,240,1.0,0.5866563110104044,0.789229341256941,0.02,0.3,73.0,72.6,3,5,4,"[7, 14, 21, 28]",2,23,5,1
740,0.7713376087183325,64.6,724.7449180456617,0.3197446420428637,320,0.6857749469214436,0.7692623779829985,0.8370660281174996,0.02,0.3,65.0,64.6,2,5,4,"[7, 14, 21, 28]",2,23,4,1
741,0.8092396560939754,74.4,796.8720546136185,0.33332037022633587,320,1.0,0.6407610163149497,0.7925283779987263,0.02,0.3,75.4,74.4,2,5,4,"[7, 14, 21, 28]",2,23,8,1
742,0.799443718907981,75.4,786.6552377756842,0.34494646333549644,320,1.0,0.6589632483465879,0.7543868610100117,0.02,0.3,76.0,75.4,2,3,4,"[7, 14, 21, 28]",2,23,7,1
743,0.790657103328865,74.6,773.6921530257281,0.35692195002848537,320,1.0,0.6820582181603171,0.7150990947019247,0.02,0.3,75.0,74.6,2,3,4,"[7, 14, 21, 28]",2,23,11,1
744,0.8388536695297968,70.8,746.6945366444853,0.31954135371761255,320,0.949044585987261,0.7301570424289427,0.837732952512339,0.02,0.3,71.0,70.8,2,1,4,"[7, 14, 21, 28]",2,23,8,1
745,0.7403694433685334,73.8,783.6274045786107,0.3911964376961822,320,1.0,0.6643576214943571,0.6026553923005655,0.02,0.3,76.6,73.8,2,1,4,"[7, 14, 21, 28]",2,23,9,1
746,0.7634225791290524,69.4,769.9973675131575,0.35394108280254777,320,0.8895966029723994,0.6886408303646621,0.724878372819835,0.02,0.3,69.8,69.4,2,5,4,"[7, 14, 21, 28]",2,23,9,1
747,0.7496436570902039,68.6,727.6270551168848,0.3739322471769657,320,0.8556263269639064,0.7641275763564681,0.6592937152352287,0.02,0.3,69.4,68.6,2,1,4,"[7, 14, 21, 28]",2,23,4,1
748,0.7688540446706754,73.8,708.3669305192996,0.4001431354618107,320,1.0,0.7984413222564475,0.5733041199843529,0.02,0.3,74.6,73.8,2,1,4,"[7, 14, 21, 28]",2,23,17,1
749,0.821394383714178,74.8,799.5304996164584,0.32297525862408055,240,1.0,0.636024743407974,0.8264674017294642,0.02,0.3,75.6,74.8,3,1,4,"[7, 14, 21, 28]",2,23,4,1
750,0.7533164057726704,67.8,708.9274640158244,0.3709836982235795,320,0.8216560509554139,0.7974426784589618,0.6689669673708944,0.02,0.3,68.6,67.8,2,3,4,"[7, 14, 21, 28]",2,23,15,1
751,0.8381390359390093,74.4,780.2993811769235,0.31804790572563085,320,1.0,0.6702868120754502,0.8426324807909358,0.02,0.3,75.8,74.4,2,3,4,"[7, 14, 21, 28]",2,23,6,1
752,0.6979877277254865,74.2,850.2330721167543,0.39636488554386184,304,1.0,0.5456932826515588,0.5856993573250472,0.02,0.3,74.8,74.2,2,5,4,"[7, 14, 21, 28]",3,23,5,1
753,0.698422784044773,65.2,683.9364606278754,0.39775386055217593,320,0.7112526539278133,0.8419665306123961,0.5811425717067754,0.02,0.3,65.4,65.2,2,3,4,"[7, 14, 21, 28]",2,23,17,1
754,0.7782254845211827,71.0,743.9439000632077,0.36880405854956755,240,0.9575371549893843,0.735057563411293,0.6761176725024488,0.02,0.3,72.2,71.0,3,5,4,"[7, 14, 21, 28]",2,23,14,1
755,0.749043965110198,70.6,762.5818282377834,0.3795673723441042,320,0.9405520169851378,0.7018523196838127,0.6408066602737822,0.02,0.3,71.2,70.6,2,5,4,"[7, 14, 21, 28]",2,23,14,1
756,0.8252212654238003,75.0,780.077412971232,0.32798212586370973,320,1.0,0.6706822695694753,0.8100414613823941,0.02,0.3,75.6,75.0,2,3,4,"[7, 14, 21, 28]",2,23,12,1
757,0.8113276634248229,73.0,799.3041753873515,0.33073864825277255,320,1.0,0.6364279615724898,0.8009981873826899,0.02,0.3,73.8,73.0,2,5,4,"[7, 14, 21, 28]",2,23,11,1
758,0.7524453062915805,66.6,686.8081628417651,0.36900756019752656,320,0.770700636942675,0.8368503196778014,0.6754500482635939,0.02,0.3,67.8,66.6,2,5,4,"[7, 14, 21, 28]",2,23,19,1
759,0.8022547266276859,80.4,833.0162604025816,0.32392188771358826,320,1.0,0.5763666720875743,0.823361812503534,0.02,0.3,81.2,80.4,2,5,4,"[7, 14, 21, 28]",2,23,11,1
760,0.7691809299522439,75.8,740.494705550174,0.38680864341992355,320,1.0,0.7412026318650392,0.6170503509818303,0.02,0.3,76.4,75.8,2,1,4,"[7, 14, 21, 28]",2,23,15,1
761,0.7646072947397701,76.4,809.3255718488367,0.3622596431736735,320,1.0,0.6185738895492242,0.697587819687507,0.02,0.3,77.6,76.4,2,5,4,"[7, 14, 21, 28]",2,23,10,1
762,0.7457362742191314,76.4,806.87789742872,0.377636970708757,320,1.0,0.6229346545937191,0.6471396946025391,0.02,0.3,77.6,76.4,2,5,4,"[7, 14, 21, 28]",2,23,17,1
763,0.7889698595671222,74.0,760.4515047034729,0.3636005048911328,352,1.0,0.7056476939074167,0.693188878487243,0.02,0.3,75.0,74.0,2,1,4,"[7, 14, 21, 28]",2,23,13,0
764,0.8166991487117146,76.6,808.8686588499693,0.3227498398462524,240,1.0,0.6193879235634954,0.8272069291066649,0.02,0.3,77.6,76.6,3,5,4,"[7, 14, 21, 28]",2,23,9,1
765,0.7264475491247819,66.4,728.7500658031419,0.3697946970326656,320,0.7622080679405523,0.7621268258869712,0.6728677024413122,0.02,0.3,67.0,66.4,2,1,4,"[7, 14, 21, 28]",2,23,6,1
766,0.7385906915570022,76.0,788.7272559213616,0.39047478183700635,320,1.0,0.6552717507246134,0.6050229158490457,0.02,0.3,77.0,76.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
767,0.8148816039843347,72.2,792.5623105892644,0.3307763246143528,320,1.0,0.6484392356637583,0.800874583213018,0.02,0.3,73.2,72.2,2,3,4,"[7, 14, 21, 28]",2,23,4,1
768,0.7972293742698311,73.4,738.7555106502163,0.3661430622413647,320,1.0,0.744301173183675,0.6848475557868218,0.02,0.3,73.8,73.4,2,5,4,"[7, 14, 21, 28]",2,23,21,1
769,0.7372164346661815,70.8,761.3666288053702,0.39101681957186546,320,0.949044585987261,0.7040173131827049,0.6032446622879793,0.02,0.3,72.2,70.8,2,5,4,"[7, 14, 21, 28]",2,23,17,1
770,0.7857470868598274,74.0,771.0618519666864,0.3617348636061211,320,1.0,0.6867443499515786,0.6993094546858847,0.02,0.3,74.6,74.0,2,3,4,"[7, 14, 21, 28]",2,23,17,1
771,0.7717549918218798,68.6,730.5232513026626,0.35590300211052245,320,0.8556263269639064,0.7589677270786639,0.7184419390227719,0.02,0.3,69.8,68.6,2,3,4,"[7, 14, 21, 28]",2,23,7,1
772,0.7440778801368164,70.2,786.051883757588,0.3699095502993758,320,0.9235668789808918,0.6600381809805793,0.6724909053709375,0.02,0.3,70.8,70.2,2,5,4,"[7, 14, 21, 28]",2,23,7,1
773,0.7775562287142398,78.0,807.2340065351884,0.35324395958975147,320,1.0,0.6223002123122003,0.7271654125514493,0.02,0.3,79.2,78.0,2,3,4,"[7, 14, 21, 28]",2,23,2,1
774,0.7853449038375773,77.4,841.0669370465433,0.3335288138243803,320,1.0,0.5620236250691538,0.791844540792078,0.02,0.3,77.8,77.4,2,3,4,"[7, 14, 21, 28]",2,23,7,1
775,0.7512345747340845,73.0,772.6414905377894,0.3873912872378104,320,1.0,0.6839300734255882,0.6151388817660202,0.02,0.3,74.4,73.0,2,1,4,"[7, 14, 21, 28]",2,23,15,1
776,0.821913995867916,72.8,777.271947121114,0.3316450308576293,320,1.0,0.6756804741150517,0.7980246340835012,0.02,0.3,73.0,72.8,2,5,4,"[7, 14, 21, 28]",2,23,14,1
777,0.7739326276915993,70.0,739.5444302266778,0.3641597697013314,320,0.9150743099787686,0.7428956378380928,0.6913541083663524,0.02,0.3,70.2,70.0,2,5,4,"[7, 14, 21, 28]",2,23,11,1
778,0.7333397943052581,67.2,730.4493872496353,0.37161641167160425,320,0.7961783439490447,0.7590993229223917,0.666891235609568,0.02,0.3,67.4,67.2,2,3,4,"[7, 14, 21, 28]",2,23,12,1
779,0.8435903640377477,73.2,786.378160150792,0.31141795456464827,320,1.0,0.6594568885183816,0.864383243705583,0.02,0.3,74.2,73.2,2,3,4,"[7, 14, 21, 28]",2,23,9,1
780,0.7840908947771859,73.8,743.3038374639971,0.3743025665550773,320,1.0,0.7361978958778933,0.6580788150345444,0.02,0.3,74.2,73.8,2,3,4,"[7, 14, 21, 28]",2,23,12,1
781,0.6140734636620828,65.4,696.7934864149902,0.4587360594795539,320,0.7197452229299366,0.8190605149397948,0.3810793557529084,0.02,0.3,69.6,65.4,2,1,4,"[7, 14, 21, 28]",2,23,2,1
782,0.47207029394915523,63.2,678.7186746526888,0.5529529654913259,320,0.6263269639065819,0.8512625131594391,0.07198362707337232,0.02,0.3,72.4,63.2,2,1,4,"[7, 14, 21, 28]",2,23,19,1
783,0.7364239114476873,68.4,710.3500968916106,0.3891014539449837,352,0.8471337579617837,0.7949081225291,0.6095283682510555,0.02,0.3,69.0,68.4,2,1,4,"[7, 14, 21, 28]",2,23,6,0
784,0.4894800909392764,63.0,654.6270661926626,0.5475568932158104,320,0.6178343949044587,0.894184007609313,0.08968642546286218,0.02,0.3,72.2,63.0,2,1,4,"[7, 14, 21, 28]",2,23,20,1
785,0.7212062436005577,65.6,702.7593202801654,0.3766086144602769,320,0.7282377919320593,0.8084318138483813,0.6505134046660642,0.02,0.3,66.4,65.6,2,1,4,"[7, 14, 21, 28]",2,23,6,1
786,0.791497334259825,70.6,787.2993439074685,0.33714909796941994,320,0.9405520169851378,0.6578157119416866,0.7799675389544442,0.02,0.3,71.8,70.6,2,5,4,"[7, 14, 21, 28]",2,23,8,1
787,0.796261409120554,72.2,775.2183088005443,0.3520296723676077,320,1.0,0.6793392263284888,0.7311491030550187,0.02,0.3,72.8,72.2,2,5,4,"[7, 14, 21, 28]",2,23,12,1
788,0.802235870365011,71.8,790.912281531411,0.339143386200789,320,0.9915074309978767,0.6513789195444046,0.7734249130058164,0.02,0.3,73.0,71.8,2,3,4,"[7, 14, 21, 28]",2,23,8,1
789,0.8001884352101886,70.8,730.9206889017499,0.3554302440704231,352,0.949044585987261,0.7582596541522878,0.7199929079208097,0.02,0.3,71.6,70.8,2,3,4,"[7, 14, 21, 28]",2,23,11,0
790,0.7659631313798723,71.0,757.9515156591136,0.37244322757287807,320,0.9575371549893843,0.7101016624363446,0.664178715380384,0.02,0.3,71.4,71.0,2,3,4,"[7, 14, 21, 28]",2,23,2,1
791,0.8332970004523141,71.6,768.5840282493425,0.3226262972810704,320,0.9830148619957535,0.6911588288398689,0.8276122330040684,0.02,0.3,72.4,71.6,2,1,4,"[7, 14, 21, 28]",2,23,4,1
792,0.813827638489262,71.4,778.9390189345147,0.3313036621692658,320,0.9745222929936308,0.6727104269426039,0.799144556270979,0.02,0.3,72.0,71.4,2,4,4,"[7, 14, 21, 28]",2,23,10,1
793,0.8150894600646519,71.4,717.8754101987768,0.35521284195486824,240,0.9745222929936308,0.781501060319741,0.7207061351766009,0.02,0.3,72.2,71.4,3,3,4,"[7, 14, 21, 28]",2,23,2,1
794,0.7677084182744922,71.6,734.531631971035,0.38647647568760346,240,0.9830148619957535,0.7518264152440475,0.6181400877563797,0.02,0.3,72.6,71.6,3,1,4,"[7, 14, 21, 28]",2,23,9,1
795,0.8032580977148979,75.8,800.6069344971392,0.3363573491721248,320,1.0,0.6341069721710121,0.7825650151589856,0.02,0.3,76.4,75.8,2,3,4,"[7, 14, 21, 28]",2,23,10,1
796,0.6219552762928582,68.6,759.1689549593649,0.45838869851038533,320,0.8556263269639064,0.707932678399621,0.3822189367095,0.02,0.3,69.4,68.6,2,5,4,"[7, 14, 21, 28]",2,23,2,1
797,0.7740975941939747,72.8,809.6200711873896,0.35490774013808696,320,1.0,0.6180492109356661,0.7217070772831871,0.02,0.3,73.6,72.8,2,5,4,"[7, 14, 21, 28]",2,23,2,1
798,0.7717465128303722,76.8,747.2348964509581,0.38210834785363534,320,1.0,0.7291943399812029,0.632470527090028,0.02,0.3,77.6,76.8,2,1,4,"[7, 14, 21, 28]",2,23,18,1
799,0.7852455407821559,73.0,774.4592128527463,0.36073334135676177,320,1.0,0.6806916280398313,0.7025951309255164,0.02,0.3,73.4,73.0,2,3,4,"[7, 14, 21, 28]",2,23,12,1
800,0.8002771272053346,76.4,783.5320103667091,0.34558344198174706,320,1.0,0.6645275753661992,0.7522971364886871,0.02,0.3,77.2,76.4,2,3,4,"[7, 14, 21, 28]",2,23,15,1
801,0.7438520182518933,73.6,838.7494002485167,0.36609182695850834,320,1.0,0.5661525375483236,0.6850156424684903,0.02,0.3,74.2,73.6,2,5,4,"[7, 14, 21, 28]",2,23,4,1
802,0.754882729057975,67.2,719.2864114303499,0.35974649987573526,320,0.7961783439490447,0.7789872272715982,0.7058326442294555,0.02,0.3,68.0,67.2,2,5,4,"[7, 14, 21, 28]",2,23,14,1
803,0.8024037314482086,70.6,773.3046717552245,0.3345379452762003,320,0.9405520169851378,0.6827485529392898,0.7885339011772009,0.02,0.3,71.6,70.6,2,5,4,"[7, 14, 21, 28]",2,23,11,1
804,0.7556664390489238,75.2,778.826639678682,0.381494881071511,320,1.0,0.6729106412875078,0.6344831166566788,0.02,0.3,75.8,75.2,2,5,4,"[7, 14, 21, 28]",2,23,20,1
805,0.7893848862998079,69.6,758.5127520192704,0.3407759432996026,320,0.8980891719745221,0.7091017664203728,0.7680690119533483,0.02,0.3,70.2,69.6,2,5,4,"[7, 14, 21, 28]",2,23,11,1
806,0.742936488247024,68.0,731.6810656146373,0.3715677047100708,320,0.8301486199575372,0.7569049706359854,0.6670510276724179,0.02,0.3,70.0,68.0,2,5,4,"[7, 14, 21, 28]",2,23,2,1
807,0.777328519934412,75.4,835.5384313711631,0.3418893094015813,320,1.0,0.5718731843485041,0.7644164115746519,0.02,0.3,76.6,75.4,2,5,4,"[7, 14, 21, 28]",2,23,3,1
808,0.7247641508077555,68.4,740.0017403865429,0.3859097342349426,320,0.8471337579617837,0.7420808962436871,0.6199993863652856,0.02,0.3,69.8,68.4,2,3,4,"[7, 14, 21, 28]",2,23,17,1
809,0.8215239598173001,75.2,778.6880856537324,0.331365470375876,320,1.0,0.6731574884759282,0.7989417831863039,0.02,0.3,75.8,75.2,2,1,4,"[7, 14, 21, 28]",2,23,7,1
810,0.7062044708587498,69.4,778.3468877324843,0.3941426819591719,320,0.8895966029723994,0.6737653650611489,0.5929897011217135,0.02,0.3,70.2,69.4,2,5,4,"[7, 14, 21, 28]",2,23,10,1
811,0.7706477060788834,69.2,817.2397637409747,0.32725231546449624,240,0.8811040339702761,0.6044740031121163,0.8124357373854143,0.02,0.3,69.6,69.2,3,5,4,"[7, 14, 21, 28]",2,23,4,1
812,0.7555007236505088,70.4,765.7033979889299,0.3714342001576044,320,0.9320594479830151,0.6962909459394636,0.667489013684413,0.02,0.3,71.0,70.4,2,5,4,"[7, 14, 21, 28]",2,23,14,1
