episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
722,0.6913460567375492,288.3333333333333,2372.928562664186,0.05991230452834582,240,0.9211663763628152,0.13507124066618928,0.9361869290721196,0.1,0.3,366.3333333333333,288.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,21,1
723,0.6733197949269867,278.0,2451.074872553339,0.051845943482224245,264,0.881168956841494,0.09612851099247227,0.9503263864419919,0.1,0.3,355.3333333333333,278.0,3,5,4,"[7, 14, 21, 28]",2,23,19,0
724,0.6992480690692334,291.0,2417.443152498369,0.04356740133264992,240,0.9314882910779949,0.11288824007527341,0.9648377743081323,0.1,0.3,364.6666666666667,291.0,3,5,4,"[7, 14, 21, 28]",2,23,15,1
725,0.6503038099620829,261.6666666666667,2317.2943661529966,0.08614577948452846,264,0.8179472292110187,0.16279548610302227,0.8902024884196765,0.1,0.3,371.0,261.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,14,0
726,0.6662101524332629,262.3333333333333,2350.9788020123747,0.057381882509029265,264,0.8205277078898134,0.14600948710007391,0.9406224848407416,0.1,0.3,365.3333333333333,262.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
727,0.6907050428065361,268.3333333333333,2311.8897834114846,0.04071825056811832,264,0.8437520159989677,0.1654887572888336,0.9698320270504893,0.1,0.3,387.6666666666667,268.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,16,0
728,0.6878082913643395,276.3333333333333,2384.2069646422365,0.04267944767773593,264,0.8747177601445066,0.12945086319723723,0.9663942609045407,0.1,0.3,359.0,276.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,18,0
729,0.6790457731883615,266.3333333333333,2293.1196999117765,0.058036709519209334,264,0.836010579962583,0.17484247199038586,0.9394746440061768,0.1,0.3,354.6666666666667,266.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
730,0.690557166965291,278.0,2390.014353937997,0.04028095773992006,264,0.881168956841494,0.1265568610136968,0.9705985540218345,0.1,0.3,368.6666666666667,278.0,3,5,4,"[7, 14, 21, 28]",2,23,15,0
731,0.7127714452182686,279.3333333333333,2292.5489492984457,0.03158820604994455,240,0.8863299141990838,0.17512689472099946,0.9858360063556091,0.1,0.3,359.3333333333333,279.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,15,1
732,0.6611755633229885,267.6666666666667,2366.4609260871944,0.07009397867835519,264,0.8411715373201729,0.13829426454540872,0.9183395569082853,0.1,0.3,376.6666666666667,267.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
733,0.679440519388995,278.0,2406.006739866578,0.05272581812640482,264,0.881168956841494,0.11858735915317546,0.9487840614764853,0.1,0.3,375.0,278.0,3,5,4,"[7, 14, 21, 28]",2,23,15,0
734,0.678513568826524,273.6666666666667,2444.4812233141906,0.0386677743372857,264,0.8643958454293271,0.09941433088912109,0.9734262898274739,0.1,0.3,372.6666666666667,273.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
735,0.6893266157635132,268.6666666666667,2335.2583085847205,0.038253638253638256,264,0.8450422553383653,0.15384349649551382,0.9741522255333738,0.1,0.3,357.0,268.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,0
736,0.37607898047299015,159.66666666666666,1641.4914122863318,0.4524161661283994,352,0.42313399135539637,0.499569055865424,0.24817016576686013,0.1,0.3,363.6666666666667,159.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,21,0
737,0.7016322978954874,282.6666666666667,2285.3550734836786,0.054529361964134535,240,0.8992323075930585,0.17871182613437195,0.9456226444431459,0.1,0.3,364.6666666666667,282.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,14,1
738,0.6901563237354027,281.6666666666667,2334.0718744763717,0.05885311871227364,240,0.8953615895748661,0.15443473340513422,0.9380435671035064,0.1,0.3,377.0,281.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,21,1
739,0.6635270113807004,265.3333333333333,2329.282790491888,0.07080302805402998,264,0.8321398619443906,0.15682128247260796,0.9170966701390019,0.1,0.3,378.3333333333333,265.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,18,0
740,0.6730328894252453,269.3333333333333,2349.3762833585947,0.05958587814687919,264,0.84762273401716,0.14680807184220393,0.9367591191685904,0.1,0.3,385.3333333333333,269.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
741,0.6796647949749159,278.0,2458.163890692873,0.041285103785103784,264,0.881168956841494,0.09259583341049135,0.9688383947483009,0.1,0.3,362.3333333333333,278.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
742,0.7023005231734238,286.6666666666667,2387.8642242362553,0.03834409184028449,240,0.914715179665828,0.12762833732341794,0.973993670191625,0.1,0.3,369.0,286.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,16,1
743,0.6704999848486004,272.3333333333333,2385.7557725211377,0.06041000564227948,264,0.8592348880717372,0.12867904419989587,0.9353145129177762,0.1,0.3,368.6666666666667,272.3333333333333,3,5,3,"[8, 17, 26]",2,23,19,0
744,0.6837621720134708,271.3333333333333,2366.7688188392876,0.04388749859933515,264,0.8553641700535448,0.13814083203873923,0.9642766784644639,0.1,0.3,372.6666666666667,271.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
745,0.6739414861721686,270.3333333333333,2369.5002922910658,0.05565536342540609,264,0.8514934520353524,0.13677965410987206,0.9436488858215034,0.1,0.3,367.0,270.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
746,0.6638351921003599,263.6666666666667,2294.825137707974,0.07495025425602476,264,0.8256886652474034,0.1739925994478836,0.9098270317294346,0.1,0.3,368.6666666666667,263.6666666666667,3,5,3,"[8, 17, 26]",2,23,23,0
747,0.6721835928284864,271.6666666666667,2416.072051376771,0.050440744368266406,252,0.8566544093929425,0.11357150228444811,0.9527895483131732,0.1,0.3,359.6666666666667,271.6666666666667,3,5,4,"[7, 14, 21, 28]",3,23,23,0
748,0.685849051470401,273.6666666666667,2427.5887897730045,0.031807573590303395,240,0.8643958454293271,0.10783235438707967,0.9854514788136973,0.1,0.3,368.6666666666667,273.6666666666667,3,5,4,"[7, 14, 21, 28]",4,23,21,0
749,0.6949015242485314,276.0,2342.891005317648,0.040820237638942124,264,0.8734275208051093,0.15003988701000553,0.9696532547599921,0.1,0.3,364.3333333333333,276.0,3,5,4,"[7, 14, 21, 28]",2,23,19,0
750,0.6079731049593682,241.0,2229.2680500178085,0.13106031434872406,352,0.7379523901683762,0.20666172928569107,0.81147217280787,0.1,0.3,386.0,241.0,2,5,3,"[8, 17, 26]",2,23,19,0
751,0.6920607823230089,277.3333333333333,2387.881707987734,0.03748710306087355,252,0.878588478162699,0.1276196246278539,0.9754958787146077,0.1,0.3,376.0,277.3333333333333,3,5,4,"[7, 14, 21, 28]",3,23,22,0
752,0.6773704160636775,267.0,2360.1358120222176,0.047241174725600715,264,0.838591058641378,0.14144626503701488,0.9583980474003992,0.1,0.3,362.0,267.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
753,0.6711446201752438,275.0,2364.772876874683,0.06838093070884059,264,0.8695568027869169,0.1391354718174093,0.9213423444848649,0.1,0.3,362.3333333333333,275.0,3,5,3,"[8, 17, 26]",2,23,18,0
754,0.6882356626823432,280.6666666666667,2358.6421161851817,0.0546974307615269,240,0.8914908715566737,0.14219061999477234,0.9453280380422735,0.1,0.3,366.0,280.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,18,1
755,0.6850992905883764,269.6666666666667,2355.133349559568,0.041701135594495,264,0.8489129733565577,0.14393914721740447,0.9681091360404692,0.1,0.3,362.0,269.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
756,0.6866153525831334,279.6666666666667,2477.0609605539635,0.030103156037887793,240,0.8876201535384814,0.08317883746698948,0.9884391382037303,0.1,0.3,365.0,279.6666666666667,3,5,4,"[7, 14, 21, 28]",4,23,23,0
757,0.6643783730259625,270.0,2401.414825201613,0.0619376124775045,264,0.850203212695955,0.120875652634162,0.9326367835673184,0.1,0.3,370.3333333333333,270.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
758,0.6766281070020578,270.0,2369.0395183600353,0.05136986301369863,264,0.850203212695955,0.137009272049123,0.9511609039463359,0.1,0.3,365.6666666666667,270.0,3,5,4,"[7, 14, 21, 28]",2,23,18,0
759,0.6498566043996197,265.6666666666667,2195.657284910296,0.11934338952972494,240,0.8334301012837881,0.22341101586832396,0.8320106731349652,0.1,0.3,360.6666666666667,265.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,1
760,0.6854368382416764,272.3333333333333,2355.928912801496,0.045466471756812475,264,0.8592348880717372,0.14354269338212172,0.961508909513797,0.1,0.3,365.3333333333333,272.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
761,0.6883121969565018,275.6666666666667,2357.5402446042312,0.046542502750066383,252,0.8721372814657119,0.14273971677455596,0.9596227437110537,0.1,0.3,380.6666666666667,275.6666666666667,3,5,4,"[7, 14, 21, 28]",3,23,23,0
762,0.6920634234403358,272.0,2327.752579208704,0.041471195346218806,252,0.8579446487323398,0.15758383420959002,0.968512196394392,0.1,0.3,378.3333333333333,272.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
763,0.6882517001370249,280.3333333333333,2389.332402314452,0.04757878554957725,264,0.8902006322172762,0.12689669865624112,0.9578062521874241,0.1,0.3,351.0,280.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
764,0.6830648473592884,276.3333333333333,2345.484046323905,0.05770104497955475,264,0.8747177601445066,0.14874769426177747,0.9400630275935077,0.1,0.3,381.3333333333333,276.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
765,0.7014260651588096,281.3333333333333,2310.035888137043,0.04735290739960954,240,0.8940713502354686,0.16641261079667508,0.9582021921229159,0.1,0.3,356.6666666666667,281.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,14,1
766,0.6897277032119923,280.3333333333333,2455.1578288062115,0.03143851508120649,252,0.8902006322172762,0.09409384727193625,0.9860983984130713,0.1,0.3,367.0,280.3333333333333,3,5,4,"[7, 14, 21, 28]",3,23,20,0
767,0.6977113170248139,287.6666666666667,2394.116879336343,0.04521224855064005,240,0.9185858976840204,0.12451244538109724,0.9619545352631967,0.1,0.3,365.6666666666667,287.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,16,1
768,0.6895025239723812,278.3333333333333,2322.3758000565444,0.056758917355057295,264,0.8824591961808914,0.1602632500045883,0.9417144752918432,0.1,0.3,355.6666666666667,278.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
769,0.6784473052816294,276.0,2388.942500019753,0.05446847465385055,264,0.8734275208051093,0.12709099906125268,0.945729373304302,0.1,0.3,365.6666666666667,276.0,3,5,4,"[7, 14, 21, 28]",2,23,22,0
770,0.6969152889108247,285.3333333333333,2419.2740216755137,0.03711926462569136,240,0.909554222308238,0.11197586118579508,0.976140659656537,0.1,0.3,355.3333333333333,285.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,16,1
771,0.689082259142902,277.6666666666667,2382.124636295454,0.04351467620969277,252,0.8798787175020967,0.13048855198914175,0.964930195738826,0.1,0.3,360.6666666666667,277.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,1
772,0.666998025263589,270.0,2310.5207238007165,0.07758169445898452,264,0.850203212695955,0.166171002149851,0.9052144020246178,0.1,0.3,377.0,270.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
773,0.6854109616663765,267.6666666666667,2349.7380009723347,0.03909472667137389,264,0.8411715373201729,0.14662781673777125,0.9726778886224832,0.1,0.3,375.0,267.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,19,0
774,0.6773146661005482,275.0,2427.907773204543,0.046119616864016895,264,0.8695568027869169,0.1076733950509009,0.9603640168730073,0.1,0.3,378.3333333333333,275.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
775,0.7008423489134222,288.6666666666667,2385.6419751798453,0.044209870291746195,240,0.9224566157022128,0.12873575294411968,0.9637115957988063,0.1,0.3,393.6666666666667,288.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,17,1
776,0.6665700868258632,269.0,2363.5972080928427,0.06521901629541038,264,0.8463324946777627,0.13972134403097858,0.926884838033102,0.1,0.3,376.3333333333333,269.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
777,0.6873856560084006,276.0,2335.6331802127656,0.05308697952089473,264,0.8734275208051093,0.15365668633782348,0.9481509846638019,0.1,0.3,357.3333333333333,276.0,3,5,4,"[7, 14, 21, 28]",2,23,17,0
778,0.6641749238799528,271.6666666666667,2361.80189410025,0.07343420656428787,264,0.8566544093929425,0.14061600466936502,0.9124844991531514,0.1,0.3,364.6666666666667,271.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,12,0
779,0.6892110475066444,280.3333333333333,2448.8856016597792,0.03351272949349212,240,0.8902006322172762,0.0972194925719143,0.9824625251747183,0.1,0.3,370.0,280.3333333333333,3,5,4,"[7, 14, 21, 28]",4,23,23,0
780,0.685671374533372,281.6666666666667,2434.2479099590796,0.04389027431421447,252,0.8953615895748661,0.1045139082872068,0.9642718129368756,0.1,0.3,364.3333333333333,281.6666666666667,3,5,4,"[7, 14, 21, 28]",2,22,22,0
781,0.6685791267447012,261.6666666666667,2162.9362118173076,0.09299320732427643,240,0.8179472292110187,0.2397169413291888,0.8781996889565973,0.1,0.3,357.0,261.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,13,1
782,0.6812534819778553,272.0,2337.5324113470674,0.054803255936081624,264,0.8579446487323398,0.1527102405650681,0.9451425379715823,0.1,0.3,365.6666666666667,272.0,3,5,4,"[7, 14, 21, 28]",2,23,20,0
783,0.659286990537508,269.3333333333333,2374.072122933559,0.0739248815784566,264,0.84762273401716,0.1345013691201243,0.9116243989908068,0.1,0.3,367.0,269.3333333333333,3,5,3,"[8, 17, 26]",2,23,23,0
784,0.6750863443768469,264.3333333333333,2342.236616357825,0.049898804047838086,252,0.8282691439261982,0.1503659893224499,0.9537395110056311,0.1,0.3,369.0,264.3333333333333,3,5,4,"[7, 14, 21, 28]",3,23,23,0
785,0.6820660833539534,282.3333333333333,2474.971087551944,0.0414533697702167,264,0.897942068253661,0.0842202859945717,0.9685434426987086,0.1,0.3,356.3333333333333,282.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,0
786,0.6861518631252543,278.0,2421.0999344350003,0.03993585827733659,264,0.881168956841494,0.11106595223294324,0.9712034760073077,0.1,0.3,371.3333333333333,278.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
787,0.6524446919000753,259.3333333333333,2249.913169352261,0.09359498103297345,264,0.8089155538352363,0.1963736260794922,0.8771448448141418,0.1,0.3,371.6666666666667,259.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,21,0
788,0.6477842541763652,261.0,2290.330006451508,0.09438440192785161,264,0.8153667505322236,0.17623266275498978,0.8757610754755027,0.1,0.3,383.6666666666667,261.0,3,5,4,"[7, 14, 21, 28]",2,23,21,0
789,0.6788075279496947,272.6666666666667,2427.7887755495863,0.04015151515151515,264,0.8605251274111347,0.1077326952726946,0.9708254528613647,0.1,0.3,366.0,272.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,20,0
790,0.7098315926621743,291.6666666666667,2406.667398431115,0.031874704863843854,240,0.9340687697567899,0.11825813250227034,0.9853338049611406,0.1,0.3,379.6666666666667,291.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,21,1
791,0.6806553520559868,284.6666666666667,2402.8479219660703,0.06270767328645391,252,0.9069737436294433,0.12016149607355534,0.9312869503627181,0.1,0.3,360.3333333333333,284.6666666666667,3,5,4,"[7, 14, 21, 28]",2,22,22,0
792,0.6626037783020646,265.0,2353.7908500920626,0.06634214699266143,264,0.8308496226049932,0.1446081563353569,0.9249161115498991,0.1,0.3,348.3333333333333,265.0,3,5,4,"[7, 14, 21, 28]",2,23,16,0
793,0.6660316155376268,269.0,2408.764822251949,0.056356438601732894,264,0.8463324946777627,0.11721292116750845,0.9424199769601136,0.1,0.3,371.0,269.0,3,5,4,"[7, 14, 21, 28]",2,23,18,0
794,0.6672019268764321,266.6666666666667,2359.2678683577183,0.06137663775604355,264,0.8373008193019805,0.14187878828151043,0.9336201115034621,0.1,0.3,365.3333333333333,266.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
795,0.6797814996067344,266.6666666666667,2305.0262977319644,0.055000750863493014,264,0.8373008193019805,0.1689090450518273,0.9447963507514799,0.1,0.3,357.0,266.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
796,0.678512363453647,282.0,2473.770257886548,0.04622572862012179,264,0.8966518289142635,0.08481869665670068,0.9601780144558941,0.1,0.3,379.3333333333333,282.0,3,5,4,"[7, 14, 21, 28]",2,23,22,0
797,0.6845298123342063,268.0,2376.046107127981,0.03529411764705882,264,0.8424617766595703,0.1335176715792858,0.9793399446563739,0.1,0.3,371.0,268.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
798,0.6778310001367145,264.6666666666667,2288.4026709914856,0.05801475519785379,264,0.8295593832655958,0.17719311378481678,0.9395131275539768,0.1,0.3,364.0,264.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,15,0
799,0.5625216259552941,227.0,2227.79802294189,0.17301132487378906,264,0.6837623379136829,0.20739428936577345,0.7379365944286428,0.1,0.3,379.0,227.0,3,5,1,[17],2,23,23,0
800,0.6799904605019745,282.6666666666667,2466.790526080042,0.046709945069719205,264,0.8992323075930585,0.08829691346977023,0.9593292354578147,0.1,0.3,371.3333333333333,282.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
801,0.6604890522079334,261.0,2206.080057520401,0.09422824661128115,264,0.8153667505322236,0.21821702504800639,0.8760347988346608,0.1,0.3,374.6666666666667,261.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
802,0.690286362177454,278.3333333333333,2362.179907844333,0.0471540390607189,264,0.8824591961808914,0.14042762869781064,0.9585507867846083,0.1,0.3,364.0,278.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
803,0.691605616915006,276.6666666666667,2334.364371711595,0.048443037020281986,252,0.8760079994839043,0.1542889729619633,0.9562913129531143,0.1,0.3,375.0,276.6666666666667,3,5,4,"[7, 14, 21, 28]",2,22,17,0
804,0.6796578249667933,280.6666666666667,2432.216421456475,0.05124389499389499,264,0.8914908715566737,0.10552626200812351,0.9513817122433853,0.1,0.3,343.3333333333333,280.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,18,0
805,0.6476752895610081,258.3333333333333,2274.12647360571,0.09357831544478806,264,0.8050448358170439,0.18430738567240143,0.8771740577854362,0.1,0.3,365.6666666666667,258.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
806,0.6894994966271626,276.0,2358.1651569836054,0.04526796332527717,264,0.8734275208051093,0.14242830355627034,0.9618568732968716,0.1,0.3,344.3333333333333,276.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
807,0.6726304210501579,273.3333333333333,2360.8032277907805,0.0643480231109097,264,0.8631056060899296,0.14111367106179085,0.9284115947616045,0.1,0.3,370.0,273.3333333333333,3,5,3,"[8, 17, 26]",2,23,23,0
808,0.6891894797996677,270.6666666666667,2344.1931377724036,0.03985644125425009,264,0.8527836913747501,0.14939099402635914,0.9713426854483374,0.1,0.3,352.6666666666667,270.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
809,0.6768784752328061,272.6666666666667,2310.3237492028225,0.06794842965294956,264,0.8605251274111347,0.16626916070051395,0.9221004719982787,0.1,0.3,366.6666666666667,272.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,15,0
810,0.6694124030460689,274.6666666666667,2345.9137029090416,0.07432051426638096,264,0.8682665634475195,0.1485335830609897,0.9109308977337902,0.1,0.3,368.6666666666667,274.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,0
811,0.6760987900799378,267.6666666666667,2290.6932927223174,0.06496528429348845,264,0.8411715373201729,0.1760516259400925,0.9273296027546454,0.1,0.3,351.6666666666667,267.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,19,0
812,0.6945368492746355,282.6666666666667,2431.8634190688467,0.033410762679055364,252,0.8992323075930585,0.10570217404511009,0.9826412619579625,0.1,0.3,355.6666666666667,282.6666666666667,3,5,4,"[7, 14, 21, 28]",3,23,23,0
813,0.66218973130809,268.0,2349.478390066904,0.07282058911038382,264,0.8424617766595703,0.14675718890294293,0.9135601040983402,0.1,0.3,363.6666666666667,268.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
814,0.6865682149637797,280.6666666666667,2391.137138627096,0.050147041973799794,264,0.8914908715566737,0.12599734258357,0.9533043768042667,0.1,0.3,372.3333333333333,280.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,23,0
815,0.6684259189090228,267.6666666666667,2375.298901374147,0.05786899822169532,264,0.8411715373201729,0.1338900273785996,0.9397686237484777,0.1,0.3,373.0,267.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
816,0.6784144647855821,271.3333333333333,2363.396594401504,0.052233496836035495,264,0.8553641700535448,0.13982131605475978,0.9496470473827268,0.1,0.3,375.3333333333333,271.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,14,0
817,0.6837571797283106,273.3333333333333,2376.3753390209636,0.04515861965152598,264,0.8631056060899296,0.13335360511694647,0.9620485409156194,0.1,0.3,374.3333333333333,273.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,19,0
818,0.6734832532519717,260.6666666666667,2281.2054349481837,0.059125586854460094,264,0.8140765111928263,0.18077971970427484,0.9375659599571035,0.1,0.3,368.3333333333333,260.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,15,0
819,0.6852821891473349,280.6666666666667,2406.55268893355,0.04869431643625192,264,0.8914908715566737,0.11831529580225233,0.9558508473491427,0.1,0.3,349.0,280.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,18,0
820,0.6762347067657162,282.0,2411.6415598786757,0.06272111982771882,264,0.8966518289142635,0.11577935359536427,0.9312633800320697,0.1,0.3,368.6666666666667,282.0,3,5,3,"[8, 17, 26]",2,23,19,0
821,0.6994862306225742,287.3333333333333,2359.244245797028,0.049564270152505446,240,0.9172956583446228,0.14189056013608006,0.9543259126959085,0.1,0.3,354.0,287.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,1
822,0.6770095382768699,268.0,2357.945903580509,0.049878934624697335,264,0.8424617766595703,0.142537564326471,0.9537743399526439,0.1,0.3,380.6666666666667,268.0,3,5,3,"[8, 17, 26]",2,23,18,0
823,0.6874833117976845,278.0,2386.9713693719955,0.045313754732132616,264,0.881168956841494,0.12807327459129472,0.9617766059196198,0.1,0.3,377.3333333333333,278.0,3,5,4,"[7, 14, 21, 28]",2,23,17,0
824,0.6533241082647864,267.6666666666667,2397.6573952234085,0.07464018743724199,264,0.8411715373201729,0.12274809651688269,0.9103705452841743,0.1,0.3,382.0,267.6666666666667,3,5,3,"[8, 17, 26]",2,23,19,0
825,0.584374523111048,232.0,2243.0010078091923,0.14688356164383562,264,0.7031159280046448,0.19981817053481707,0.7837357338730234,0.1,0.3,363.6666666666667,232.0,3,5,1,[17],2,23,12,0
826,0.6542005293178934,268.0,2393.1109218841652,0.07491166077738516,264,0.8424617766595703,0.12501374517604585,0.9098946819180214,0.1,0.3,359.6666666666667,268.0,3,5,4,"[7, 14, 21, 28]",2,23,19,0
827,0.6800172776416078,277.6666666666667,2429.821859218288,0.04627337471912252,264,0.8798787175020967,0.10671954663104277,0.9600944960041647,0.1,0.3,365.0,277.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,20,0
828,0.68966804238299,277.3333333333333,2339.891768574844,0.051131988295087014,252,0.878588478162699,0.15153449969060642,0.9515778725674957,0.1,0.3,361.0,277.3333333333333,3,5,4,"[7, 14, 21, 28]",2,22,22,0
829,0.6492261898622906,260.3333333333333,2287.921458258762,0.0917373430613681,264,0.8127862718534287,0.177432917012795,0.8804010830060586,0.1,0.3,363.0,260.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,18,0
830,0.706224575516571,281.3333333333333,2332.5177398189367,0.03571566320823852,240,0.8940713502354686,0.15520920690141188,0.9786010209387671,0.1,0.3,361.6666666666667,281.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,16,1
831,0.41464026586894276,177.33333333333334,1659.7272094629323,0.4227898081312851,264,0.49151667634346174,0.4904815926078447,0.30010196295887714,0.1,0.3,363.6666666666667,177.33333333333334,3,1,4,"[7, 14, 21, 28]",2,23,16,0
832,0.6896727567473075,270.6666666666667,2354.0274959098183,0.03707032127611773,264,0.8527836913747501,0.14449022838556183,0.9762264520480352,0.1,0.3,354.0,270.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,0
833,0.6751399025756948,269.6666666666667,2319.290801246842,0.06354764210683156,264,0.8489129733565577,0.1618006005827588,0.9298145759847496,0.1,0.3,375.0,269.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,0
834,0.6915592552633933,272.3333333333333,2336.9183223964096,0.040787992495309566,264,0.8592348880717372,0.1530162601331706,0.9697097770048027,0.1,0.3,390.3333333333333,272.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,18,0
835,0.6819837978976557,278.0,2427.257544056312,0.04456750047737254,264,0.881168956841494,0.10799742440022594,0.9630847088128492,0.1,0.3,377.0,278.0,3,3,4,"[7, 14, 21, 28]",2,23,23,0
836,0.6622361415644357,264.0,2330.4435508511265,0.07018840044329516,264,0.8269789045868008,0.15624283958835783,0.9181740457797202,0.1,0.3,367.0,264.0,3,5,4,"[7, 14, 21, 28]",2,23,19,0
837,0.6797690559161282,274.0,2379.9642926628935,0.051185405751762086,264,0.8656860847687246,0.13156511821734201,0.9514842375507706,0.1,0.3,384.3333333333333,274.0,3,5,4,"[7, 14, 21, 28]",2,23,17,0
838,0.6696949763798654,262.6666666666667,2311.1752413887925,0.06145066273932253,264,0.8218179472292111,0.16584483573795908,0.9334903537242859,0.1,0.3,370.3333333333333,262.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,0
839,0.6845462228849082,280.6666666666667,2453.3496982497204,0.03976599242916683,252,0.8914908715566737,0.09499489480157772,0.971501232443582,0.1,0.3,366.6666666666667,280.6666666666667,3,5,4,"[7, 14, 21, 28]",3,23,23,0
840,0.661232280977126,260.3333333333333,2309.467273977713,0.07002012072434607,264,0.8127862718534287,0.16669596886600488,0.91846902190324,0.1,0.3,371.3333333333333,260.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
841,0.6796675037682238,269.3333333333333,2399.496598379164,0.03943693442073511,264,0.84762273401716,0.1218315645474112,0.9720780354971312,0.1,0.3,362.0,269.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,21,0
842,0.6691130189675365,274.6666666666667,2388.0270413174576,0.06576817377555245,264,0.8682665634475195,0.1275472005226078,0.9259222244412458,0.1,0.3,347.3333333333333,274.6666666666667,3,5,3,"[8, 17, 26]",2,23,23,0
843,0.627690615713651,254.33333333333334,2254.4163479757613,0.11965873761839346,264,0.7895619637442746,0.19412955251982975,0.8314579020860493,0.1,0.3,361.6666666666667,254.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,0
