episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
714,0.7604802906805073,213.66666666666666,1015.0787702831652,0.4114432191913329,240,0.9848730415991356,0.5243617242966905,0.7692746522793985,0.06,0.3,216.0,213.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,21,1
715,0.7358639545927852,198.66666666666666,1013.2919164509179,0.4044569019435243,252,0.8876283090221502,0.5258909924758176,0.7795204103584872,0.06,0.3,200.66666666666666,198.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
716,0.7256900841421059,220.0,1119.4683722776829,0.4327959859079748,240,1.0,0.43502050696769246,0.7379598301294954,0.06,0.3,221.33333333333334,220.0,3,5,3,"[8, 17, 26]",2,23,13,1
717,0.747870020119428,220.66666666666666,1055.0841634445294,0.4231660758112899,240,1.0,0.490123347519,0.7520825396593201,0.06,0.3,223.0,220.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,15,1
718,0.729635482269126,222.0,1092.3495129795053,0.43793979876908856,320,1.0,0.4582300207121767,0.7304161901386822,0.06,0.3,225.33333333333334,222.0,2,5,4,"[7, 14, 21, 28]",2,23,20,1
719,0.755577047559207,231.66666666666666,1117.2731120595906,0.3828089478948804,240,1.0,0.4368993073126596,0.8112681384135229,0.06,0.3,235.0,231.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,13,1
720,0.6628759350679729,211.33333333333334,1091.0956041952575,0.5368206100607144,336,0.9697460831982713,0.45930317105535085,0.5854028969797159,0.06,0.3,221.33333333333334,211.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,1
721,0.768532371380491,225.66666666666666,1067.3390314052328,0.382579516990406,252,1.0,0.47963509197537907,0.8116046094696933,0.06,0.3,227.33333333333334,225.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,23,1
722,0.7594376544919743,213.0,1032.1364416203235,0.403544437003731,240,0.9805510534846029,0.5097630181713456,0.7808585824879744,0.06,0.3,214.33333333333334,213.0,3,5,4,"[7, 14, 21, 28]",2,23,21,1
723,0.7710048364036618,217.66666666666666,1042.3656609091886,0.38929517238028133,240,1.0,0.5010084019439509,0.8017557895511913,0.06,0.3,219.33333333333334,217.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,19,1
724,0.7059886672988098,219.66666666666666,1093.7058972682423,0.47765650957878575,240,1.0,0.4570691673205903,0.672169792756582,0.06,0.3,222.33333333333334,219.66666666666666,3,5,3,"[8, 17, 26]",2,23,20,1
725,0.7487682710584147,217.33333333333334,1031.1772883106269,0.4320984834642792,240,1.0,0.5105839038022529,0.7389827497943473,0.06,0.3,218.0,217.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,21,1
726,0.7508118066982332,222.0,1048.2912704225255,0.4211243921283461,240,1.0,0.495937004436701,0.7550767634180574,0.06,0.3,223.33333333333334,222.0,3,5,4,"[7, 14, 21, 28]",2,23,17,1
727,0.7514349942776839,219.66666666666666,1069.8543405309654,0.4106242552021267,240,1.0,0.47748237968451807,0.7704757009308213,0.06,0.3,221.0,219.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,15,1
728,0.7641473050608671,211.33333333333334,1030.019974145147,0.39091658547553026,240,0.9697460831982713,0.5115743842179317,0.7993779120900157,0.06,0.3,213.0,211.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,20,1
729,0.7648250197274691,222.66666666666666,1063.4049578971537,0.3906212635707112,252,1.0,0.48300204528833457,0.7998110153524219,0.06,0.3,224.33333333333334,222.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
730,0.7750729824817246,218.33333333333334,1057.9292454173801,0.3755483407271556,240,1.0,0.4876884011067259,0.821916155374267,0.06,0.3,222.33333333333334,218.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,21,1
731,0.7462965232983028,210.66666666666666,1021.8914387073224,0.4226939869250849,252,0.9654240950837385,0.5185311427191787,0.7527748798935688,0.06,0.3,214.33333333333334,210.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
732,0.7684318862242288,223.66666666666666,1068.2959056792572,0.3823320045558087,252,1.0,0.47881615684353873,0.811967597927918,0.06,0.3,225.66666666666666,223.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
733,0.6637709578226233,203.33333333333334,1082.1974246265215,0.5126659970985381,240,0.917882225823879,0.4669186248888144,0.6208267565220382,0.06,0.3,204.0,203.33333333333334,3,5,2,"[11, 23]",2,23,8,1
734,0.7591604368134972,220.33333333333334,1093.7961531003605,0.38697587256968846,252,1.0,0.4569919224057864,0.8051571502294034,0.06,0.3,221.66666666666666,220.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
735,0.7421977383908109,216.33333333333334,1082.4370626799725,0.4208636206299758,320,1.0,0.46671353209216987,0.7554591969078998,0.06,0.3,218.33333333333334,216.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,12,1
736,0.7499891605412692,208.66666666666666,1032.170861907792,0.40526920282211754,240,0.9524581307401404,0.5097335597739143,0.778329133467632,0.06,0.3,211.0,208.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,14,1
737,0.7655166780556113,220.33333333333334,1086.410431609341,0.3793730894269494,240,1.0,0.4633129480276226,0.816306984118311,0.06,0.3,222.0,220.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,11,1
738,0.754631913236942,216.66666666666666,1076.938510028522,0.40207389094904544,240,1.0,0.4714194355350625,0.783015206441058,0.06,0.3,217.66666666666666,216.66666666666666,3,5,4,"[7, 14, 21, 28]",2,22,22,1
739,0.7441826081273109,204.0,1018.9625032073918,0.40547660479505027,252,0.9222042139384117,0.5210378546717317,0.7780249688606695,0.06,0.3,205.33333333333334,204.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
740,0.7636155839947948,211.66666666666666,1045.0334680526832,0.3863569896666017,252,0.9719070772555375,0.4987251751354866,0.8060647706937188,0.06,0.3,213.0,211.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
741,0.6195754647977912,194.0,1082.712100313235,0.5568360948611063,336,0.8573743922204214,0.4664781427765919,0.5560492607467182,0.06,0.3,221.66666666666666,194.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
742,0.7606377451361561,220.0,1071.173257758938,0.39435919295254335,240,1.0,0.4763535922530893,0.7943291686505732,0.06,0.3,221.66666666666666,220.0,3,5,4,"[7, 14, 21, 28]",2,23,15,1
743,0.7645832682410174,220.33333333333334,1063.3172393889683,0.3910717667108502,240,1.0,0.4830771186496065,0.7991503316153384,0.06,0.3,222.0,220.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,15,1
744,0.7688604257724534,226.33333333333334,1098.6212366233024,0.3683285849952517,252,1.0,0.4528624034937749,0.8325042618108024,0.06,0.3,227.66666666666666,226.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
745,0.7560911952912781,227.66666666666666,1086.995608949522,0.39518444886238124,240,1.0,0.462812127496399,0.7931188926058961,0.06,0.3,230.33333333333334,227.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,21,1
746,0.7646218342244995,212.0,1035.8000360960734,0.3897881141922605,240,0.9740680713128039,0.5066275527225887,0.801032867534704,0.06,0.3,214.66666666666666,212.0,3,5,4,"[7, 14, 21, 28]",2,23,19,1
747,0.7627376686462255,210.0,1014.9245711823925,0.3955060017566117,240,0.9611021069692058,0.5244936946760277,0.7926473203816388,0.06,0.3,212.0,210.0,3,5,4,"[7, 14, 21, 28]",2,23,20,1
748,0.7434514031659896,207.0,1017.596186750066,0.4172673931265717,240,0.9416531604538088,0.5222072084504783,0.7607332312367587,0.06,0.3,208.33333333333334,207.0,3,5,4,"[7, 14, 21, 28]",2,23,15,1
749,0.7454895040926435,200.33333333333334,986.0344796147974,0.40550421956777605,240,0.8984332793084819,0.5492191069784016,0.7779844705164459,0.06,0.3,203.33333333333334,200.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,15,1
750,0.7507852897698866,212.33333333333334,1045.1822786480896,0.410373760488177,240,0.9762290653700703,0.49859781647628076,0.7708430630399532,0.06,0.3,217.0,212.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,13,1
751,0.755078981634419,218.66666666666666,1052.0075759840456,0.4122236364493471,240,1.0,0.4927564265200406,0.7681301341960168,0.06,0.3,220.66666666666666,218.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,18,1
752,0.7591379365491203,209.33333333333334,1031.3512411933737,0.3922424421758643,240,0.9567801188546732,0.5104350272666062,0.7974334817818413,0.06,0.3,211.0,209.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,17,1
753,0.7626051594109333,215.33333333333334,1026.4792207074556,0.4083569207925386,240,0.9956780118854673,0.5146047168980179,0.7738008519397195,0.06,0.3,216.33333333333334,215.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,15,1
754,0.7605214999283381,228.33333333333334,1111.891397839555,0.37673569972987064,252,1.0,0.44150521528192266,0.8201748383594031,0.06,0.3,230.33333333333334,228.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
755,0.7572005513924998,222.33333333333334,1100.1509977986407,0.3875354502766284,252,1.0,0.4515531665294023,0.8043365035841976,0.06,0.3,224.33333333333334,222.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
756,0.7640574660329036,221.0,1091.165389577093,0.37977942044729945,240,1.0,0.4592434456531476,0.8157110808423984,0.06,0.3,224.66666666666666,221.0,3,5,4,"[7, 14, 21, 28]",2,23,22,1
757,0.754391698539363,225.66666666666666,1076.8529855416307,0.40252081406105455,240,1.0,0.4714926311563151,0.7823597729811712,0.06,0.3,229.0,225.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,20,1
758,0.7385551915518502,209.66666666666666,1056.3778716627621,0.4174809481509187,252,0.9589411129119394,0.48901613506797914,0.7604200428946865,0.06,0.3,211.33333333333334,209.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
759,0.742048239901019,213.66666666666666,1058.6769121511436,0.4237818813419874,252,0.9848730415991356,0.4870485149985833,0.7511794323042582,0.06,0.3,216.33333333333334,213.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
760,0.7615852942557094,229.33333333333334,1127.7513291588332,0.3679806362378977,252,1.0,0.4279315877965624,0.8330145447918518,0.06,0.3,231.33333333333334,229.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
761,0.7504779381004439,212.0,1025.9270898403431,0.41822023077101667,240,0.9740680713128039,0.5150772548026584,0.7593358506645131,0.06,0.3,215.0,212.0,3,3,4,"[7, 14, 21, 28]",2,23,17,1
762,0.7710006001545495,216.66666666666666,1057.5341814100223,0.3826633839553421,252,1.0,0.4880265142776342,0.811481614678148,0.06,0.3,218.66666666666666,216.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
763,0.7578744516300062,238.66666666666666,1162.9351894843119,0.3589070628485729,252,1.0,0.3978196910965751,0.846321360752584,0.06,0.3,240.33333333333334,238.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
764,0.7496055885931907,226.0,1081.467677747164,0.4086598510431605,240,1.0,0.46754317439660215,0.7733565906855253,0.06,0.3,229.66666666666666,226.0,3,5,4,"[7, 14, 21, 28]",2,23,19,1
765,0.7470220535490821,223.33333333333334,1100.63405416418,0.40467516010047294,252,1.0,0.4511397456243386,0.7792003246544513,0.06,0.3,225.0,223.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
766,0.7578676658699252,212.0,1041.5778184358176,0.3987730061349693,240,0.9740680713128039,0.5016826722188596,0.7878561070260651,0.06,0.3,213.66666666666666,212.0,3,5,4,"[7, 14, 21, 28]",2,23,18,1
767,0.7726428342040551,216.33333333333334,1047.705290782782,0.38416583416583416,240,1.0,0.49643851161121294,0.8092782018017279,0.06,0.3,218.0,216.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,17,1
768,0.7220716055797903,203.33333333333334,1021.0671796263556,0.4400374348232987,240,0.917882225823879,0.5192365799301752,0.7273399096339352,0.06,0.3,205.0,203.33333333333334,3,3,3,"[8, 17, 26]",2,23,10,1
769,0.768325390384009,220.0,1069.4335864157229,0.382015602455308,240,1.0,0.47784247958080783,0.8124316162744168,0.06,0.3,220.66666666666666,220.0,3,5,4,"[7, 14, 21, 28]",2,23,15,1
770,0.7532808849591663,222.0,1064.080720117791,0.41000461041954817,240,1.0,0.4824236982282523,0.7713844387267267,0.06,0.3,225.33333333333334,222.0,3,5,4,"[7, 14, 21, 28]",2,23,14,1
771,0.7271249401964033,202.33333333333334,1045.743385148285,0.4173072903360662,252,0.91139924365208,0.4981175968296793,0.7606747201296888,0.06,0.3,205.0,202.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
772,0.7365508793991569,210.0,1075.9845658983033,0.4134212890924631,320,0.9611021069692058,0.4722358629208289,0.766373721080366,0.06,0.3,214.0,210.0,2,5,4,"[7, 14, 21, 28]",2,23,18,1
773,0.7138263028092446,217.33333333333334,1058.0432611689248,0.4799047520447251,240,1.0,0.4875908214068031,0.6688726409680092,0.06,0.3,218.0,217.33333333333334,3,5,3,"[8, 17, 26]",2,22,22,1
774,0.7622561252819452,225.33333333333334,1094.7674641557376,0.3812735712213519,252,1.0,0.4561606316408589,0.8135198394742188,0.06,0.3,227.66666666666666,225.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
775,0.7487035934135235,224.33333333333334,1110.762813961813,0.3973754736161168,252,1.0,0.44247110705245224,0.7899056532444699,0.06,0.3,225.66666666666666,224.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
776,0.760704913099305,212.0,1050.8602978014796,0.38987360521378495,252,0.9740680713128039,0.4937383176996892,0.8009074909888926,0.06,0.3,215.66666666666666,212.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
777,0.70504610771644,216.33333333333334,1092.9590634955769,0.47959015379540676,240,1.0,0.4577083405439526,0.6693340138831358,0.06,0.3,218.0,216.33333333333334,3,5,3,"[8, 17, 26]",2,23,17,1
778,0.7437828853429558,211.33333333333334,1033.2205311361229,0.42423068155915206,240,0.9697460831982713,0.5088352066347118,0.7505212459826519,0.06,0.3,212.66666666666666,211.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,13,1
779,0.7553769378159559,217.33333333333334,1065.5439505378129,0.4057910682485719,240,1.0,0.4811714012134171,0.7775637936298271,0.06,0.3,219.33333333333334,217.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,11,1
780,0.7525373319265345,218.33333333333334,1051.0284275831834,0.41698490634660845,240,1.0,0.49359442483028765,0.7611475111936205,0.06,0.3,219.33333333333334,218.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,22,1
781,0.7676649226113645,216.0,1077.6799587747714,0.37953219171529706,252,1.0,0.4707848710543926,0.816073653237617,0.06,0.3,217.33333333333334,216.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
782,0.7390106215176646,205.66666666666666,1009.500320205245,0.42396037708762024,240,0.9330091842247433,0.5291360074747853,0.750917660019515,0.06,0.3,206.33333333333334,205.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,22,1
783,0.7377615637379557,205.0,1028.5978300394152,0.41552067526555386,252,0.9286871961102107,0.5127915177560978,0.7632948739451578,0.06,0.3,206.33333333333334,205.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
784,0.7391286168830338,212.0,1033.954140864212,0.4340539446156615,240,0.9740680713128039,0.5082073511309106,0.7361149753747984,0.06,0.3,214.66666666666666,212.0,3,5,4,"[7, 14, 21, 28]",2,23,16,1
785,0.7548888368943251,218.0,1081.8014444805592,0.3995074911969805,240,1.0,0.4672575221314751,0.7867789506372064,0.06,0.3,219.66666666666666,218.0,3,5,4,"[7, 14, 21, 28]",2,23,17,1
786,0.7644283753297627,217.66666666666666,1060.8890837023548,0.39239857385873744,240,1.0,0.4851552411901807,0.7972045074317713,0.06,0.3,220.0,217.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,19,1
787,0.7614792959034806,225.66666666666666,1100.7417469893016,0.37998297630869626,252,1.0,0.4510475773632271,0.8154125567362812,0.06,0.3,228.0,225.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
788,0.7172130123085871,221.33333333333334,1107.0649425034132,0.45267550113226535,252,1.0,0.44563590825206734,0.7088055995824173,0.06,0.3,223.66666666666666,221.33333333333334,3,5,3,"[8, 17, 26]",2,23,23,1
789,0.7609740787632028,213.33333333333334,1061.5497587598907,0.38915674040461334,252,0.9827120475418694,0.4845898063885205,0.8019588064602144,0.06,0.3,216.0,213.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
790,0.7656155970411,213.66666666666666,1056.6198936549283,0.3845072771015459,252,0.9848730415991356,0.4888090019916249,0.8087774599096796,0.06,0.3,214.66666666666666,213.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
791,0.7542540632741457,205.33333333333334,992.8487274788531,0.40415808768141415,240,0.9308481901674771,0.5433871736466869,0.7799586353247414,0.06,0.3,206.66666666666666,205.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,21,1
792,0.7426138879758952,215.66666666666666,1083.9285575487468,0.4183962695437506,252,0.9978390059427336,0.4654370451176986,0.7590776816444137,0.06,0.3,218.66666666666666,215.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
793,0.7687789971788748,224.33333333333334,1095.480364533558,0.36984210275246865,240,1.0,0.4555505001107844,0.8302846178640987,0.06,0.3,225.66666666666666,224.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,7,1
794,0.7699287025403933,219.66666666666666,1095.7856794042366,0.3677485856745613,252,1.0,0.4552891982024152,0.8333548576991716,0.06,0.3,222.66666666666666,219.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
795,0.69570202532284,208.0,1081.6814256651935,0.473931442223977,336,0.9481361426256077,0.4673602395177117,0.6776327766996104,0.06,0.3,210.66666666666666,208.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
796,0.7720712008539579,220.66666666666666,1072.644702109683,0.3742247223424203,240,1.0,0.4750942653947079,0.8238573030888637,0.06,0.3,223.66666666666666,220.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,22,1
797,0.7708292311456749,227.0,1094.786078144706,0.3666509767004001,240,1.0,0.45614470096958504,0.8349645521369986,0.06,0.3,230.33333333333334,227.0,3,3,4,"[7, 14, 21, 28]",2,23,18,1
798,0.7206833801870627,208.33333333333334,1039.5407293827714,0.4508955223880597,240,0.9502971366828742,0.5034261027170072,0.7114160209177455,0.06,0.3,211.0,208.33333333333334,3,3,3,"[8, 17, 26]",2,23,16,1
799,0.7574546378361671,214.66666666666666,1058.6991013580403,0.40082454281634344,252,0.9913560237709346,0.487029524498401,0.784847433388416,0.06,0.3,215.66666666666666,214.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
800,0.7488034747095411,218.66666666666666,1070.3197693050654,0.41490645745322874,240,1.0,0.477084045248295,0.7641956528376315,0.06,0.3,220.33333333333334,218.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,19,1
801,0.7432108095712633,209.66666666666666,1064.7927333012726,0.4058615391778016,264,0.9589411129119394,0.4818143259981534,0.7774604447455886,0.06,0.3,211.33333333333334,209.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,0
802,0.7616395416138264,225.33333333333334,1068.5692834804172,0.3937911615920588,240,1.0,0.4785821880853511,0.7951622129705526,0.06,0.3,228.66666666666666,225.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,22,1
803,0.7580526164767741,221.66666666666666,1088.7060429803753,0.39109221440022307,240,1.0,0.4613482627478256,0.7991203441310661,0.06,0.3,225.66666666666666,221.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,11,1
804,0.7458610426176339,227.33333333333334,1068.2730761614773,0.4208181818181818,240,1.0,0.4788356953499658,0.7555258350316103,0.06,0.3,229.33333333333334,227.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,19,1
805,0.6638936197047058,209.0,1128.7078085146675,0.5108875288306122,252,0.9546191247974068,0.42711299065309616,0.6234349626738874,0.06,0.3,212.66666666666666,209.0,3,5,2,"[11, 23]",2,23,23,1
806,0.7599668689736486,216.33333333333334,1072.4507783619,0.39494367609674186,240,1.0,0.47526023387590643,0.7934719970271916,0.06,0.3,219.33333333333334,216.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,12,1
807,0.6994499860992351,212.0,1126.3919991455928,0.46123500523307304,336,0.9740680713128039,0.42909496226886973,0.6962526900618324,0.06,0.3,216.66666666666666,212.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
808,0.7757853947358904,226.66666666666666,1095.5374484565434,0.35787341518917704,252,1.0,0.45550164517626995,0.8478372529575233,0.06,0.3,228.0,226.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
809,0.7633327836375421,213.66666666666666,1083.0636226586523,0.3768247738477002,320,0.9848730415991356,0.4661772944769731,0.8200442070367736,0.06,0.3,215.66666666666666,213.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,16,1
810,0.7503772547143353,211.0,1064.5335015661121,0.3981790447135094,252,0.9675850891410048,0.4820361879302524,0.788727178982395,0.06,0.3,213.0,211.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
811,0.7532752229394167,215.0,1073.6753814560268,0.40249940490359437,252,0.993517017828201,0.47421216463257415,0.7823911705029604,0.06,0.3,216.66666666666666,215.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
812,0.6730914534191126,192.0,917.1314414100634,0.5314492181821957,252,0.8444084278768234,0.6081893606555896,0.5932802921484718,0.06,0.3,206.33333333333334,192.0,3,1,4,"[7, 14, 21, 28]",2,23,23,1
813,0.7432464072966556,208.0,1033.5817344228446,0.4139356707388288,252,0.9481361426256077,0.5085260729593037,0.7656193565529552,0.06,0.3,209.0,208.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
814,0.7567514842978572,213.0,1045.696729505263,0.40218839868134953,240,0.9805510534846029,0.49815752678307706,0.7828472755438831,0.06,0.3,216.33333333333334,213.0,3,5,4,"[7, 14, 21, 28]",2,23,22,1
815,0.7568125915607612,206.33333333333334,1025.8026250285377,0.38868866093706683,240,0.9373311723392761,0.5151837772683912,0.8026452666961525,0.06,0.3,207.0,206.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,18,1
816,0.7627040325096152,216.0,1059.2419679968443,0.3960589509369997,240,1.0,0.4865649153282213,0.7918363947778719,0.06,0.3,217.0,216.0,3,5,4,"[7, 14, 21, 28]",2,23,14,1
817,0.7010188699027302,201.33333333333334,1035.5015315100345,0.46297718063552995,240,0.904916261480281,0.5068830260895282,0.6936977090794685,0.06,0.3,202.66666666666666,201.33333333333334,3,5,3,"[8, 17, 26]",2,23,11,1
818,0.7626902639633154,209.33333333333334,1024.790688675149,0.3890582869238717,252,0.9567801188546732,0.5160498369519596,0.8021031930533139,0.06,0.3,211.66666666666666,209.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
819,0.730358088407248,218.66666666666666,1109.7828286537824,0.42907770952360497,252,1.0,0.4433098216247004,0.7434128547995947,0.06,0.3,220.0,218.66666666666666,3,5,3,"[8, 17, 26]",2,23,23,1
820,0.7565082968742111,226.66666666666666,1089.4880484675455,0.39338252248097766,252,1.0,0.46067898802269147,0.795761501168509,0.06,0.3,227.66666666666666,226.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
821,0.7643796945757777,231.33333333333334,1140.570065412521,0.357606514811755,240,1.0,0.4169607489424783,0.8482286747325853,0.06,0.3,233.0,231.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,13,1
822,0.715741560253116,205.33333333333334,1036.2884054483977,0.45079695847835244,240,0.9308481901674771,0.5062095847295206,0.7115605694600416,0.06,0.3,207.0,205.33333333333334,3,5,3,"[8, 17, 26]",2,23,14,1
823,0.7551957956857345,227.66666666666666,1102.3858122693912,0.38997478661145935,240,1.0,0.4496405139135623,0.8007591037791646,0.06,0.3,229.33333333333334,227.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,14,1
824,0.7481519746457225,202.33333333333334,1004.7358845458817,0.3994111169627041,264,0.91139924365208,0.5332136212750138,0.7869202879189858,0.06,0.3,205.0,202.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,0
825,0.7732284478029466,227.66666666666666,1061.7588984751717,0.3770165162281544,240,1.0,0.4844108154124267,0.8197630079480466,0.06,0.3,230.0,227.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,14,1
826,0.7429584470502573,207.66666666666666,1014.126895584182,0.42183646825588705,252,0.9459751485683414,0.5251763805720953,0.7540324707703157,0.06,0.3,209.66666666666666,207.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
827,0.7628109181788365,224.0,1073.831101801901,0.3894913225613405,240,1.0,0.47407889230470357,0.8014681262185633,0.06,0.3,225.66666666666666,224.0,3,5,4,"[7, 14, 21, 28]",2,23,20,1
828,0.7633812939179662,232.33333333333334,1087.5567963316591,0.38251150253288096,240,1.0,0.4623318386274708,0.8117043558243122,0.06,0.3,233.0,232.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,15,1
829,0.7124660706596639,216.66666666666666,1113.9098831305507,0.45777162574225644,320,1.0,0.4397777067024025,0.7013318966223582,0.06,0.3,219.33333333333334,216.66666666666666,2,5,3,"[8, 17, 26]",2,23,20,1
830,0.7383282653524376,232.0,1144.9341708722318,0.4001059064933919,252,1.0,0.4132257553523776,0.7859013468668107,0.06,0.3,233.66666666666666,232.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
831,0.760464160501616,220.33333333333334,1059.9884154285428,0.39955052014550174,252,1.0,0.48592607275246796,0.7867158466896889,0.06,0.3,224.0,220.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
832,0.7433938952366936,199.0,999.3039633407243,0.39884816242862026,240,0.8897893030794165,0.537862498592598,0.7877458868377233,0.06,0.3,199.66666666666666,199.0,3,5,4,"[7, 14, 21, 28]",2,23,9,1
833,0.7062343306453427,224.0,1163.432751639581,0.4467194429477349,252,1.0,0.39739385549801687,0.717540434989844,0.06,0.3,227.66666666666666,224.0,3,5,3,"[8, 17, 26]",2,23,23,1
834,0.670056006869485,204.33333333333334,1134.683561730273,0.4822950878515408,336,0.9243652079956781,0.42199867795777707,0.6653671027086211,0.06,0.3,208.33333333333334,204.33333333333334,2,5,2,"[11, 23]",2,23,23,1
835,0.7638818848775837,227.33333333333334,1091.7722679885312,0.37981311044327576,240,1.0,0.458724052389713,0.8156616729016744,0.06,0.3,229.0,227.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,15,1
836,0.7532769860982342,217.0,1086.2002519311704,0.4003299044651653,252,1.0,0.46349282904974354,0.7855728434582779,0.06,0.3,219.0,217.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
837,0.7680368552997756,225.33333333333334,1092.4959222465684,0.372413462000096,240,1.0,0.45810471721548984,0.8265136003378218,0.06,0.3,227.33333333333334,225.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,16,1
838,0.7419549886402177,211.0,1048.94435665045,0.4193594680571169,252,0.9675850891410048,0.4953780644895343,0.75766510637764,0.06,0.3,216.33333333333334,211.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
