episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
131,0.7455154495886682,278.0,1406.6115161714745,0.33773397416397966,288,0.95706311721769,0.3521921131358042,0.88184720120655,0.08,0.3,279.6666666666667,278.0,2,3,3,"[8, 17, 26]",6,23,16,0
132,0.36002157210603225,94.0,658.8190738465718,0.8460532273481913,336,0.16702447402318593,0.8148170836186797,0.16367276203368145,0.08,0.3,291.0,94.0,2,1,1,[17],3,23,19,0
133,0.6048550348785304,254.66666666666666,1559.9641581384974,0.4830845475858385,352,0.8568770573922999,0.2573198498605882,0.67648990675666,0.08,0.3,280.6666666666667,254.66666666666666,2,5,1,[17],2,23,18,0
134,0.4526304091871326,146.66666666666666,853.0718103995719,0.738431185794952,352,0.3931587233433519,0.6946418031161733,0.3157256281231877,0.08,0.3,298.3333333333333,146.66666666666666,2,1,2,"[11, 23]",2,23,13,0
135,0.6481311789955224,252.0,1283.4943920019232,0.49122534822783065,288,0.845427221983684,0.42835904490873633,0.6649882473194911,0.08,0.3,293.3333333333333,252.0,2,1,3,"[8, 17, 26]",6,23,8,0
136,0.629335880887337,275.3333333333333,1643.75562816741,0.4593533556245522,320,0.9456132818090739,0.20548190104644376,0.7100183150767047,0.08,0.3,283.3333333333333,275.3333333333333,2,3,1,[17],2,23,8,1
137,0.4845546997016922,165.66666666666666,927.2785381945496,0.7008778537489859,336,0.47473880062974094,0.6487334957935558,0.3687825269367578,0.08,0.3,285.6666666666667,165.66666666666666,2,4,4,"[7, 14, 21, 28]",2,22,6,0
138,0.6365652256901304,286.3333333333333,1514.630016270349,0.5140393610185449,272,0.992843852869615,0.2853660092713654,0.6327556676195909,0.08,0.3,300.6666666666667,286.3333333333333,2,3,1,[17],4,22,20,1
139,0.7262090381926855,286.3333333333333,1481.6201415449352,0.36625683548375565,288,0.992843852869615,0.30578770847042325,0.8415489244766851,0.08,0.3,292.0,286.3333333333333,2,5,2,"[11, 23]",2,21,8,1
140,0.6437181628444506,283.0,1613.5017056764748,0.46131432669894207,352,0.978531558608845,0.22419861869050753,0.7072477741366122,0.08,0.3,290.6666666666667,283.0,2,3,1,[17],2,23,15,0
141,0.7198574568851259,298.0,1453.4087564154224,0.3905595532166255,240,1.0,0.32324080170073877,0.8072130409372605,0.08,0.3,302.6666666666667,298.0,3,3,2,"[11, 23]",4,23,19,0
142,0.7333834281292628,278.6666666666667,1319.3135421917416,0.38939040867879454,272,0.9599255760698441,0.4061993755120153,0.8088648566367624,0.08,0.3,281.6666666666667,278.6666666666667,2,1,3,"[8, 17, 26]",3,21,8,1
143,0.6461416850306723,289.0,1617.7574416281668,0.46702473712081094,320,1.0,0.22156578956894893,0.699179870399969,0.08,0.3,295.3333333333333,289.0,2,3,1,[17],2,23,15,1
144,0.6708426517928723,279.0,1453.300169356481,0.45681257089477545,320,0.961356805495921,0.3233079795459459,0.7136080407007805,0.08,0.3,294.6666666666667,279.0,2,5,2,"[11, 23]",3,22,4,0
145,0.7705230929166118,289.3333333333333,1444.7749760293411,0.30374294076425246,352,1.0,0.3285821266061476,0.9298711373369187,0.08,0.3,291.6666666666667,289.3333333333333,2,3,3,"[8, 17, 26]",2,23,11,0
146,0.6505469816611624,255.33333333333334,1337.2053793598132,0.47690903140233926,272,0.859739516244454,0.3951305144574298,0.685214931126493,0.08,0.3,291.6666666666667,255.33333333333334,2,5,4,"[7, 14, 21, 28]",7,23,17,0
147,0.6146575403053152,246.33333333333334,1327.4656919101278,0.5230998748756778,352,0.8210963217403751,0.4011560134647672,0.6199545993594313,0.08,0.3,312.0,246.33333333333334,2,5,3,"[8, 17, 26]",2,23,23,0
148,0.6005726573048291,259.0,1529.1834059995797,0.5106477373558119,288,0.8754830399313009,0.27636249290393755,0.6375474936356438,0.08,0.3,283.3333333333333,259.0,2,5,1,[17],4,23,4,1
149,0.5299457508963712,206.33333333333334,1250.0260642342935,0.6072565953245164,336,0.649348790611135,0.4490643680295117,0.501054508260443,0.08,0.3,281.0,206.33333333333334,2,5,1,[17],3,23,7,0
150,0.6022458384621895,262.6666666666667,1514.1248149020655,0.5209898301167225,320,0.8912265636181481,0.28567855424355504,0.6229357577591963,0.08,0.3,297.3333333333333,262.6666666666667,2,1,1,[17],2,23,6,1
151,0.5920150535815517,242.66666666666666,1459.4657863564782,0.5114579161183269,352,0.805352798053528,0.31949359440216946,0.6364028396121061,0.08,0.3,289.3333333333333,242.66666666666666,2,5,1,[17],2,23,13,0
152,0.7191014997439339,291.6666666666667,1503.7369657100833,0.3753689388615601,304,1.0,0.29210504126564957,0.8286749684105976,0.08,0.3,297.0,291.6666666666667,2,5,2,"[11, 23]",2,22,6,1
153,0.7273132583848876,284.3333333333333,1499.9231597551852,0.35373348077515726,304,0.9842564763131529,0.2944644685177179,0.8592424373390658,0.08,0.3,288.3333333333333,284.3333333333333,2,5,2,"[11, 23]",2,22,10,1
154,0.4688182020376187,149.0,827.1677843878624,0.7236126065826616,352,0.40317732932589095,0.7106674388283993,0.3366619289783291,0.08,0.3,301.0,149.0,2,1,3,"[8, 17, 26]",2,23,16,0
155,0.6973658363308901,283.3333333333333,1406.4790917704656,0.4351336106606501,240,0.9799627880349219,0.3522740380539238,0.7442369712605909,0.08,0.3,287.0,283.3333333333333,3,3,2,"[11, 23]",4,23,9,0
156,0.47050178101819773,155.0,852.9236684660717,0.7258507627528129,304,0.42893945899527697,0.6947334517525245,0.3334997694846433,0.08,0.3,287.3333333333333,155.0,2,1,2,"[11, 23]",4,22,7,0
157,0.6321996256008562,285.3333333333333,1651.065563894039,0.4746781893998912,304,0.9885501645913839,0.2009595782622637,0.688366756861905,0.08,0.3,296.3333333333333,285.3333333333333,2,3,1,[17],3,23,7,1
158,0.6303752282633222,282.6666666666667,1565.1243218664895,0.5000522723538988,336,0.9771003291827681,0.2541274926539184,0.6525172042807904,0.08,0.3,292.0,282.6666666666667,2,3,1,[17],2,23,23,1
159,0.6393753326899857,281.6666666666667,1805.9900196616943,0.40274483478779743,288,0.9728066409045371,0.10511490570344847,0.7899971717689752,0.08,0.3,289.3333333333333,281.6666666666667,2,5,1,[17],3,22,4,1
160,0.6180922434025508,266.3333333333333,1512.2171416716044,0.5019337430670064,352,0.906970087304995,0.28685874438988657,0.6498589847352156,0.08,0.3,271.0,266.3333333333333,2,3,1,[17],2,23,9,0
161,0.636142339836206,254.0,1358.8055127176913,0.4922650770252539,336,0.8540145985401459,0.3817675002150729,0.6635192755241011,0.08,0.3,286.0,254.0,2,5,2,"[11, 23]",3,23,9,0
162,0.5908741779258057,246.0,1455.2014567509384,0.522474736584875,336,0.819665092314298,0.32213174002418016,0.6208378205606556,0.08,0.3,295.0,246.0,2,5,1,[17],3,23,6,0
163,0.5808030445813522,239.33333333333334,1441.709077009208,0.5295312477649515,256,0.791040503792758,0.33047885805649885,0.610868090066438,0.08,0.3,289.3333333333333,239.33333333333334,2,5,1,[17],8,23,13,0
164,0.7272240128899201,295.0,1496.5365550741483,0.36336096649554667,352,1.0,0.2965596058872945,0.8456403278093292,0.08,0.3,299.0,295.0,2,3,2,"[11, 23]",2,23,20,0
165,0.5071690769303026,197.66666666666666,1202.215298268422,0.6435072774379078,304,0.612136825533133,0.47864270145711124,0.449838047083073,0.08,0.3,294.3333333333333,197.66666666666666,2,5,1,[17],2,22,19,1
166,0.329315239810603,52.666666666666664,473.01622586495773,0.8727428957220893,320,0.0,0.9297648046679671,0.1259644960255322,0.08,0.3,289.3333333333333,52.666666666666664,2,1,1,[17],2,21,12,0
167,0.6937978750304864,302.3333333333333,1672.437712786567,0.36474034711222386,304,1.0,0.1877376075776957,0.8436914818929441,0.08,0.3,308.6666666666667,302.3333333333333,2,5,2,"[11, 23]",3,23,8,1
168,0.618303381610704,270.6666666666667,1551.808266475203,0.4984349270868875,352,0.9255760698439961,0.2623655268779466,0.654802256485303,0.08,0.3,279.6666666666667,270.6666666666667,2,3,1,[17],2,23,11,0
169,0.5860474649579963,237.66666666666666,1148.0813897663313,0.6128826827790808,320,0.783884356662373,0.5121328738705164,0.4931057394953239,0.08,0.3,305.6666666666667,237.66666666666666,2,1,3,"[8, 17, 26]",2,21,14,0
170,0.46324932072355746,163.0,1075.6218543248413,0.6837819167308765,336,0.46328896522112495,0.5569602732229395,0.3929363729758453,0.08,0.3,308.0,163.0,2,5,1,[17],3,23,3,0
171,0.7077553625770143,290.3333333333333,1364.2959931015355,0.4412395039173664,256,1.0,0.37837079120633277,0.7356103130377861,0.08,0.3,293.6666666666667,290.3333333333333,2,1,2,"[11, 23]",3,20,9,1
172,0.7548425280297983,285.0,1366.0219753456588,0.35051484071170935,304,0.987118935165307,0.3773030049603806,0.8637898649802302,0.08,0.3,288.3333333333333,285.0,2,3,3,"[8, 17, 26]",3,23,18,1
173,0.5881260207536955,238.0,1246.0585280393013,0.5777878376339218,352,0.78531558608845,0.45151890114754034,0.542689186457246,0.08,0.3,286.6666666666667,238.0,2,1,2,"[11, 23]",2,23,21,0
174,0.5791184180495417,234.33333333333334,1409.272631861292,0.5317681895093063,336,0.769572062401603,0.3505458026119564,0.6077076463636847,0.08,0.3,289.0,234.33333333333334,2,5,1,[17],3,23,7,0
175,0.6268168556336559,273.6666666666667,1579.250684342962,0.48119596857949476,336,0.9384571346786891,0.24538815851008783,0.6791581691925569,0.08,0.3,292.0,273.6666666666667,2,5,1,[17],3,23,15,0
176,0.7692890623529416,286.0,1399.2535218203711,0.3163176542974137,304,0.991412623443538,0.3567441675921307,0.9121050626056025,0.08,0.3,289.3333333333333,286.0,2,3,4,"[7, 14, 21, 28]",3,23,13,1
177,0.6381411181979033,288.6666666666667,1625.5400903880115,0.4786257148403088,352,1.0,0.21675102085905412,0.6827895298504678,0.08,0.3,300.3333333333333,288.6666666666667,2,3,1,[17],2,23,17,0
178,0.7108696825052323,282.3333333333333,1464.3342584283234,0.38995929443690636,320,0.9756690997566909,0.31648169347745336,0.8080611113374725,0.08,0.3,283.3333333333333,282.3333333333333,2,2,2,"[11, 23]",2,23,14,1
179,0.45878870862104526,161.0,1031.3274606570972,0.7016630359704585,256,0.454701588664663,0.5843631879934978,0.36767318905899254,0.08,0.3,289.6666666666667,161.0,2,1,1,[17],6,23,7,1
180,0.6334119757454424,277.6666666666667,1679.354093145327,0.4457682214004533,304,0.9556318877916131,0.18345875949336402,0.7292119538998729,0.08,0.3,288.3333333333333,277.6666666666667,2,5,1,[17],3,23,9,1
181,0.40646825530151576,118.66666666666667,750.3583676227596,0.7900265143789517,352,0.27293545155288396,0.7581859107365757,0.24282961653669466,0.08,0.3,305.3333333333333,118.66666666666667,2,1,1,[17],2,23,14,0
182,0.6116625433337561,239.0,1334.0656230084476,0.5095172456518036,352,0.7896092743666809,0.3970729380594362,0.6391446990148025,0.08,0.3,293.3333333333333,239.0,2,5,2,"[11, 23]",2,23,6,0
183,0.6375390460545731,277.0,1613.7552313980495,0.45848921192872083,304,0.952769428939459,0.22404177392607594,0.7112392129872814,0.08,0.3,292.3333333333333,277.0,2,3,1,[17],3,23,7,1
184,0.6281615652877559,268.3333333333333,1565.5572819763502,0.4711573917019425,336,0.9155574638614569,0.2538596400430765,0.6933410852909899,0.08,0.3,296.0,268.3333333333333,2,5,1,[17],2,22,19,0
185,0.7362855456594324,267.0,1378.9043173356129,0.3380933306629281,320,0.909832546157149,0.3693332893741626,0.8813394875000973,0.08,0.3,270.0,267.0,2,3,3,"[8, 17, 26]",2,23,10,1
186,0.3376944026854664,58.0,429.1518885155827,0.8789314950452392,264,0.012451696006869925,0.956901663270623,0.11722098725554649,0.08,0.3,284.0,58.0,3,1,1,[17],2,23,10,0
187,0.3514188590461672,71.0,520.3174422083504,0.854337333120448,288,0.06826964362387293,0.9005017062784831,0.15196863518865097,0.08,0.3,294.3333333333333,71.0,2,1,1,[17],4,23,12,1
188,0.43736601902929884,146.0,930.3108835220268,0.738555701390191,304,0.390296264491198,0.6468575224776761,0.31554970734659143,0.08,0.3,282.0,146.0,2,1,1,[17],5,23,11,0
189,0.6430220783485081,286.6666666666667,1691.02675869202,0.44544343707100725,304,0.9942750822956921,0.17623741537653073,0.7296708226171031,0.08,0.3,296.6666666666667,286.6666666666667,2,3,1,[17],3,23,7,1
190,0.5185309935784322,195.0,1032.6938363098627,0.6729969383628907,320,0.600686990124517,0.5835178738926172,0.4081738359332298,0.08,0.3,280.6666666666667,195.0,2,5,3,"[8, 17, 26]",2,21,10,0
191,0.7194458637576173,283.6666666666667,1523.112308321951,0.3585196470963399,240,0.9813940174609991,0.2801184032674863,0.8524803438476792,0.08,0.3,290.3333333333333,283.6666666666667,3,3,2,"[11, 23]",2,23,4,1
192,0.7550263804906714,275.0,1324.7713630330402,0.3409437775852823,320,0.944182052382997,0.40282287146798335,0.8773122583384431,0.08,0.3,278.3333333333333,275.0,2,3,3,"[8, 17, 26]",2,23,20,1
193,0.3716789883982644,103.0,722.7961488015432,0.8249284828232196,304,0.20566766852726495,0.775237394473112,0.19351867374537834,0.08,0.3,303.0,103.0,2,1,1,[17],5,23,11,0
194,0.4495772368325199,149.0,868.2625675779267,0.7441632630533171,352,0.40317732932589095,0.6852439766693055,0.30762711258490244,0.08,0.3,284.6666666666667,149.0,2,1,2,"[11, 23]",2,23,11,0
195,0.5912182137322777,234.33333333333334,1379.5660859828165,0.5201137110368275,320,0.769572062401603,0.36892388338989346,0.6241735749870719,0.08,0.3,287.6666666666667,234.33333333333334,2,5,1,[17],2,23,20,1
196,0.7809047529806288,289.0,1416.4639305708577,0.2946703798975318,352,1.0,0.3460968751222601,0.9426892261098766,0.08,0.3,291.6666666666667,289.0,2,3,4,"[7, 14, 21, 28]",2,23,22,0
197,0.6179583910777607,264.3333333333333,1610.1119890136963,0.46546241498100877,320,0.8983827107485329,0.22629568130080582,0.7013871836573977,0.08,0.3,292.0,264.3333333333333,2,5,1,[17],2,23,11,1
198,0.7102372830269853,276.0,1464.5291941908945,0.3765788327526132,304,0.948475740661228,0.31636109564000386,0.8269655803415392,0.08,0.3,279.3333333333333,276.0,2,5,2,"[11, 23]",2,22,8,1
199,0.4146218883366105,118.0,732.3988772413278,0.7799773387338343,320,0.27007299270072993,0.7692966257389446,0.25702750701177046,0.08,0.3,283.3333333333333,118.0,2,1,1,[17],2,23,16,1
200,0.6935760764010459,299.6666666666667,1528.1652206175195,0.4125132913635673,304,1.0,0.27699239761500577,0.7761958927913606,0.08,0.3,310.6666666666667,299.6666666666667,2,5,2,"[11, 23]",3,23,19,1
201,0.7034236137657892,270.0,1338.6696043956997,0.4162933094384707,320,0.922713610991842,0.39422466542009355,0.7708553271055212,0.08,0.3,273.3333333333333,270.0,2,3,2,"[11, 23]",2,21,14,0
202,0.7047770372686741,283.6666666666667,1460.0784434962522,0.40517682786870773,336,0.9813940174609991,0.319114571460559,0.7865611514805168,0.08,0.3,287.6666666666667,283.6666666666667,2,3,2,"[11, 23]",3,23,9,0
203,0.7208731632162225,298.3333333333333,1512.776155684799,0.36926545181288745,352,1.0,0.2865129079963685,0.8372982270432799,0.08,0.3,301.0,298.3333333333333,2,3,2,"[11, 23]",2,23,17,0
204,0.4726356789566385,173.33333333333334,1038.9482735933752,0.7027694620826677,304,0.507657077429512,0.5796485397032048,0.3661099845420587,0.08,0.3,297.6666666666667,173.33333333333334,2,1,1,[17],5,23,12,0
205,0.6359670062786824,289.6666666666667,1651.0547926030304,0.47409349715313154,288,1.0,0.2009662419671943,0.6891928342213104,0.08,0.3,302.6666666666667,289.6666666666667,2,3,1,[17],6,23,12,0
206,0.47163442529402844,153.33333333333334,853.594094854438,0.7198275862068966,352,0.421783311864892,0.6943186896199136,0.3420095621214668,0.08,0.3,293.6666666666667,153.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,19,0
207,0.6640429032497643,288.0,1770.0046773216984,0.3853493613824192,240,1.0,0.12737739057973133,0.8145742151896121,0.08,0.3,299.6666666666667,288.0,3,5,1,[17],2,23,10,1
208,0.6878657092102716,292.3333333333333,1486.3320370929493,0.43635611451265927,304,1.0,0.30287267427719006,0.7425097673177862,0.08,0.3,307.6666666666667,292.3333333333333,2,5,2,"[11, 23]",2,22,19,1
209,0.45565669220383487,152.66666666666666,947.5922970165884,0.7157104913678619,288,0.4189208530127379,0.6361663026213108,0.3478263637840505,0.08,0.3,293.3333333333333,152.66666666666666,2,1,1,[17],4,23,10,1
210,0.7090005326508941,296.3333333333333,1458.2113347033455,0.40819349329987625,304,1.0,0.32026966624531145,0.7822990819432519,0.08,0.3,298.3333333333333,296.3333333333333,2,3,2,"[11, 23]",3,23,20,1
211,0.6468654727879797,282.3333333333333,1666.4954659773448,0.43682202884730004,304,0.9756690997566909,0.19141380380424705,0.7418515042992457,0.08,0.3,299.3333333333333,282.3333333333333,2,5,1,[17],3,23,13,1
212,0.5992134674687326,252.33333333333334,1518.1994873679703,0.5014648016773415,320,0.846858451409761,0.2831577408164951,0.6505215245021395,0.08,0.3,283.3333333333333,252.33333333333334,2,5,1,[17],2,23,15,1
213,0.6438383996502626,294.6666666666667,1780.6718552414925,0.41759770201829316,272,1.0,0.12077809565380562,0.7690124273853021,0.08,0.3,308.3333333333333,294.6666666666667,2,5,1,[17],5,23,7,1
214,0.6505648496613178,288.0,1621.9437927756699,0.4578231803500338,320,1.0,0.21897588565119433,0.7121802099148986,0.08,0.3,296.3333333333333,288.0,2,3,1,[17],2,23,19,1
215,0.6355534592972076,244.0,1310.522361319777,0.48637090605660244,320,0.8110777157578359,0.4116380768965302,0.6718468037522445,0.08,0.3,287.6666666666667,244.0,2,1,3,"[8, 17, 26]",2,23,3,1
216,0.6985761512613989,264.0,1375.974817734662,0.39894372294372293,320,0.896951481322456,0.37114563674451834,0.7953675396032667,0.08,0.3,285.6666666666667,264.0,2,5,2,"[11, 23]",2,23,20,1
217,0.6345592268578901,281.6666666666667,1616.1679597537739,0.47360624831672504,352,0.9728066409045371,0.2225491292814204,0.6898812395052571,0.08,0.3,291.6666666666667,281.6666666666667,2,3,1,[17],2,23,5,0
218,0.6385927045356726,283.3333333333333,1574.6491978687511,0.4839030416246102,352,0.9799627880349219,0.248234887660881,0.6753335045673293,0.08,0.3,286.0,283.3333333333333,2,3,1,[17],2,23,11,0
219,0.6185294033866084,267.0,1603.6417578670223,0.4726549940077753,320,0.909832546157149,0.230298517280187,0.6912252108885193,0.08,0.3,297.3333333333333,267.0,2,5,1,[17],2,23,16,1
220,0.6425834760477661,283.3333333333333,1739.6228005196756,0.42266251646115166,320,0.9799627880349219,0.14617326770179956,0.761856648316874,0.08,0.3,302.3333333333333,283.3333333333333,2,3,1,[17],2,23,6,1
221,0.6005788106987375,231.33333333333334,1186.207158715489,0.5602133668026357,336,0.75669099756691,0.4885462049816143,0.5675191248354504,0.08,0.3,291.0,231.33333333333334,2,5,4,"[7, 14, 21, 28]",2,22,4,0
222,0.5447578500868205,219.66666666666666,1280.8004466516056,0.6013306700771673,288,0.7065979676542149,0.43002566564148725,0.5094269002452748,0.08,0.3,282.6666666666667,219.66666666666666,2,1,1,[17],3,22,9,1
223,0.49107734049880314,187.0,1114.1417062160715,0.6765932021564074,304,0.566337483898669,0.5331298032481674,0.40309288588688047,0.08,0.3,284.0,187.0,2,1,1,[17],5,23,16,0
224,0.5813736557055175,205.66666666666666,1123.3683811366811,0.5563318237321668,336,0.646486331758981,0.5274216816208195,0.5730031292289434,0.08,0.3,277.0,205.66666666666666,2,5,3,"[8, 17, 26]",3,23,11,0
225,0.5992870451308434,250.33333333333334,1461.0051199438606,0.5155592205199427,336,0.838271074853299,0.31854127914044794,0.6306083473317985,0.08,0.3,296.0,250.33333333333334,2,5,1,[17],3,23,13,0
226,0.6285176429471009,279.0,1613.0713270718597,0.47923560802551946,320,0.961356805495921,0.224464874242165,0.6819278475641877,0.08,0.3,287.0,279.0,2,3,1,[17],2,23,10,1
227,0.6197505725359971,264.3333333333333,1708.0035089757423,0.4301426612597368,320,0.8983827107485329,0.1657346767095226,0.751288390746451,0.08,0.3,290.6666666666667,264.3333333333333,2,5,1,[17],2,23,6,1
228,0.6050400318042612,250.33333333333334,1464.932937336165,0.5040894699812383,320,0.838271074853299,0.31611131822839655,0.6468132846993816,0.08,0.3,271.0,250.33333333333334,2,5,1,[17],2,23,18,1
229,0.6822992115030437,271.0,1474.6003368821566,0.4113109226524982,352,0.927007299270073,0.31013054043970184,0.7778946489752783,0.08,0.3,293.6666666666667,271.0,2,5,2,"[11, 23]",2,23,20,0
