episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
693,0.7938987535629246,285.6666666666667,1826.470821940731,0.13700264122007327,256,0.9910411467332182,0.32880761414776455,0.9948603132465745,0.08,0.3,290.6666666666667,285.6666666666667,2,3,4,"[7, 14, 21, 28]",8,23,8,0
694,0.7394053517573796,284.0,1750.1802721024453,0.2685450819672131,336,0.9846419658283739,0.367714816982381,0.8342457922853829,0.08,0.3,298.3333333333333,284.0,2,1,4,"[7, 14, 21, 28]",3,23,5,0
695,0.74306575572904,293.0,1797.4119812877452,0.2556883728921725,288,1.0,0.34362725052240156,0.8499439514307987,0.08,0.3,297.0,293.0,2,1,4,"[7, 14, 21, 28]",4,23,14,1
696,0.6682052022541576,262.6666666666667,1726.2941366286013,0.3714963633138194,336,0.9027324502463685,0.3798964399984154,0.7085413379518061,0.08,0.3,294.0,262.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,11,0
697,0.6383731016842757,230.33333333333334,1476.4606405247841,0.43458440966418477,336,0.7785883406923915,0.5073083216586854,0.6315102574473818,0.08,0.3,289.0,230.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,3,0
698,0.6153015556061401,217.66666666666666,1415.069427483192,0.47118125564903013,352,0.7299545658155757,0.5386170536462704,0.5868251744189656,0.08,0.3,282.6666666666667,217.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,4,0
699,0.6597978765522288,248.33333333333334,1592.1040909311569,0.3969425287356322,320,0.8476994944647086,0.44833164380024776,0.6774713376818546,0.08,0.3,289.3333333333333,248.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,2,1
700,0.6324309640556742,227.0,1483.4124205481278,0.43671181690798694,352,0.765789978882703,0.503763002926507,0.628912673782278,0.08,0.3,282.6666666666667,227.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
701,0.7130368687703941,264.0,1716.2090677777035,0.28600788220218093,288,0.9078517949702438,0.38503969588285575,0.8129235537861603,0.08,0.3,290.6666666666667,264.0,2,1,4,"[7, 14, 21, 28]",4,23,6,1
702,0.6124202791092657,228.66666666666666,1493.853836775175,0.47834324741132406,336,0.7721891597875472,0.4984380144464461,0.578080317097669,0.08,0.3,282.3333333333333,228.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,18,0
703,0.6208667483142547,208.33333333333334,1371.6916766192442,0.4513632475958028,304,0.6941191527484484,0.5607391507467703,0.6110231431642229,0.08,0.3,291.3333333333333,208.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,5,1
704,0.7916289227748927,294.3333333333333,1812.0142633346675,0.15168165649671767,352,1.0,0.3361802737913101,0.976937101593749,0.08,0.3,299.3333333333333,294.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,8,0
705,0.6915732959026479,247.66666666666666,1540.6987321981308,0.3464136297192399,352,0.8451398221027709,0.47454771804865187,0.7391675846430525,0.08,0.3,271.3333333333333,247.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,4,0
706,0.6571516591821962,241.33333333333334,1554.201430046799,0.3977251003632193,352,0.8208229346643631,0.46766151516865856,0.6765158105807243,0.08,0.3,290.6666666666667,241.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,12,0
707,0.7888260559898808,294.0,1778.2312774394557,0.16800326616313319,352,1.0,0.35340916370454517,0.9570082671962932,0.08,0.3,296.0,294.0,2,3,4,"[7, 14, 21, 28]",2,23,6,0
708,0.7697687941852809,289.3333333333333,1877.3408057189638,0.1759759440112829,304,1.0,0.30286457426603974,0.9472735547636724,0.08,0.3,293.3333333333333,289.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,10,1
709,0.5411226750940066,178.66666666666666,1201.2186661596074,0.5980741950737222,336,0.5802137326422219,0.647678201649406,0.4318877370162953,0.08,0.3,291.3333333333333,178.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,5,0
710,0.7504221966517899,285.3333333333333,1927.0179585482208,0.19373702597336845,320,0.9897613105522493,0.27752986288342246,0.9255871115527207,0.08,0.3,306.6666666666667,285.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,4,1
711,0.7794933186606345,303.6666666666667,1951.6306044300463,0.13199332824470641,256,1.0,0.26497772886878196,1.0,0.08,0.3,309.6666666666667,303.6666666666667,2,3,4,"[7, 14, 21, 28]",8,23,11,0
712,0.7238414377189734,270.6666666666667,1767.5418466119047,0.2635279730969123,256,0.9334485185896206,0.3588606364528175,0.8403717280156048,0.08,0.3,285.0,270.6666666666667,2,1,4,"[7, 14, 21, 28]",8,23,10,0
713,0.662189386224034,244.66666666666666,1652.719390979233,0.36441026385160463,272,0.8336212964740514,0.41741861749684955,0.7171935300819093,0.08,0.3,294.3333333333333,244.66666666666666,2,5,4,"[7, 14, 21, 28]",7,23,7,0
714,0.6922691477120895,251.33333333333334,1542.3234690471456,0.3531273983115886,352,0.8592180200934282,0.4737191230749429,0.7309700119039454,0.08,0.3,274.3333333333333,251.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,2,0
715,0.7896494823081364,302.0,1837.063969501047,0.14788752376358424,320,1.0,0.3234052446320135,0.9815697722963309,0.08,0.3,305.0,302.0,2,3,4,"[7, 14, 21, 28]",4,23,14,0
716,0.6246915162224295,225.33333333333334,1502.0263412654197,0.4427966101694915,352,0.759390797977859,0.4942701418784443,0.6214830856638462,0.08,0.3,294.3333333333333,225.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,7,0
717,0.7882789640103597,296.0,1802.2064315603775,0.1616130304908978,352,1.0,0.34118214231918115,0.9648108032865134,0.08,0.3,301.6666666666667,296.0,2,3,4,"[7, 14, 21, 28]",2,23,2,0
718,0.7848370091303618,306.6666666666667,1858.637478623451,0.15098293308334942,352,1.0,0.3124030314213467,0.9777902492598946,0.08,0.3,314.3333333333333,306.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,7,0
719,0.61613831130285,214.66666666666666,1365.018962445671,0.4780714894793851,352,0.7184360401868561,0.5641421494715002,0.578412136013358,0.08,0.3,280.0,214.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,18,0
720,0.6618512200974518,234.0,1436.7061277662688,0.40761415391801936,352,0.7926665386830486,0.5275826137533886,0.6644411859163016,0.08,0.3,298.0,234.0,2,1,4,"[7, 14, 21, 28]",2,23,17,0
721,0.7985630920824667,289.6666666666667,1770.4219503422648,0.15051314494587376,336,1.0,0.3573918204558246,0.9783638648642982,0.08,0.3,294.6666666666667,289.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,5,0
722,0.7331405610021703,293.6666666666667,1840.9729287588268,0.2623642796144931,304,1.0,0.3214117254997347,0.8417926083806246,0.08,0.3,314.6666666666667,293.6666666666667,2,1,4,"[7, 14, 21, 28]",5,23,5,0
723,0.786970630093432,291.6666666666667,1792.2878157196947,0.16739890863299287,352,1.0,0.3462405093013316,0.9577461932575815,0.08,0.3,297.0,291.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,18,0
724,0.6450102449658679,249.33333333333334,1601.7917964293729,0.426543663792143,320,0.8515390030076152,0.443391038133883,0.6413280815585461,0.08,0.3,307.0,249.33333333333334,2,1,4,"[7, 14, 21, 28]",4,23,4,0
725,0.7931236976723157,292.0,1769.9749264248458,0.16179026651216685,336,1.0,0.35761979692556845,0.9645943964866128,0.08,0.3,294.3333333333333,292.0,2,3,4,"[7, 14, 21, 28]",3,23,3,0
726,0.797526911852491,277.0,1697.384628187391,0.14957177516003625,320,0.9577654060280284,0.3946399188585817,0.9795132859662699,0.08,0.3,281.3333333333333,277.0,2,3,4,"[7, 14, 21, 28]",2,23,13,1
727,0.7788071727141311,297.6666666666667,1841.246063835739,0.16877693604946864,288,1.0,0.3212724301104473,0.9560636092024923,0.08,0.3,299.3333333333333,297.6666666666667,2,3,4,"[7, 14, 21, 28]",4,23,10,1
728,0.6135156660521067,212.33333333333334,1364.8952782265883,0.4779771258948839,336,0.7094771869200743,0.5642052268383496,0.5785273548114489,0.08,0.3,285.6666666666667,212.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,11,0
729,0.5797301404207252,193.66666666666666,1287.3223971466912,0.5274293163507362,272,0.6378063607858194,0.603766402174466,0.518145778831599,0.08,0.3,288.6666666666667,193.66666666666666,2,1,3,"[8, 17, 26]",7,23,7,0
730,0.6366219041113736,242.0,1557.3796429504473,0.44033617085797216,304,0.8233826070263006,0.4660406673132433,0.6244873045237762,0.08,0.3,282.0,242.0,2,1,4,"[7, 14, 21, 28]",5,23,9,0
731,0.6008281322300568,205.33333333333334,1342.7090782176444,0.49439585898854127,304,0.6826006271197288,0.5755199045501644,0.5584799318227222,0.08,0.3,291.0,205.33333333333334,2,1,4,"[7, 14, 21, 28]",5,23,11,0
732,0.6447793614212312,238.0,1496.9400575245365,0.4331334332833583,336,0.8080245728546745,0.49686408141093463,0.6332819128538709,0.08,0.3,286.0,238.0,2,1,4,"[7, 14, 21, 28]",3,23,9,0
733,0.7878834478392824,297.6666666666667,1817.2044209099492,0.15772461045419384,352,1.0,0.3335333599343101,0.9695585996474737,0.08,0.3,302.6666666666667,297.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,8,0
734,0.7020820955752499,267.6666666666667,1748.5225921975243,0.30696265505118625,320,0.9219299929609011,0.3685602124924716,0.7873375848480954,0.08,0.3,294.6666666666667,267.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,9,0
735,0.7144076279841088,281.3333333333333,1710.4615885029616,0.32588069516204793,336,0.9744032763806232,0.38797083666509086,0.7642384851759866,0.08,0.3,314.3333333333333,281.3333333333333,2,1,4,"[7, 14, 21, 28]",3,23,9,0
736,0.5954086458835841,213.66666666666666,1337.8664119347352,0.5266625445086459,352,0.7145965316439497,0.5779896023007888,0.5190820142504065,0.08,0.3,297.6666666666667,213.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,4,0
737,0.6573081167020359,243.33333333333334,1628.3981738560244,0.3788788674506222,304,0.8285019517501762,0.4298221265789475,0.6995272330082472,0.08,0.3,282.0,243.33333333333334,2,5,4,"[7, 14, 21, 28]",5,23,5,0
738,0.7816560179561732,293.0,1882.9359422594518,0.1498842919230118,288,1.0,0.3000111263261627,0.9791317001458111,0.08,0.3,298.3333333333333,293.0,2,3,4,"[7, 14, 21, 28]",6,23,8,0
739,0.7124116548587769,268.6666666666667,1766.8351356955447,0.28243487880921253,272,0.9257695015038075,0.3592210499644063,0.8172862235457816,0.08,0.3,282.0,268.6666666666667,2,4,4,"[7, 14, 21, 28]",7,23,21,0
740,0.613015245532978,244.0,1584.382264543672,0.4849285205215277,272,0.8310616241121136,0.4522696763108065,0.5700396385152552,0.08,0.3,299.6666666666667,244.0,2,1,4,"[7, 14, 21, 28]",4,22,4,1
741,0.7835439042164678,290.3333333333333,1770.1565275424834,0.18134787865155902,352,1.0,0.3575271826826,0.9407143735292195,0.08,0.3,292.3333333333333,290.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,6,0
742,0.7530647294621527,283.3333333333333,1846.1058882999885,0.20895599034560675,256,0.9820822934664363,0.3187939819072035,0.907004617125152,0.08,0.3,297.3333333333333,283.3333333333333,2,1,4,"[7, 14, 21, 28]",6,23,7,1
743,0.6901573358948453,253.33333333333334,1593.3726241679276,0.34617657487294645,320,0.8668970371792412,0.4476847081044098,0.739457030774375,0.08,0.3,278.6666666666667,253.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,14,1
744,0.7579978235880342,313.6666666666667,1855.897440117197,0.20679414747211358,320,1.0,0.3138004159488335,0.9096442470084605,0.08,0.3,314.3333333333333,313.6666666666667,2,1,4,"[7, 14, 21, 28]",2,23,11,1
745,0.7826781245975621,314.3333333333333,1930.814356335896,0.13001194335437638,336,1.0,0.2755937486585405,1.0,0.08,0.3,318.6666666666667,314.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,3,0
746,0.6356227015888407,240.66666666666666,1575.6198327339368,0.43352360956192726,352,0.8182632623024254,0.45673840425245216,0.6328055040559435,0.08,0.3,281.0,240.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,8,0
747,0.7851279438790841,292.3333333333333,1815.0708590944703,0.16403482272814654,336,1.0,0.3346214491208606,0.9618537728570647,0.08,0.3,299.6666666666667,292.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,3,0
748,0.7137118873352326,259.3333333333333,1568.993935975961,0.3197361695913549,320,0.88993408843668,0.4601175266951433,0.7717410069892142,0.08,0.3,284.0,259.3333333333333,2,1,4,"[7, 14, 21, 28]",2,23,14,1
749,0.6941085673439902,253.33333333333334,1640.0296804802945,0.32347080337999745,320,0.8668970371792412,0.42389020724605586,0.7671809850410026,0.08,0.3,295.3333333333333,253.33333333333334,2,5,4,"[7, 14, 21, 28]",4,23,9,0
750,0.5890508576297564,213.66666666666666,1485.4141150588246,0.49345959224809455,320,0.7145965316439497,0.502742164375655,0.5596231220596877,0.08,0.3,298.3333333333333,213.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,4,1
751,0.7869676614623211,301.0,1781.3096669225126,0.17084397541328694,264,1.0,0.3518392245144996,0.953539735269928,0.08,0.3,306.3333333333333,301.0,3,3,4,"[7, 14, 21, 28]",2,23,2,0
752,0.7791092760541081,280.3333333333333,1738.7584326395624,0.18218232436578508,352,0.9705637678377167,0.37353980874962867,0.939695507694761,0.08,0.3,284.0,280.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,14,0
753,0.5857882121220702,185.66666666666666,1242.1454237591227,0.510310302356073,352,0.6070902924425674,0.626806079706874,0.5390482511930945,0.08,0.3,296.0,185.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,14,0
754,0.6502698157289314,241.0,1591.7479186432404,0.39926772637971064,336,0.8195430984833941,0.44851328710311306,0.6746322501324481,0.08,0.3,279.0,241.0,2,5,4,"[7, 14, 21, 28]",3,23,23,0
755,0.7784609865204326,274.3333333333333,1690.417328625692,0.18450248973530184,336,0.9475267165802777,0.39819315235645475,0.9368625645985323,0.08,0.3,275.3333333333333,274.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,10,0
756,0.7866794074434355,292.0,1841.762160357823,0.1524969686715732,352,1.0,0.32100922749741695,0.9759415979855259,0.08,0.3,293.6666666666667,292.0,2,3,4,"[7, 14, 21, 28]",2,23,18,0
757,0.7805052385950906,272.6666666666667,1701.6623625094353,0.1728636469764184,320,0.9411275356754336,0.39245832916899137,0.9510736978544077,0.08,0.3,277.6666666666667,272.6666666666667,2,3,4,"[7, 14, 21, 28]",4,23,7,0
758,0.7294531924802646,284.0,1716.2541734051874,0.2995496043822276,304,0.9846419658283739,0.38501669259082,0.7963889873862661,0.08,0.3,292.3333333333333,284.0,2,1,4,"[7, 14, 21, 28]",3,23,14,1
759,0.5729977251431245,200.33333333333334,1384.6636072109611,0.5264436591438438,336,0.6634030844051962,0.5541236323665997,0.5193492752789644,0.08,0.3,296.3333333333333,200.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,8,0
760,0.7258162346764858,283.6666666666667,1740.390232257966,0.2986492890995261,320,0.9833621296474052,0.3727076118540334,0.7974882805651354,0.08,0.3,290.0,283.6666666666667,2,1,4,"[7, 14, 21, 28]",2,23,13,1
761,0.7387641024442235,260.3333333333333,1652.7543834698356,0.24456189742636317,320,0.8937735969795866,0.41740077177503404,0.8635294795445934,0.08,0.3,273.0,260.3333333333333,2,1,4,"[7, 14, 21, 28]",2,23,8,1
762,0.5895014852566887,209.66666666666666,1349.4516088102234,0.5256946151954758,336,0.6992384974723236,0.5720813003463653,0.5202638647777048,0.08,0.3,297.0,209.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,6,0
763,0.6139052313209983,220.33333333333334,1499.8937658829043,0.4537574166795333,352,0.7401932552633265,0.49535772799682354,0.608099840857383,0.08,0.3,289.6666666666667,220.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,4,0
764,0.7974160589433987,291.6666666666667,1765.1826505498555,0.15450293056807934,352,1.0,0.36006379621385404,0.9734923001981063,0.08,0.3,295.3333333333333,291.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,5,0
765,0.5990478976271338,213.33333333333334,1367.034937482573,0.5092878282224041,352,0.7133166954629808,0.5631140280352734,0.5402967014441441,0.08,0.3,292.6666666666667,213.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,14,0
766,0.6172906952547873,220.0,1457.9329626956621,0.45918413039584455,352,0.7389134190823574,0.5167571999388931,0.6014737738710304,0.08,0.3,277.0,220.0,2,5,4,"[7, 14, 21, 28]",2,23,13,0
767,0.6715853316477967,242.0,1565.050055750863,0.3663462014966054,304,0.8233826070263006,0.46212885507327894,0.7148297325448069,0.08,0.3,290.6666666666667,242.0,2,5,4,"[7, 14, 21, 28]",5,23,18,0
768,0.7972300048696939,300.6666666666667,1767.5930585087162,0.15412879520402242,252,1.0,0.3588345190416701,0.9739491228929821,0.08,0.3,304.6666666666667,300.6666666666667,3,3,4,"[7, 14, 21, 28]",3,23,15,0
769,0.6809964959591532,248.33333333333334,1646.6426261837548,0.33645402592575385,352,0.8476994944647086,0.4205176896752136,0.7513283517929416,0.08,0.3,281.0,248.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,12,0
770,0.7875665042347231,280.6666666666667,1703.8666972038757,0.17658249740574194,352,0.9718436040186856,0.3913341467210503,0.9465329475320057,0.08,0.3,282.3333333333333,280.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,15,0
771,0.7774876849749566,278.3333333333333,1770.0947422373904,0.17096936775494204,320,0.9628847507519037,0.3575586923964839,0.9533866300761005,0.08,0.3,289.3333333333333,278.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,10,1
772,0.6184900770312544,217.66666666666666,1440.3017458573304,0.45674858480914815,320,0.7299545658155757,0.5257488946009995,0.6044475972657046,0.08,0.3,285.0,217.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,2,1
773,0.7278024567286355,266.6666666666667,1757.2071522623753,0.24922164935614835,304,0.9180904844179946,0.3641311981428726,0.8578398799009384,0.08,0.3,280.6666666666667,266.6666666666667,2,1,4,"[7, 14, 21, 28]",3,23,4,1
774,0.7848329430909773,298.3333333333333,1837.241292226293,0.15769377625047729,288,1.0,0.3233148123143417,0.9695962484916871,0.08,0.3,301.0,298.3333333333333,2,3,4,"[7, 14, 21, 28]",4,23,14,1
775,0.6418850497985842,226.66666666666666,1457.6776947031149,0.42463016589220376,352,0.7645101427017342,0.5168873833441022,0.6436644799620831,0.08,0.3,270.0,226.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,8,0
776,0.8051223088713526,289.0,1744.6491060075696,0.14515677491601345,352,1.0,0.3705356408147096,0.9849040415673491,0.08,0.3,294.3333333333333,289.0,2,3,4,"[7, 14, 21, 28]",2,23,2,0
777,0.5814248066998511,204.0,1437.8132696576204,0.5011872628011284,352,0.6774812823958534,0.5270179855756545,0.5501875657709967,0.08,0.3,289.6666666666667,204.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
778,0.6195862597772648,223.33333333333334,1538.905155500299,0.4369801804990267,320,0.7517117808920459,0.47546241918175286,0.6285849993878128,0.08,0.3,285.3333333333333,223.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,3,1
779,0.6683610657363851,270.0,1678.6080662896109,0.40341021308345587,320,0.9308888462276829,0.4042157248246182,0.669574236051737,0.08,0.3,306.6666666666667,270.0,2,1,4,"[7, 14, 21, 28]",2,23,2,1
780,0.7876859686058801,293.3333333333333,1898.0825273458647,0.13128857813950948,320,1.0,0.2922865620196003,1.0,0.08,0.3,296.0,293.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,4,1
781,0.796652751568719,286.0,1740.0021067823543,0.1592369833126953,320,0.992320982914187,0.3729055508731769,0.9677119785812746,0.08,0.3,293.0,286.0,2,3,4,"[7, 14, 21, 28]",2,23,13,1
782,0.7918420983161657,286.6666666666667,1752.8386479976414,0.16663785652549698,320,0.9948806552761247,0.3663590793401135,0.9586754448282355,0.08,0.3,289.6666666666667,286.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,2,1
783,0.7455229625165766,293.0,1879.4169308978671,0.22496860085405676,272,1.0,0.30180577702815287,0.8874530735203268,0.08,0.3,297.0,293.0,2,1,4,"[7, 14, 21, 28]",5,23,7,1
784,0.7966717984395085,301.6666666666667,1809.3269247502494,0.1421982646795999,336,1.0,0.33755078203395456,0.9885164095733053,0.08,0.3,307.3333333333333,301.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,4,0
785,0.7838767069617836,294.6666666666667,1837.9951834182195,0.15941549489936588,336,1.0,0.3229303374667794,0.9674940143043744,0.08,0.3,297.3333333333333,294.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,5,0
786,0.7438151852019526,286.0,1963.6426159733398,0.1973641105763173,320,0.992320982914187,0.2588517569029574,0.921158408142023,0.08,0.3,292.3333333333333,286.0,2,5,4,"[7, 14, 21, 28]",2,23,6,1
787,0.7220411380005965,275.6666666666667,1800.412349280289,0.26870914235535176,272,0.9526460613041532,0.34209710129275467,0.8340454730538105,0.08,0.3,293.3333333333333,275.6666666666667,2,1,4,"[7, 14, 21, 28]",5,23,6,1
788,0.7918976046272455,293.6666666666667,1828.2075516503019,0.14605886332882273,288,1.0,0.3279219042502423,0.983802583380432,0.08,0.3,298.6666666666667,293.6666666666667,2,3,4,"[7, 14, 21, 28]",4,23,13,1
789,0.7081442879726931,268.6666666666667,1822.53703684054,0.27372321203943006,320,0.9257695015038075,0.33081379414155604,0.82792324819771,0.08,0.3,284.6666666666667,268.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,4,1
790,0.6590468333378361,244.0,1626.864450596691,0.37737158722813513,352,0.8310616241121136,0.430604305788162,0.7013676359193837,0.08,0.3,284.6666666666667,244.0,2,5,4,"[7, 14, 21, 28]",2,23,7,0
791,0.7514751369433306,272.3333333333333,1779.5162550257412,0.20712793733681462,320,0.9398476994944647,0.3527538416011716,0.9092366865365993,0.08,0.3,285.3333333333333,272.3333333333333,2,1,4,"[7, 14, 21, 28]",2,23,3,1
792,0.6455275168853123,245.0,1605.145617650547,0.41421420073181137,336,0.8349011326550202,0.44168063228676485,0.6563824685069419,0.08,0.3,302.0,245.0,2,5,4,"[7, 14, 21, 28]",3,23,10,0
793,0.7171824785508842,278.6666666666667,1787.7764049659615,0.2896906972897616,352,0.9641645869328727,0.34854127097676624,0.8084268029449815,0.08,0.3,291.6666666666667,278.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,6,0
794,0.7387973802884624,268.3333333333333,1709.7103391403837,0.2455190982762717,304,0.9244896653228386,0.3883539642135376,0.862360728568874,0.08,0.3,285.0,268.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,13,1
795,0.6193620805004149,222.66666666666666,1517.8150261333155,0.44247355934458216,304,0.7491521085301082,0.48621811491115685,0.6218775336700886,0.08,0.3,273.0,222.66666666666666,2,1,4,"[7, 14, 21, 28]",3,23,4,1
796,0.781666462641247,290.0,1850.4691530258895,0.1600333750521485,320,1.0,0.3165687728076282,0.9667395769973963,0.08,0.3,291.6666666666667,290.0,2,3,4,"[7, 14, 21, 28]",2,23,5,1
797,0.6598974738978907,257.3333333333333,1680.4959974109324,0.39027479362207396,336,0.882255071350867,0.40325290414458975,0.6856127031231338,0.08,0.3,300.3333333333333,257.3333333333333,2,5,4,"[7, 14, 21, 28]",2,22,16,0
798,0.7799783928055155,279.6666666666667,1858.4180704847374,0.14134625977745952,288,0.9680040954757791,0.31251492676060677,0.9895567153364992,0.08,0.3,283.3333333333333,279.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,5,1
799,0.7900812579482301,285.0,1743.1318308000893,0.16935321667672326,352,0.9884814743712804,0.37130943172824343,0.9553599652959326,0.08,0.3,290.0,285.0,2,3,4,"[7, 14, 21, 28]",2,23,15,0
800,0.6958025872377315,272.0,1761.0711242295056,0.32610868774990914,304,0.9385678633134958,0.3621606219523604,0.7639601041449364,0.08,0.3,303.3333333333333,272.0,2,5,4,"[7, 14, 21, 28]",3,23,12,1
801,0.781460309531173,274.0,1646.0533983156022,0.19147261970681667,320,0.9462468803993089,0.4208181883376379,0.9283519722752221,0.08,0.3,278.3333333333333,274.0,2,3,4,"[7, 14, 21, 28]",2,23,14,1
802,0.7859134063225919,274.6666666666667,1642.3290120894499,0.18509392393320964,320,0.9488065527612466,0.4227175775888954,0.9361404180438729,0.08,0.3,277.0,274.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,16,1
803,0.546276004336798,175.33333333333334,1268.042047851871,0.5587285467655123,320,0.5674153708325336,0.6135991332574888,0.47992913277447813,0.08,0.3,293.3333333333333,175.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,4,1
804,0.7469957512526451,270.6666666666667,1816.2607577200358,0.20085825398954002,304,0.9334485185896206,0.33401461606911775,0.9168920271375587,0.08,0.3,272.6666666666667,270.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,4,1
805,0.6414181430095716,237.0,1509.5292634852997,0.4337134161134514,352,0.8041850643117681,0.49044374768833815,0.6325737485238492,0.08,0.3,294.0,237.0,2,5,4,"[7, 14, 21, 28]",2,23,5,0
806,0.5932273962751096,192.0,1298.0065430051764,0.4925163026601801,336,0.6314071798809752,0.5983176246926959,0.5607748872575206,0.08,0.3,295.6666666666667,192.0,2,5,4,"[7, 14, 21, 28]",3,23,8,0
807,0.728576013732791,300.6666666666667,2036.315727499481,0.21051751326038132,320,1.0,0.22178940125387908,0.9050979833915682,0.08,0.3,320.0,300.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,4,1
808,0.758975177973769,269.3333333333333,1679.64131782359,0.21598307738798384,320,0.9283291738657451,0.40368877978231715,0.898424479698376,0.08,0.3,282.3333333333333,269.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,15,1
809,0.7916456840496124,293.0,1778.6129161068623,0.1621105638868906,320,1.0,0.3532145328744647,0.9642033104681828,0.08,0.3,298.0,293.0,2,3,4,"[7, 14, 21, 28]",2,23,12,1
810,0.7903036009540819,287.0,1735.1963460389413,0.1761006289308176,320,0.9961604914570935,0.3753564272715637,0.9471213133387117,0.08,0.3,290.6666666666667,287.0,2,3,4,"[7, 14, 21, 28]",2,23,2,1
811,0.7581512218070032,289.3333333333333,1811.2868764395791,0.22045466477660525,304,1.0,0.3365512317871095,0.892964630677176,0.08,0.3,296.3333333333333,289.3333333333333,2,1,4,"[7, 14, 21, 28]",3,23,8,1
812,0.6272590759968397,236.66666666666666,1581.5474582191846,0.43935753692827906,320,0.8029052281307993,0.4537153912112427,0.6256822254855681,0.08,0.3,281.0,236.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,19,0
813,0.8000948041364205,295.6666666666667,1788.9695811398549,0.14156679851230888,240,1.0,0.3479327664173745,0.9892874355280205,0.08,0.3,300.0,295.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,7,1
814,0.7246229822575984,283.3333333333333,1750.1392518082596,0.29725236885226436,320,0.9820822934664363,0.36773573680678395,0.7991939329390808,0.08,0.3,293.3333333333333,283.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,14,1
815,0.7689020021875581,271.6666666666667,1699.2340436363995,0.19502340615247438,352,0.9372880271325271,0.3936967406778952,0.9240164296110784,0.08,0.3,275.3333333333333,271.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,2,0
