episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
132,0.6471073587222684,140.33333333333334,1439.122377718173,0.36117321611277425,256,0.907172995780591,0.5955881927563977,0.4906975054029294,0.04,0.3,147.33333333333334,140.33333333333334,2,5,3,"[8, 17, 26]",6,23,18,1
133,0.607316015869219,138.33333333333334,1547.7416031546989,0.35436588517629686,336,0.8565400843881859,0.49283231934955823,0.5062607368697397,0.04,0.3,141.66666666666666,138.33333333333334,2,5,1,[17],2,22,17,0
134,0.7975122529696842,148.0,1532.6460236643986,0.19813371987678927,320,1.0,0.5071130274735047,0.8634458618190819,0.04,0.3,149.0,148.0,2,5,3,"[8, 17, 26]",2,23,3,1
135,0.8718497042522829,147.66666666666666,1337.6987939951434,0.1773460331204676,352,1.0,0.6915368509025736,0.9109716224537772,0.04,0.3,150.33333333333334,147.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,2,0
136,0.8057506050304215,146.0,1442.545008408384,0.2170871013802951,320,1.0,0.5923503183883172,0.8201137737848159,0.04,0.3,151.0,146.0,2,5,4,"[7, 14, 21, 28]",2,23,12,1
137,0.6185682191058837,138.33333333333334,1683.943562309385,0.2997926794395196,320,0.8565400843881859,0.3639826500905826,0.6310284969056328,0.04,0.3,142.33333333333334,138.33333333333334,2,5,1,[17],2,23,8,1
138,0.7530225729544311,137.33333333333334,1291.3003299411014,0.2663154397455978,304,0.8312236286919834,0.7354306890278975,0.7075656940961669,0.04,0.3,140.66666666666666,137.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,15,1
139,0.7077266727643311,140.33333333333334,1363.564913205577,0.3183347874859778,304,0.907172995780591,0.6670670053440932,0.5886366810673147,0.04,0.3,144.66666666666666,140.33333333333334,2,5,2,"[11, 23]",3,23,20,1
140,0.8468824219892299,151.66666666666666,1372.0552891302425,0.19398544179374103,352,1.0,0.659034946652962,0.8729298449833535,0.04,0.3,152.66666666666666,151.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,11,0
141,0.5892159317849354,134.66666666666666,1628.4710885577376,0.31865284974093266,320,0.7637130801687761,0.4164606756655257,0.5879095125866122,0.04,0.3,136.33333333333334,134.66666666666666,2,5,1,[17],2,23,10,1
142,0.5440519475541745,131.0,1615.0718273860555,0.3417460259984792,320,0.6708860759493671,0.4291366340805224,0.5351128363630193,0.04,0.3,139.33333333333334,131.0,2,5,1,[17],2,23,10,1
143,0.2716136342144648,92.0,1111.6548316213205,0.6178800011690095,288,0.0,0.9053787807148829,0.0,0.04,0.3,147.0,92.0,2,1,1,[17],4,23,13,1
144,0.7651467052866828,134.66666666666666,1252.4296521263295,0.24297414485305927,320,0.7637130801687761,0.7722030967919986,0.760929630496126,0.04,0.3,135.0,134.66666666666666,2,3,3,"[8, 17, 26]",3,22,3,0
145,0.7535910264230041,145.0,1524.3213241113524,0.24874488461376196,272,1.0,0.5149883531350993,0.7477363012061861,0.04,0.3,149.33333333333334,145.0,2,5,3,"[8, 17, 26]",5,23,8,1
146,0.4661019228800575,121.66666666666667,1402.5619449893657,0.41542082407929193,272,0.4345991561181436,0.6301750642985445,0.3666741418876276,0.04,0.3,146.0,121.66666666666667,2,1,1,[17],5,23,13,1
147,0.7580870799579532,138.33333333333334,1411.5520452383382,0.23176348937770258,320,0.8565400843881859,0.6216702567988993,0.7865599440045692,0.04,0.3,140.0,138.33333333333334,2,3,2,"[11, 23]",2,23,7,1
148,0.7077084132164604,131.66666666666666,1269.4121349683735,0.27559722942091125,352,0.6877637130801685,0.7561373418573839,0.6863452418379865,0.04,0.3,134.66666666666666,131.66666666666666,2,3,3,"[8, 17, 26]",2,23,7,0
149,0.8235852589707514,148.66666666666666,1424.7262603981396,0.20311486048020766,352,1.0,0.6092071962333818,0.8520577502518422,0.04,0.3,150.33333333333334,148.66666666666666,2,3,3,"[8, 17, 26]",2,23,5,0
150,0.7933719460237301,135.33333333333334,1248.421727354585,0.21889047253590616,336,0.7805907172995783,0.7759946706023843,0.8159908241328532,0.04,0.3,137.0,135.33333333333334,2,3,4,"[7, 14, 21, 28]",3,23,13,0
151,0.5758327036787377,130.33333333333334,1519.942260907182,0.33097976415781044,304,0.6540084388185656,0.5191310310306552,0.5597271568099288,0.04,0.3,140.0,130.33333333333334,2,5,1,[17],3,23,13,1
152,0.6998998475891626,136.66666666666666,1394.4257753139418,0.28686423528353644,320,0.8143459915611811,0.6378720370749982,0.6605860974957719,0.04,0.3,138.0,136.66666666666666,2,5,2,"[11, 23]",2,23,20,1
153,0.692601243498715,133.33333333333334,1259.8172629918342,0.30893624976631145,304,0.7299578059071732,0.7652142750265699,0.6101240480464801,0.04,0.3,133.33333333333334,133.33333333333334,2,5,2,"[11, 23]",2,22,17,1
154,0.7999373602837518,144.66666666666666,1363.5239345449938,0.24796729080518515,252,1.0,0.6671057719440423,0.7495140717513481,0.04,0.3,147.0,144.66666666666666,3,3,2,"[11, 23]",3,23,4,0
155,0.3404166211663324,105.66666666666667,1119.7463431517017,0.5077457758716308,352,0.029535864978903075,0.8977240554013451,0.15559661263064492,0.04,0.3,149.33333333333334,105.66666666666667,2,5,3,"[8, 17, 26]",2,23,2,0
156,0.6820768143325167,150.0,1653.0586613900277,0.28699297530024925,264,1.0,0.39320035953656673,0.6602917661788668,0.04,0.3,154.0,150.0,3,5,1,[17],2,23,12,0
157,0.44899045869348675,122.0,1383.7574554096373,0.44273627362736273,256,0.4430379746835443,0.6479644726005213,0.30422431127066774,0.04,0.3,153.0,122.0,2,5,2,"[11, 23]",6,23,6,1
158,0.7149634921852539,131.33333333333334,1310.3564945030232,0.25218879921741255,352,0.6793248945147682,0.7174031913590893,0.7398626660577415,0.04,0.3,132.66666666666666,131.33333333333334,2,3,2,"[11, 23]",2,23,2,0
159,0.5597149795894287,129.33333333333334,1568.085239375999,0.32535868505362864,320,0.6286919831223631,0.4735868487637612,0.5725783250589784,0.04,0.3,140.33333333333334,129.33333333333334,2,5,1,[17],2,23,12,1
160,0.7893385370639209,148.33333333333334,1491.1078709910933,0.21996261000410378,320,1.0,0.5464089176853754,0.8135396543957706,0.04,0.3,152.0,148.33333333333334,2,5,3,"[8, 17, 26]",2,23,4,1
161,0.8459812221207539,140.66666666666666,1294.8622212274183,0.19124359046599426,264,0.9156118143459914,0.732061071461258,0.8791983909464479,0.04,0.3,142.33333333333334,140.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,12,0
162,0.7746502431215161,146.0,1394.4874941274757,0.2660094025286412,320,1.0,0.6378136498920219,0.7082653703847739,0.04,0.3,147.66666666666666,146.0,2,1,2,"[11, 23]",2,23,2,1
163,0.7921991974894411,158.0,1460.2310227460366,0.2264168232006231,336,1.0,0.5756190091468112,0.7987837368634946,0.04,0.3,160.33333333333334,158.0,2,3,3,"[8, 17, 26]",2,22,10,0
164,0.773913925612238,143.0,1383.5545007781336,0.2619024810805633,320,0.9746835443037974,0.648156471579876,0.71765480211784,0.04,0.3,148.66666666666666,143.0,2,5,4,"[7, 14, 21, 28]",2,23,10,1
165,0.6885717322600631,144.66666666666666,1612.793551626375,0.29238670015369045,240,1.0,0.43129192670580824,0.6479603856208016,0.04,0.3,147.66666666666666,144.66666666666666,3,5,1,[17],2,23,16,1
166,0.8254658170172786,154.0,1459.9554973521565,0.19012542305395183,336,1.0,0.5758796614611702,0.8817547964473189,0.04,0.3,156.0,154.0,2,3,4,"[7, 14, 21, 28]",3,23,12,0
167,0.5193000466688782,121.0,1183.7701631668751,0.4196121422900994,352,0.4177215189873418,0.8371562920237106,0.3570917584139061,0.04,0.3,139.0,121.0,2,1,4,"[7, 14, 21, 28]",2,23,5,0
168,0.8178706857324233,152.33333333333334,1441.037768778521,0.20430160207731127,320,1.0,0.5937761960262542,0.8493445673113674,0.04,0.3,154.0,152.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,18,1
169,0.761203829864056,137.33333333333334,1408.7858315823378,0.22090877350491298,352,0.8312236286919834,0.6242871480454527,0.8113764921070628,0.04,0.3,138.66666666666666,137.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,0
170,0.879752451238276,148.0,1370.4751334779478,0.15853259089420244,352,1.0,0.6605298042485465,0.9539837749092801,0.04,0.3,148.33333333333334,148.0,2,3,4,"[7, 14, 21, 28]",2,23,19,0
171,0.7447294810109315,142.33333333333334,1438.652314283054,0.2711797826371612,304,0.9578059071729961,0.5960328817940719,0.6964446108020279,0.04,0.3,147.66666666666666,142.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,4,1
172,0.641720788172363,139.66666666666666,1703.9680761783966,0.2793344028653509,320,0.8902953586497888,0.3450390753791234,0.6778011449092234,0.04,0.3,141.66666666666666,139.66666666666666,2,5,1,[17],2,23,8,1
173,0.6855241841336384,134.0,1374.2839551472716,0.2866880332234912,320,0.7468354430379747,0.6569265857970304,0.660988938707842,0.04,0.3,145.0,134.0,2,5,4,"[7, 14, 21, 28]",2,23,5,1
174,0.7236414597496543,150.33333333333334,1548.8013873150223,0.27389745583344133,288,1.0,0.49182974317964795,0.6902313419893997,0.04,0.3,152.0,150.33333333333334,2,5,4,"[7, 14, 21, 28]",4,23,4,1
175,0.8453559297169327,145.66666666666666,1457.019906810717,0.16928670182805058,240,1.0,0.5786567864944061,0.9293972344215272,0.04,0.3,148.0,145.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,8,1
176,0.7702844762955741,132.33333333333334,1198.3716673952415,0.23475398475398476,320,0.7046413502109707,0.8233429885867768,0.7797229366406243,0.04,0.3,133.66666666666666,132.33333333333334,2,3,4,"[7, 14, 21, 28]",3,22,14,0
177,0.7270777957302392,134.33333333333334,1257.6571033601986,0.2802117024404587,320,0.7552742616033757,0.7672578275261837,0.6757954224784285,0.04,0.3,135.0,134.33333333333334,2,1,3,"[8, 17, 26]",2,23,13,1
178,0.6315740288555026,129.0,1267.3328666396771,0.3373483862844672,336,0.620253164556962,0.7581043696308164,0.5451669214979228,0.04,0.3,141.66666666666666,129.0,2,5,4,"[7, 14, 21, 28]",3,23,5,0
179,0.6696912628444666,153.33333333333334,1531.4971269517434,0.33826197737713776,320,1.0,0.508199905829419,0.5430782277391021,0.04,0.3,156.0,153.33333333333334,2,5,3,"[8, 17, 26]",2,23,12,1
180,0.797587563555632,146.66666666666666,1466.8046050546593,0.2184846197395735,256,1.0,0.5694002740304481,0.8169187033662441,0.04,0.3,148.33333333333334,146.66666666666666,2,5,3,"[8, 17, 26]",5,22,8,1
181,0.7589447569634498,158.66666666666666,1608.3133216668375,0.21682449360907044,352,1.0,0.4355303102949527,0.8207141596874098,0.04,0.3,164.33333333333334,158.66666666666666,2,5,2,"[11, 23]",2,23,5,0
182,0.65228667437969,139.33333333333334,1483.5742885690888,0.33340940209949793,352,0.8818565400843884,0.5535358313467865,0.5541724073758438,0.04,0.3,144.33333333333334,139.33333333333334,2,5,2,"[11, 23]",2,23,7,0
183,0.6656310261783214,136.33333333333334,1302.8555111453898,0.3499866536168698,320,0.8059071729957809,0.724499265679507,0.5162727364393378,0.04,0.3,143.33333333333334,136.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,17,1
184,0.8493954516978139,141.33333333333334,1375.8629090872537,0.1679090470316941,320,0.9324894514767935,0.6554328650443738,0.9325468918536592,0.04,0.3,142.33333333333334,141.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,5,1
185,0.8007966061945836,135.0,1307.1175993198412,0.18978759468192172,288,0.7721518987341772,0.7204672484086909,0.8825271551293079,0.04,0.3,136.0,135.0,2,5,4,"[7, 14, 21, 28]",4,23,13,1
186,0.7007876794075742,152.33333333333334,1425.8283560573102,0.33705146606520403,320,1.0,0.6081645925729263,0.545845754089241,0.04,0.3,155.33333333333334,152.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,16,1
187,0.7741497603202853,140.66666666666666,1323.093818755399,0.2610295830421617,304,0.9156118143459914,0.7053534379829353,0.7196504615540184,0.04,0.3,146.0,140.66666666666666,2,5,3,"[8, 17, 26]",4,22,11,0
188,0.6555294346180782,135.0,1382.5457952070137,0.3252282123705432,288,0.7721518987341772,0.6491107264233829,0.5728766176770255,0.04,0.3,136.33333333333334,135.0,2,5,3,"[8, 17, 26]",4,23,9,1
189,0.4944667338764215,109.33333333333333,1152.5177019093587,0.3595741373950886,320,0.12236286919831212,0.8667217206089673,0.49435339233559417,0.04,0.3,144.0,109.33333333333333,2,5,4,"[7, 14, 21, 28]",2,23,8,1
190,0.6979046696710716,129.0,1376.789620310374,0.23084726113418993,272,0.620253164556962,0.6545561784288604,0.788654666938312,0.04,0.3,131.33333333333334,129.0,2,5,3,"[8, 17, 26]",5,23,6,1
191,0.7714609253271696,150.66666666666666,1402.3850680154483,0.2670459717796996,304,1.0,0.6303423933129745,0.7058955183331932,0.04,0.3,153.66666666666666,150.66666666666666,2,1,3,"[8, 17, 26]",3,23,9,1
192,0.6925926010398629,133.0,1328.089856962976,0.2849896130247838,336,0.7215189873417721,0.7006270898845177,0.6648719446799399,0.04,0.3,138.0,133.0,2,5,4,"[7, 14, 21, 28]",3,23,10,0
193,0.7953615030520891,140.0,1372.8265791690176,0.2168638610154261,304,0.8987341772151899,0.6583052914628627,0.8206241561216835,0.04,0.3,142.33333333333334,140.0,2,5,4,"[7, 14, 21, 28]",3,23,5,1
194,0.4752063329194427,123.33333333333333,1255.1934486387397,0.46504130566189805,352,0.4767932489451476,0.7695884922097054,0.25322952643246716,0.04,0.3,158.0,123.33333333333333,2,5,4,"[7, 14, 21, 28]",2,23,2,0
195,0.710831701454719,131.66666666666666,1277.3455953142432,0.26971985383678443,320,0.6877637130801685,0.7486321359999296,0.6997823668267238,0.04,0.3,138.33333333333334,131.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,11,1
196,0.7926648826677283,143.66666666666666,1380.033601273004,0.24802775401577798,320,0.9915611814345989,0.6514873101342231,0.7493758379927041,0.04,0.3,149.0,143.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,5,0
197,0.8183939006830879,144.33333333333334,1399.3560184408545,0.21666499949984996,256,1.0,0.6332079323865512,0.8210788024178064,0.04,0.3,144.66666666666666,144.33333333333334,2,5,4,"[7, 14, 21, 28]",5,22,9,1
198,0.7798728016860261,144.66666666666666,1349.9356429571574,0.2741247959368765,352,1.0,0.6799605567632445,0.6897115866426322,0.04,0.3,146.0,144.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,14,0
199,0.7810552456419685,138.33333333333334,1380.3486788036346,0.21633156297420333,320,0.8565400843881859,0.6511892407388588,0.8218411202596378,0.04,0.3,140.33333333333334,138.33333333333334,2,5,3,"[8, 17, 26]",2,23,2,1
200,0.8479401953894641,148.0,1360.7048597793048,0.19635126777983922,352,1.0,0.6697726708156131,0.8675209853619502,0.04,0.3,149.33333333333334,148.0,2,3,4,"[7, 14, 21, 28]",2,23,7,0
201,0.8530660880656178,151.66666666666666,1398.7485987862494,0.17893961708394698,264,1.0,0.6337825630459265,0.9073282978795997,0.04,0.3,154.66666666666666,151.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,4,0
202,0.6463737194186614,127.33333333333333,1288.924546932942,0.3006224988883948,320,0.5780590717299577,0.7376782253829715,0.6291313257119565,0.04,0.3,129.66666666666666,127.33333333333333,2,5,3,"[8, 17, 26]",2,23,9,1
203,0.39992284969270625,109.66666666666667,1130.3528282676195,0.4726044714125763,352,0.1308016877637132,0.8876901167732366,0.2359382708290533,0.04,0.3,139.0,109.66666666666667,2,5,3,"[8, 17, 26]",2,23,7,0
204,0.7464475092433935,130.0,1316.4699012832461,0.20479054896222837,240,0.6455696202531646,0.7116197911307365,0.8482267145705578,0.04,0.3,132.33333333333334,130.0,3,5,4,"[7, 14, 21, 28]",2,23,8,1
205,0.5251452773083953,126.0,1285.2610917403106,0.42324882766705746,320,0.5443037974683544,0.7411439243556237,0.3487774019030046,0.04,0.3,150.66666666666666,126.0,2,5,4,"[7, 14, 21, 28]",2,23,17,1
206,0.7606563214492419,144.33333333333334,1488.256284892559,0.25221145299868797,272,1.0,0.5491065729022312,0.7398108739464313,0.04,0.3,148.66666666666666,144.33333333333334,2,5,2,"[11, 23]",5,23,5,1
207,0.6643926692278194,137.66666666666666,1430.8013448557292,0.3227074060708128,336,0.8396624472573837,0.6034600496582598,0.5786398003828158,0.04,0.3,144.0,137.66666666666666,2,5,3,"[8, 17, 26]",3,23,6,0
208,0.7556684226460124,154.66666666666666,1522.970400016134,0.24689250700280113,288,1.0,0.516266353275062,0.7519712916587347,0.04,0.3,158.0,154.66666666666666,2,5,4,"[7, 14, 21, 28]",6,23,10,0
209,0.8126182247977076,138.66666666666666,1392.0647637135535,0.180949948927477,304,0.8649789029535863,0.6401055993946205,0.902732185233114,0.04,0.3,141.33333333333334,138.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,3,1
210,0.8429023407688037,145.66666666666666,1404.328586750795,0.1883219358232509,288,1.0,0.6285037872620612,0.8858780114754633,0.04,0.3,147.0,145.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,8,1
211,0.834482228711013,144.66666666666666,1355.1722199045114,0.21278449866721344,320,1.0,0.6750066543972041,0.829950580979629,0.04,0.3,147.33333333333334,144.66666666666666,2,5,4,"[7, 14, 21, 28]",3,22,6,0
212,0.7439937602941674,144.0,1354.652492671766,0.31189454593709914,304,1.0,0.675498326341277,0.6033606559794606,0.04,0.3,146.66666666666666,144.0,2,5,4,"[7, 14, 21, 28]",3,21,5,0
213,0.4351212677238842,119.0,1264.7444311009901,0.46992163067073844,336,0.3670886075949367,0.7605530793639798,0.24207190409052326,0.04,0.3,149.33333333333334,119.0,2,5,2,"[11, 23]",3,23,6,0
214,0.7395679736523366,149.66666666666666,1408.4900089404946,0.3000261688764829,352,1.0,0.6245670019462143,0.630494682671181,0.04,0.3,151.66666666666666,149.66666666666666,2,1,3,"[8, 17, 26]",2,23,2,0
215,0.5926162888211215,136.33333333333334,1770.3676972109045,0.2847400428867719,320,0.8059071729957809,0.2822237586093896,0.6654425233489261,0.04,0.3,142.0,136.33333333333334,2,5,1,[17],2,23,3,1
216,0.812582132750848,148.66666666666666,1453.0001761105393,0.20637219406227372,320,1.0,0.5824595289398347,0.8446106851722441,0.04,0.3,153.66666666666666,148.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,16,1
217,0.6700800257863399,135.33333333333334,1409.9437532693785,0.3035828534868842,272,0.7805907172995783,0.6231917318904359,0.622363227573339,0.04,0.3,136.33333333333334,135.33333333333334,2,5,4,"[7, 14, 21, 28]",5,23,9,1
218,0.543128524840063,125.0,1369.3155522832994,0.3691936978683967,320,0.5189873417721519,0.6616267903296328,0.4723607130238191,0.04,0.3,139.0,125.0,2,5,3,"[8, 17, 26]",2,23,4,1
219,0.8283594406026207,148.66666666666666,1470.2477671870517,0.18376715092816787,320,1.0,0.5661429765237366,0.8962913691137494,0.04,0.3,149.66666666666666,148.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,9,1
220,0.25779401171175237,105.0,1173.7292967233932,0.5798384591488039,336,0.012658227848101266,0.8466551445244066,0.0,0.04,0.3,159.66666666666666,105.0,2,5,3,"[8, 17, 26]",3,23,9,0
221,0.7611025534414118,139.0,1414.0273961210235,0.23323456790123456,288,0.8734177215189873,0.6193285273222208,0.7831966969726233,0.04,0.3,141.0,139.0,2,5,4,"[7, 14, 21, 28]",4,23,10,1
222,0.5628749164356003,127.66666666666667,1326.282863816523,0.38310263335584066,288,0.5864978902953588,0.7023365401062232,0.4405614682878142,0.04,0.3,136.33333333333334,127.66666666666667,2,5,4,"[7, 14, 21, 28]",6,23,6,0
223,0.7402348487496555,138.66666666666666,1425.0978011127363,0.24984937665106363,320,0.8649789029535863,0.608855711581552,0.745211160972785,0.04,0.3,141.66666666666666,138.66666666666666,2,5,3,"[8, 17, 26]",2,23,8,1
224,0.7983006340434862,138.66666666666666,1369.4199770086623,0.2036337654383995,320,0.8649789029535863,0.6615280025338554,0.8508714059931342,0.04,0.3,141.0,138.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,9,1
225,0.8290460491922655,140.66666666666666,1330.773088868459,0.19861753720943195,320,0.9156118143459914,0.6980887009677038,0.8623397364953923,0.04,0.3,142.0,140.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,2,1
226,0.7244567740818726,137.0,1342.4505646633613,0.27890969162995594,320,0.8227848101265823,0.687041584587799,0.6787721391688953,0.04,0.3,139.66666666666666,137.0,2,1,4,"[7, 14, 21, 28]",2,23,6,1
227,0.6434213261448476,137.66666666666666,1347.4856288792027,0.3714957124010554,352,0.8396624472573837,0.6822783171360286,0.46709774206705995,0.04,0.3,140.66666666666666,137.66666666666666,2,5,3,"[8, 17, 26]",2,23,8,0
228,0.8440425770897938,146.0,1420.2599810788724,0.18213093709884468,304,1.0,0.6134323822488943,0.9000321560378137,0.04,0.3,147.33333333333334,146.0,2,5,4,"[7, 14, 21, 28]",3,23,9,1
