episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
703,0.5618523192366762,194.66666666666666,1861.240523267532,0.3140341690122406,352,0.5454914373833292,0.5078647635988239,0.6146136473550758,0.08,0.3,277.0,194.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,9,0
704,0.7206822145406016,252.33333333333334,2206.3783345195584,0.07172666640664613,252,0.8263127992857722,0.3233018791231621,0.9394945275448031,0.08,0.3,274.3333333333333,252.33333333333334,3,5,4,"[7, 14, 21, 28]",3,23,14,0
705,0.7206724275698859,261.0,2407.788484962837,0.0351057928520485,288,0.8685171658144631,0.2155975444585832,0.9885950362199303,0.08,0.3,279.0,261.0,2,5,4,"[7, 14, 21, 28]",6,23,8,0
706,0.6645162895929557,250.33333333333334,2267.732712559589,0.15265214963707427,304,0.8165733300868435,0.29049254726467905,0.8309913159687473,0.08,0.3,292.0,250.33333333333334,2,1,4,"[7, 14, 21, 28]",5,23,15,0
707,0.7085314923006182,262.3333333333333,2445.9593802182458,0.049957694147077215,320,0.8750101452804154,0.19518560956857425,0.9686819146148031,0.08,0.3,296.0,262.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,8,1
708,0.7241197754195368,258.6666666666667,2299.84891280924,0.05460953440920052,264,0.8571544517490465,0.27331836824624267,0.9624448235523749,0.08,0.3,292.6666666666667,258.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,14,0
709,0.46968323988175664,131.0,1204.3366718981842,0.5089603607880371,320,0.23545166788410032,0.8591449354005923,0.35326064724087214,0.08,0.3,282.0,131.0,2,1,4,"[7, 14, 21, 28]",2,23,18,1
710,0.5834057674158595,212.33333333333334,2108.7038607027907,0.24794712597636692,352,0.631523415307199,0.37553342849142707,0.703221785690679,0.08,0.3,303.3333333333333,212.33333333333334,2,5,2,"[11, 23]",2,23,3,0
711,0.7300653304506333,262.3333333333333,2314.454254798336,0.049142723844329536,264,0.8750101452804154,0.2655081430017746,0.9697746099149406,0.08,0.3,290.0,262.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,5,0
712,0.7129268187156115,255.0,2274.883306123184,0.07295961959953935,264,0.8392987582176772,0.28666875824248317,0.9378414094439086,0.08,0.3,286.0,255.0,3,3,3,"[8, 17, 26]",2,23,4,0
713,0.7236556068426236,264.0,2344.5660896639474,0.05662696888205916,352,0.8831263696128561,0.24940580092719433,0.9597398892015214,0.08,0.3,290.6666666666667,264.0,2,3,4,"[7, 14, 21, 28]",2,23,10,0
714,0.5269489615558836,179.66666666666666,1742.3917644127207,0.37380521022052854,352,0.4724454183913643,0.5714192888796801,0.5344738734364258,0.08,0.3,298.0,179.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,19,0
715,0.7103635275842474,249.0,2104.8852671838995,0.11224604332697273,240,0.8100803506208912,0.37757542624278906,0.8851669863128583,0.08,0.3,290.0,249.0,3,3,4,"[7, 14, 21, 28]",2,23,17,1
716,0.6030353934487356,212.0,2272.2095725795593,0.16152897657213316,336,0.629900170440711,0.2880985406628461,0.8190894502941711,0.08,0.3,297.3333333333333,212.0,2,5,1,[17],3,23,6,0
717,0.7131968949288721,256.6666666666667,2313.042478201898,0.06558161799904261,352,0.8474149825501178,0.2662630923361538,0.9477336811574765,0.08,0.3,299.6666666666667,256.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,10,0
718,0.7325609445198134,263.0,2318.9904344126394,0.04494854825752649,352,0.8782566350133918,0.2630824151712641,0.9753980736610416,0.08,0.3,278.0,263.0,2,3,4,"[7, 14, 21, 28]",2,23,14,0
719,0.7164970638090743,257.6666666666667,2294.4606572429334,0.06771050536452212,352,0.8522847171495821,0.2761997447781331,0.9448793130768992,0.08,0.3,300.6666666666667,257.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,13,0
720,0.6907232200124247,248.0,2150.9526884097886,0.13236308206002975,240,0.8052106160214269,0.35294081402524546,0.8581944774960574,0.08,0.3,280.3333333333333,248.0,3,5,4,"[7, 14, 21, 28]",2,23,18,1
721,0.7181460972869389,261.0,2320.4877031952133,0.06593038821954485,252,0.8685171658144631,0.26228174878138133,0.9472660572704639,0.08,0.3,289.3333333333333,261.0,3,5,3,"[8, 17, 26]",3,23,13,0
722,0.43806431039301075,148.66666666666666,1381.581293614202,0.5630221794794734,264,0.3214836458079701,0.7643631480240182,0.2807756806085357,0.08,0.3,298.3333333333333,148.66666666666666,3,1,4,"[7, 14, 21, 28]",2,23,21,0
723,0.7216675359407986,265.3333333333333,2354.460468890978,0.06100624143705283,264,0.8896193490788085,0.244114769024279,0.9538682512746808,0.08,0.3,293.6666666666667,265.3333333333333,3,3,3,"[8, 17, 26]",2,23,19,0
724,0.717882166397616,269.6666666666667,2403.707126844635,0.06513744075829384,264,0.9107215323431541,0.21778005591434355,0.9483292248009169,0.08,0.3,293.3333333333333,269.6666666666667,3,5,3,"[8, 17, 26]",2,23,17,0
725,0.5647219734276253,199.0,1899.8767116921326,0.3089303750040726,352,0.5665936206476747,0.4872040125935322,0.621456708638158,0.08,0.3,307.6666666666667,199.0,2,5,4,"[7, 14, 21, 28]",2,23,14,0
726,0.5453270384865015,184.0,1801.6122481351133,0.33362728732953295,320,0.49354760165570977,0.5397510597273908,0.5883436001789285,0.08,0.3,293.0,184.0,2,5,3,"[8, 17, 26]",4,23,7,0
727,0.7231965820022368,262.6666666666667,2343.2021971722666,0.05425881992806306,336,0.8766333901469038,0.2501351441755222,0.9629150542637728,0.08,0.3,281.6666666666667,262.6666666666667,2,3,3,"[8, 17, 26]",3,23,8,0
728,0.5600155453909897,201.66666666666666,1936.415324646632,0.3140402666755116,352,0.5795795795795795,0.4676649427444225,0.6146054717344728,0.08,0.3,300.6666666666667,201.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,4,0
729,0.7008969324794394,249.33333333333334,2275.9053372157346,0.07964859840338279,264,0.8117035954873792,0.2861222258130728,0.9288729652232594,0.08,0.3,281.6666666666667,249.33333333333334,3,5,2,"[11, 23]",2,23,9,0
730,0.5513495599092321,203.0,1978.2630669649195,0.32131297610095794,352,0.586072559045532,0.4452868092010725,0.6048543735881268,0.08,0.3,302.3333333333333,203.0,2,5,4,"[7, 14, 21, 28]",2,23,16,0
731,0.7402790833612989,266.6666666666667,2319.944906024822,0.040259946108733555,304,0.8961123285447611,0.26257201026009097,0.9816844542996084,0.08,0.3,287.3333333333333,266.6666666666667,2,3,3,"[8, 17, 26]",4,22,18,0
732,0.7347996034084393,273.3333333333333,2363.5995264988596,0.05557872388823596,264,0.9285772258745231,0.2392276463199278,0.9611453543752602,0.08,0.3,299.3333333333333,273.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,17,0
733,0.7175612360910566,265.0,2363.388909131244,0.06508405270331667,352,0.8879961042123204,0.23934027422571072,0.948400806399118,0.08,0.3,289.3333333333333,265.0,2,3,4,"[7, 14, 21, 28]",2,23,13,0
734,0.5253053353157606,175.33333333333334,1684.3210938992734,0.38243634890460904,352,0.45134323512701896,0.6024726539529474,0.5229014214794266,0.08,0.3,297.0,175.33333333333334,2,5,3,"[8, 17, 26]",2,23,14,0
735,0.7358927550601363,261.6666666666667,2262.558300510386,0.051984460731306824,320,0.8717636555474394,0.2932595707032358,0.9659644679623344,0.08,0.3,269.6666666666667,261.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,14,1
736,0.6144552124421181,225.33333333333334,2179.889978552868,0.20417120304844855,336,0.6948299651002353,0.3374665612381003,0.7619156363515434,0.08,0.3,295.3333333333333,225.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,14,0
737,0.38693221401012085,111.0,1233.4907669769173,0.6000558191459671,352,0.13805697589481375,0.8435547458977694,0.23112174368086472,0.08,0.3,289.0,111.0,2,5,4,"[7, 14, 21, 28]",2,23,9,0
738,0.5229926384263106,172.33333333333334,1594.242922904745,0.4055213579556053,352,0.436734031328626,0.6506420707048607,0.49194951954066135,0.08,0.3,301.6666666666667,172.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,17,0
739,0.6379189201326504,232.33333333333334,2029.7424141079548,0.22440237667541799,264,0.7289181072964857,0.4177581627013572,0.7347900978332439,0.08,0.3,292.6666666666667,232.33333333333334,3,1,3,"[8, 17, 26]",2,23,16,0
740,0.6907062373388789,254.0,2352.9913508412865,0.08830358438543028,264,0.8344290236182128,0.24490038177387236,0.9172685393031335,0.08,0.3,294.0,254.0,3,5,2,"[11, 23]",2,23,22,0
741,0.7020192886539891,253.66666666666666,2371.387189662197,0.060798713873360374,352,0.8328057787517246,0.2350631835172681,0.9541464999332284,0.08,0.3,293.0,253.66666666666666,2,3,3,"[8, 17, 26]",2,23,17,0
742,0.7292339073531768,274.0,2448.1456331890186,0.04248242497543276,252,0.9318237156074994,0.1940165080058809,0.9787046006729068,0.08,0.3,300.6666666666667,274.0,3,5,3,"[8, 17, 26]",3,23,14,0
743,0.3841851503824072,94.33333333333333,969.9159928546327,0.6386200981049133,264,0.05689473257040826,0.984501692309003,0.17941555729645947,0.08,0.3,303.3333333333333,94.33333333333333,3,1,4,"[7, 14, 21, 28]",2,23,11,0
744,0.7062799448042247,257.0,2369.646327809535,0.0624551328068916,240,0.8490382274166058,0.2359941116118616,0.9519256077392112,0.08,0.3,289.3333333333333,257.0,3,5,3,"[8, 17, 26]",2,23,14,1
745,0.5778920267000931,203.33333333333334,1881.3233441893683,0.30172753547031006,336,0.5876958039120201,0.4971254495135419,0.6311141266810615,0.08,0.3,293.3333333333333,203.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,13,0
746,0.381369963172138,111.0,1207.465254078799,0.6182120582120582,264,0.13805697589481375,0.8574719220918542,0.206778234440344,0.08,0.3,301.6666666666667,111.0,3,1,2,"[11, 23]",2,23,3,0
747,0.7555671386695839,272.6666666666667,2291.986015321782,0.036461376650695335,264,0.925330736141547,0.27752306269961863,0.9867774975430856,0.08,0.3,288.0,272.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,17,0
748,0.721062983176783,270.6666666666667,2409.0838566844013,0.0603222180591982,264,0.9155912669426184,0.21490484277941105,0.9547853756504351,0.08,0.3,319.0,270.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,3,0
749,0.7474623020827694,264.3333333333333,2135.6417091192247,0.07564026206075045,240,0.8847496144793441,0.36112837971607065,0.9342472595603625,0.08,0.3,288.3333333333333,264.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,19,1
750,0.7075629860040783,260.0,2343.5999317615915,0.076026014801525,264,0.8636474312149988,0.24992245509693278,0.9337300502762471,0.08,0.3,290.6666666666667,260.0,3,5,3,"[8, 17, 26]",2,23,21,0
751,0.7238759552807388,258.6666666666667,2349.465115954331,0.040222606025714834,264,0.8571544517490465,0.24678604037416982,0.9817345191094349,0.08,0.3,280.0,258.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,2,0
752,0.5365853361961733,190.33333333333334,1856.2203425369116,0.350844277673546,352,0.5243892541189838,0.5105493116431871,0.5652594161688052,0.08,0.3,289.0,190.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,0
753,0.5613043057610025,201.66666666666666,1929.6038214551147,0.3136747658654791,352,0.5795795795795795,0.4713074027579491,0.6150955276493599,0.08,0.3,298.6666666666667,201.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,7,0
754,0.608653929281652,208.33333333333334,1968.588531040755,0.2318859663561247,352,0.6120444769093418,0.45046027961757046,0.7247562558089456,0.08,0.3,292.6666666666667,208.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,12,0
755,0.735036639543518,263.6666666666667,2341.1042357742494,0.03553356997205649,352,0.881503124746368,0.251257031707149,0.9880214815186571,0.08,0.3,302.6666666666667,263.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,13,0
756,0.5905579978559222,210.33333333333334,1961.130454770202,0.2733063499436003,352,0.6217839461082705,0.45444849540922594,0.6692206635016833,0.08,0.3,285.0,210.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,17,0
757,0.7124593943980264,265.0,2394.8586268798394,0.06518343555944989,336,0.8879961042123204,0.222511802548713,0.948267555924291,0.08,0.3,289.3333333333333,265.0,2,3,3,"[8, 17, 26]",3,23,9,0
758,0.7051723403531767,250.0,2344.7395004590176,0.05290257079662062,240,0.8149500852203555,0.2493130692835032,0.9647334850050476,0.08,0.3,285.0,250.0,3,5,4,"[7, 14, 21, 28]",2,23,16,1
759,0.6141378444698082,218.0,2140.7426916039344,0.19649687940406685,304,0.659118578037497,0.3584006228307192,0.7722052105233586,0.08,0.3,321.0,218.0,2,5,3,"[8, 17, 26]",3,23,6,1
760,0.6363248913364759,231.33333333333334,2171.510813234642,0.1822437949671245,352,0.7240483726970213,0.34194733057200843,0.7913154508894175,0.08,0.3,297.6666666666667,231.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,8,0
761,0.6989581485055049,251.33333333333334,2301.8685803450903,0.08094534711964549,352,0.8214430646863079,0.272238348457202,0.9271343114061298,0.08,0.3,280.6666666666667,251.33333333333334,2,3,2,"[11, 23]",2,23,20,0
762,0.732812961587899,268.0,2340.248340383842,0.05173989187542831,352,0.9026053080107135,0.2517147228580838,0.9662923808181494,0.08,0.3,289.0,268.0,2,3,4,"[7, 14, 21, 28]",2,23,21,0
763,0.42241979552547815,129.0,1274.6135205827552,0.5706174389408811,352,0.22571219868517167,0.8215643009924639,0.2705921140554688,0.08,0.3,303.6666666666667,129.0,2,1,3,"[8, 17, 26]",2,23,12,0
764,0.6110559110477656,209.0,1972.991548716748,0.22790620871862616,320,0.615290966642318,0.44810576030329813,0.730092232410202,0.08,0.3,286.3333333333333,209.0,2,5,3,"[8, 17, 26]",2,23,12,1
765,0.616574447614755,218.0,1971.077705546207,0.2427050200525515,320,0.659118578037497,0.44912919037810717,0.7102502927251846,0.08,0.3,300.0,218.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
766,0.7373631123696442,270.0,2397.4600014841917,0.03159020589021735,352,0.9123447772096421,0.2211207141633538,0.9933086623943634,0.08,0.3,302.0,270.0,2,3,4,"[7, 14, 21, 28]",2,23,16,0
767,0.698320479776858,252.0,2271.943692940538,0.09290169076030139,264,0.8246895544192842,0.28824072013869995,0.9111034935236568,0.08,0.3,309.3333333333333,252.0,3,5,3,"[8, 17, 26]",2,23,15,0
768,0.751534357965064,269.3333333333333,2161.4524526582204,0.07394693267638626,240,0.9090982874766658,0.34732605171051917,0.9365176405222712,0.08,0.3,288.0,269.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,20,1
769,0.7483166956506322,267.3333333333333,2270.591933098362,0.04185193852874639,264,0.8993588182777371,0.2889635754372408,0.979549943840347,0.08,0.3,286.0,267.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,12,0
770,0.7134330596191718,254.66666666666666,2280.3315814240686,0.06947795779233215,352,0.8376755133511888,0.28375528608102674,0.942509549473768,0.08,0.3,280.6666666666667,254.66666666666666,2,3,3,"[8, 17, 26]",2,23,18,0
771,0.715377853915436,255.0,2307.8573766263594,0.05852601156069364,264,0.8392987582176772,0.2690358320125433,0.9571936921159246,0.08,0.3,281.3333333333333,255.0,3,5,4,"[7, 14, 21, 28]",2,23,11,0
772,0.5523398097342003,193.0,1840.5179709810327,0.3334297281665703,352,0.5373752130508888,0.5189461748467535,0.5886084834122691,0.08,0.3,295.0,193.0,2,1,4,"[7, 14, 21, 28]",2,23,17,0
773,0.6665592468725228,242.0,2299.6302232926632,0.116601353758461,320,0.7759922084246409,0.27343531274397126,0.8793274763048476,0.08,0.3,282.6666666666667,242.0,2,5,4,"[7, 14, 21, 28]",2,23,12,1
774,0.4075589811705263,127.66666666666667,1383.4674407116188,0.5621335458530199,352,0.21921921921921925,0.7633545284596134,0.28196714216719126,0.08,0.3,303.6666666666667,127.66666666666667,2,5,4,"[7, 14, 21, 28]",2,23,9,0
775,0.7384962273496015,270.0,2346.40664342055,0.04474885844748858,352,0.9123447772096421,0.2484215624599026,0.9756658136218451,0.08,0.3,296.6666666666667,270.0,2,3,4,"[7, 14, 21, 28]",2,23,8,0
776,0.7273440070770787,260.0,2261.288687631236,0.06376410053433604,252,0.8636474312149988,0.293938497808595,0.9501705709250013,0.08,0.3,272.0,260.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
777,0.5442483809229186,182.33333333333334,1786.4035261217368,0.33564785723262536,352,0.48543137732326924,0.5478839432089041,0.5856344619081667,0.08,0.3,294.6666666666667,182.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,12,0
778,0.7146786208258376,258.3333333333333,2292.658634970826,0.07345619380248197,264,0.8555312068825581,0.2771633784849792,0.9371756130389407,0.08,0.3,280.3333333333333,258.3333333333333,3,5,3,"[8, 17, 26]",2,23,5,0
779,0.4951743931909608,160.66666666666666,1659.2922409846894,0.4061527303496419,352,0.37992046100154203,0.6158568649505061,0.4911029885133659,0.08,0.3,295.3333333333333,160.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,8,0
780,0.7393699567383021,268.0,2329.1782326832995,0.04282517164207412,264,0.9026053080107135,0.2576344770607794,0.9782450530421353,0.08,0.3,298.0,268.0,3,5,4,"[7, 14, 21, 28]",2,23,16,0
781,0.7279396472688027,263.6666666666667,2341.349426895959,0.04869318817344618,320,0.881503124746368,0.2511259154422972,0.9703773380305077,0.08,0.3,293.3333333333333,263.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,13,1
782,0.4621094717953256,148.0,1485.881619850012,0.48517281140052626,352,0.3182371560749939,0.708588415629436,0.38515450070999163,0.08,0.3,308.3333333333333,148.0,2,1,4,"[7, 14, 21, 28]",2,23,21,0
783,0.6893397877701033,240.33333333333334,2146.9637727685995,0.11525170116498629,264,0.7678759840922003,0.3550738917485968,0.8811370625446603,0.08,0.3,285.6666666666667,240.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,14,0
784,0.6376044327321868,238.66666666666666,2337.0260713830617,0.15032397408207343,320,0.7597597597597596,0.2534378353133176,0.8341128855256589,0.08,0.3,308.3333333333333,238.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,5,1
785,0.33388511757244604,66.33333333333333,744.5058334750987,0.7092527252619938,264,0.0,1.0,0.08471279393111518,0.08,0.3,280.6666666666667,66.33333333333333,3,1,4,"[7, 14, 21, 28]",2,23,19,0
786,0.7289591948677963,264.3333333333333,2369.9702686800406,0.0400468915443957,352,0.8847496144793441,0.23582088381846736,0.9819701134461318,0.08,0.3,285.6666666666667,264.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,12,0
787,0.7340783360847422,269.0,2309.5998191496933,0.061272308353184674,264,0.9074750426101778,0.26810405865229353,0.9535115142650019,0.08,0.3,301.3333333333333,269.0,3,3,4,"[7, 14, 21, 28]",2,23,17,0
788,0.7055847036786004,257.3333333333333,2316.1467408055723,0.08066265285516623,264,0.8506614722830939,0.26460308395218196,0.927513342020044,0.08,0.3,289.0,257.3333333333333,3,3,2,"[11, 23]",2,23,23,0
789,0.5520133342590502,190.33333333333334,1828.3769355283519,0.33040614709110866,336,0.5243892541189838,0.5254386090298971,0.5926624382859648,0.08,0.3,281.3333333333333,190.33333333333334,2,4,4,"[7, 14, 21, 28]",2,23,23,1
790,0.7200294983988185,269.0,2499.092485615371,0.030785195434105846,240,0.9074750426101778,0.16677261373462327,0.9943880037384453,0.08,0.3,289.0,269.0,3,3,4,"[7, 14, 21, 28]",2,23,4,1
791,0.731817491953919,265.6666666666667,2299.6095937434097,0.05939615179861586,240,0.8912425939452967,0.27344634442172877,0.9560270261095284,0.08,0.3,280.3333333333333,265.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,18,1
792,0.7474563368370286,276.6666666666667,2348.5361357743614,0.04556505372127676,264,0.9448096745394043,0.24728281370947588,0.9745714759059114,0.08,0.3,308.6666666666667,276.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,11,0
793,0.6507536738917797,220.0,2112.9978581674377,0.14197072907533553,352,0.6688580472364256,0.3732372078741279,0.8453127433965343,0.08,0.3,296.3333333333333,220.0,2,5,4,"[7, 14, 21, 28]",2,23,12,0
794,0.6903811019502195,246.0,2219.302707009218,0.10710761922163348,320,0.7954711468224982,0.31639055446106173,0.892056478912879,0.08,0.3,292.6666666666667,246.0,2,3,4,"[7, 14, 21, 28]",2,23,13,1
795,0.7410075120088468,267.0,2221.6459900520413,0.06921360418590336,240,0.8977355734112491,0.3151374808671907,0.9428639893132874,0.08,0.3,284.3333333333333,267.0,3,3,3,"[8, 17, 26]",2,23,18,1
796,0.7372969272365804,261.0,2233.858980260895,0.0561349953362164,320,0.8685171658144631,0.3086065687864709,0.9603995171407506,0.08,0.3,266.0,261.0,2,3,4,"[7, 14, 21, 28]",2,23,15,1
797,0.5799813161523903,198.66666666666666,1818.8416791673528,0.30380977063625764,352,0.5649703757811865,0.5305375995224683,0.6283223089032349,0.08,0.3,293.6666666666667,198.66666666666666,2,1,3,"[8, 17, 26]",2,23,13,0
798,0.6642182080188143,236.0,2142.5457590214387,0.15161056822294608,320,0.7467738008278549,0.35743643023104005,0.8323878467528645,0.08,0.3,274.3333333333333,236.0,2,5,3,"[8, 17, 26]",2,23,15,1
799,0.7520680403324351,271.3333333333333,2324.735087456486,0.029557596955836568,252,0.9188377566755944,0.2600104546339992,0.9960339423488929,0.08,0.3,301.3333333333333,271.3333333333333,3,3,4,"[7, 14, 21, 28]",3,23,19,0
800,0.4635803925739219,138.33333333333334,1388.4717163434996,0.48523596478568337,352,0.2711630549468388,0.7606784856870736,0.38506982595937034,0.08,0.3,296.3333333333333,138.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,10,0
801,0.7131835187662239,262.6666666666667,2374.73081504229,0.06349798537531712,352,0.8766333901469038,0.23327517558351746,0.9505273726177438,0.08,0.3,295.6666666666667,262.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,11,0
802,0.5073083908138636,165.33333333333334,1673.0478607684554,0.39212521696763,352,0.40264588913237565,0.6085010297383842,0.509910787881589,0.08,0.3,315.3333333333333,165.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,7,0
803,0.7322673209047454,258.3333333333333,2271.8175739464364,0.04689465408805032,352,0.8555312068825581,0.2883081624315455,0.9727887752762859,0.08,0.3,269.3333333333333,258.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,19,0
804,0.7152126946947696,256.3333333333333,2336.0510094045408,0.05403250303766707,252,0.8457917376836295,0.25395925094913435,0.963218495262351,0.08,0.3,286.0,256.3333333333333,3,5,4,"[7, 14, 21, 28]",3,23,16,0
805,0.7264414008502365,261.3333333333333,2259.0460080508788,0.06974995299868396,264,0.8701404106809512,0.29513777357268434,0.9421448639353643,0.08,0.3,282.6666666666667,261.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,13,0
806,0.6085777067925002,221.66666666666666,2031.9364791530163,0.24939918085502488,352,0.676974271568866,0.41658488362198076,0.7012749005881155,0.08,0.3,291.6666666666667,221.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,16,0
807,0.7451042411781179,272.3333333333333,2366.9685131071274,0.032633058541959505,352,0.9237074912750588,0.23742607643708546,0.9919104271611867,0.08,0.3,300.3333333333333,272.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,19,0
808,0.7236736796532555,262.3333333333333,2305.722902757761,0.0636722988683925,264,0.8750101452804154,0.2701772446343519,0.9502936566970632,0.08,0.3,277.0,262.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,19,0
809,0.5186597343305792,165.0,1697.8118403144347,0.3626440636624184,352,0.4010226442658875,0.5952584601122914,0.5494385075428138,0.08,0.3,292.6666666666667,165.0,2,5,3,"[8, 17, 26]",2,23,13,0
810,0.7127567896528306,251.33333333333334,2176.6581584325554,0.09267041017440779,240,0.8214430646863079,0.3391947811666778,0.9114135897423373,0.08,0.3,292.0,251.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,12,1
811,0.7511237186411382,273.6666666666667,2357.8904167962432,0.027756740381702515,264,0.9302004707410114,0.24228060001016674,0.9984484935394619,0.08,0.3,306.6666666666667,273.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,14,0
812,0.46647746047220606,144.33333333333334,1424.3805858192998,0.4854368932038835,264,0.30038146254362474,0.741476171965862,0.3848004252984001,0.08,0.3,269.3333333333333,144.33333333333334,3,1,4,"[7, 14, 21, 28]",2,23,19,0
813,0.5592466527056391,206.66666666666666,1969.3985828546736,0.31922781470224776,352,0.6039282525769012,0.4500271033775949,0.6076501147982257,0.08,0.3,296.0,206.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,12,0
814,0.7078928017780775,260.3333333333333,2297.054381832244,0.09024208566108008,264,0.8652706760814868,0.27481274724806803,0.9146694369480276,0.08,0.3,296.6666666666667,260.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,6,0
815,0.5636604841072259,196.33333333333334,1935.0379404772818,0.29312790097988656,352,0.5536076617157698,0.4684015006845803,0.6426443384678021,0.08,0.3,300.6666666666667,196.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,7,0
816,0.7115194396236556,260.6666666666667,2367.460761650366,0.06332744924977934,352,0.8668939209479751,0.23716284590117442,0.9507560239222768,0.08,0.3,300.3333333333333,260.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,7,0
817,0.5888793516037616,210.66666666666666,2011.2043172876436,0.2623658862646968,336,0.6234071909747584,0.42767143360446125,0.6838894105749893,0.08,0.3,282.6666666666667,210.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,19,0
818,0.7185517566880304,270.3333333333333,2361.6077664840413,0.07829800098250388,264,0.9139680220761301,0.24029274252652602,0.9306838182680837,0.08,0.3,304.0,270.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,6,0
819,0.41424677453718467,117.66666666666667,1186.0280021455624,0.5814829279178755,264,0.17052187322457596,0.8689355198868245,0.25602389150941135,0.08,0.3,295.0,117.66666666666667,3,1,4,"[7, 14, 21, 28]",2,23,13,0
820,0.6003329980257056,210.33333333333334,1997.1430272802402,0.24430767161066827,352,0.6217839461082705,0.43519072635827694,0.7081014907143535,0.08,0.3,292.0,210.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,14,0
821,0.7447902739210958,268.0,2287.545117012584,0.045172111462661535,264,0.9026053080107135,0.2798978387307796,0.9750983247466196,0.08,0.3,303.6666666666667,268.0,3,3,4,"[7, 14, 21, 28]",2,23,8,0
822,0.6944373666228285,249.0,2263.982389164842,0.09435149541012733,264,0.8100803506208912,0.2924980374801385,0.9091596254812988,0.08,0.3,288.0,249.0,3,5,4,"[7, 14, 21, 28]",2,23,10,0
823,0.5121320184277698,180.0,1671.0407704360687,0.42368371627120766,352,0.47406866325785246,0.609574323851842,0.46759780573715376,0.08,0.3,300.0,180.0,2,1,4,"[7, 14, 21, 28]",2,23,8,0
824,0.7087162119557144,262.0,2374.113066033679,0.07019644527595884,264,0.8733869004139274,0.23360551765324794,0.9415462163389047,0.08,0.3,292.6666666666667,262.0,3,5,4,"[7, 14, 21, 28]",2,23,18,0
825,0.7043590375170768,257.0,2292.968795070181,0.08897316219369895,264,0.8490382274166058,0.2769975199765226,0.9163707832478456,0.08,0.3,285.0,257.0,3,3,2,"[11, 23]",2,23,8,0
826,0.7246270458782642,263.3333333333333,2366.676492194125,0.04638580578430203,264,0.8798798798798798,0.23758223499252,0.9734710285413607,0.08,0.3,287.0,263.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,15,0
