episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
357,0.7274349089129128,215.66666666666666,1958.0594893179884,0.181518522680451,336,0.9977270144334582,0.36510195399604667,0.7964655459601534,0.06,0.3,230.33333333333334,215.66666666666666,2,5,3,"[8, 17, 26]",2,22,9,0
358,0.5904121986031279,160.0,1447.099245700106,0.38682214909142937,320,0.6181384248210025,0.6541238892677999,0.5218337609412178,0.06,0.3,211.33333333333334,160.0,2,1,4,"[7, 14, 21, 28]",2,21,12,0
359,0.684855826115257,202.0,1888.1438334055474,0.2310174069627851,352,0.9045346062052506,0.4046493716865695,0.7302515818692773,0.06,0.3,222.33333333333334,202.0,2,5,4,"[7, 14, 21, 28]",2,23,12,0
360,0.5847726276284253,173.33333333333334,1735.5740624727314,0.35685085058683896,336,0.7090578474826685,0.4909496484884324,0.5619259470927376,0.06,0.3,230.0,173.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,6,0
361,0.6637784029900553,186.66666666666666,1735.6754190992262,0.26014065766964456,336,0.7999772701443345,0.49089231665350386,0.6912938173767593,0.06,0.3,199.33333333333334,186.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,18,0
362,0.6698741701624993,189.0,1684.6371164096715,0.27385532171682886,336,0.8158881691101262,0.5197618602247884,0.6729479034050624,0.06,0.3,221.33333333333334,189.0,2,5,4,"[7, 14, 21, 28]",2,22,13,0
363,0.7407849085122729,208.33333333333334,1844.7156200246864,0.16447790563374257,320,0.9477213319695421,0.4292143088485257,0.8192605406671314,0.06,0.3,221.66666666666666,208.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,14,1
364,0.6833465731873211,201.33333333333334,1983.3180178668717,0.20110573600552867,352,0.8999886350721673,0.3508146021041947,0.7702640050860311,0.06,0.3,225.33333333333334,201.33333333333334,2,5,3,"[8, 17, 26]",2,23,21,0
365,0.6797892016083507,185.66666666666666,1757.8725057913662,0.21935532975606042,320,0.7931583134447096,0.4783366530117844,0.7458517791785061,0.06,0.3,211.0,185.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,17,1
366,0.6168251613489796,169.66666666666666,1634.9523639220251,0.31484071484071485,352,0.6840550062507103,0.5478657753470315,0.6181223171741426,0.06,0.3,209.0,169.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,9,0
367,0.6823253744887274,183.33333333333334,1602.4605113997425,0.2549820522341874,304,0.7772474144789181,0.5662446183467569,0.6981944116025622,0.06,0.3,201.33333333333334,183.33333333333334,2,5,4,"[7, 14, 21, 28]",2,20,13,0
368,0.6589362599804823,193.33333333333334,1785.652041484386,0.27882843929766515,336,0.8454369814751677,0.4626233068811768,0.6662954336839474,0.06,0.3,224.66666666666666,193.33333333333334,2,5,4,"[7, 14, 21, 28]",2,22,15,0
369,0.6125107219834777,186.0,1743.173121957785,0.3510281665802661,320,0.7954312990112513,0.48665128103998984,0.5697148699202634,0.06,0.3,224.0,186.0,2,5,4,"[7, 14, 21, 28]",2,23,21,1
370,0.5731461101087476,159.0,1472.8765667722198,0.4070925270435674,320,0.6113194681213775,0.639543085153507,0.4947183603157057,0.06,0.3,203.33333333333334,159.0,2,5,3,"[8, 17, 26]",2,21,17,0
371,0.7907921665560443,218.66666666666666,1871.984334208997,0.09168246132146163,240,1.0,0.413789906178529,0.9166379867562141,0.06,0.3,220.33333333333334,218.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,22,1
372,0.7400550361335052,213.33333333333334,1819.6834243418982,0.19289658143086502,304,0.9818161154676669,0.4433736367624038,0.7812452761612101,0.06,0.3,216.0,213.33333333333334,2,1,3,"[8, 17, 26]",3,23,20,1
373,0.5667817946202078,172.66666666666666,1726.237758112774,0.39088602589871163,352,0.7045118763495851,0.49623067923026637,0.5163975698656309,0.06,0.3,230.33333333333334,172.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,20,0
374,0.7833616405542765,219.66666666666666,1943.2741162092389,0.08296053505780218,240,1.0,0.3734652213989045,0.9283051853365127,0.06,0.3,224.33333333333334,219.66666666666666,3,5,4,"[7, 14, 21, 28]",4,23,12,0
375,0.5520064288398742,145.33333333333334,1476.9290115359224,0.3930651051090568,304,0.5181270598931698,0.6372508413971354,0.5134826461319567,0.06,0.3,225.33333333333334,145.33333333333334,2,5,4,"[7, 14, 21, 28]",5,23,20,0
376,0.6111647993105737,179.0,1743.4337499251696,0.3266986278723756,352,0.7476986021138766,0.4865038582209735,0.6022601530252967,0.06,0.3,221.33333333333334,179.0,2,5,3,"[8, 17, 26]",2,23,10,0
377,0.6774533493745594,202.66666666666666,1874.3975451947615,0.25176017194100647,352,0.9090805773383338,0.41242488626154644,0.7025042757364882,0.06,0.3,223.66666666666666,202.66666666666666,2,1,3,"[8, 17, 26]",2,23,15,0
378,0.5460443348547478,155.0,1489.262456033947,0.4372536599099099,352,0.5840436413228777,0.6302744943292183,0.45437223539779736,0.06,0.3,208.66666666666666,155.0,2,1,3,"[8, 17, 26]",2,23,15,0
379,0.7661485896193383,208.0,1905.6902134862346,0.09646388171372584,352,0.9454483464030004,0.3947243554230214,0.9102419476788292,0.06,0.3,211.0,208.0,2,3,4,"[7, 14, 21, 28]",2,23,5,0
380,0.5491721114392971,158.66666666666666,1468.1519288321272,0.45212148568480787,264,0.6090464825548357,0.6422155513932193,0.43448375313720133,0.06,0.3,215.66666666666666,158.66666666666666,3,1,4,"[7, 14, 21, 28]",2,23,4,0
381,0.7577735324448577,207.33333333333334,1916.3471029037644,0.10618750534142381,320,0.9409023752699172,0.3886963427901346,0.8972347925671054,0.06,0.3,211.33333333333334,207.33333333333334,2,3,3,"[8, 17, 26]",4,23,11,0
382,0.67685046637939,205.33333333333334,1942.664050479522,0.2414320250284414,336,0.9272644618706671,0.3738103018235521,0.7163200931778106,0.06,0.3,227.66666666666666,205.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,13,0
383,0.7774581632998669,218.66666666666666,1939.0111919528006,0.09534548078657766,336,1.0,0.37587652175720415,0.9117380169317643,0.06,0.3,221.0,218.66666666666666,2,3,4,"[7, 14, 21, 28]",3,23,11,0
384,0.5597896061643786,153.66666666666666,1558.8142764369375,0.38440990772219524,352,0.574951699056711,0.5909328782531565,0.5250605824285457,0.06,0.3,201.33333333333334,153.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,18,0
385,0.5868338099596194,175.33333333333334,1751.641817268646,0.35554934888105294,352,0.7226957608819184,0.4818610087271359,0.5636669476922579,0.06,0.3,220.0,175.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,21,0
386,0.7034980437215885,197.33333333333334,1774.3108567773977,0.2144364374726281,352,0.8727128082736675,0.46903838749308346,0.752431712478908,0.06,0.3,209.66666666666666,197.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,9,0
387,0.5823774367586496,168.66666666666666,1427.6273250699967,0.44114787622783197,240,0.6772360495510853,0.6651380772682676,0.4491629967821095,0.06,0.3,212.0,168.66666666666666,3,1,4,"[7, 14, 21, 28]",2,21,7,0
388,0.6950168051048661,192.66666666666666,1832.452609259193,0.19400643288616928,320,0.8408910103420842,0.4361508154514774,0.779760643416994,0.06,0.3,202.33333333333334,192.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,8,1
389,0.7669160372091489,206.0,1849.838340957063,0.10509608785175018,264,0.9318104330037504,0.4263166690884353,0.8986947664537329,0.06,0.3,209.66666666666666,206.0,3,3,3,"[8, 17, 26]",2,23,11,0
390,0.6660483709129779,192.33333333333334,1771.1939272157904,0.2662986837534257,352,0.8386180247755427,0.47080146206738477,0.683056312150249,0.06,0.3,214.33333333333334,192.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,10,0
391,0.7788266631758337,210.0,1882.307814219758,0.087831697564522,336,0.9590862598022503,0.40795048479747786,0.9217890994897883,0.06,0.3,216.66666666666666,210.0,2,3,4,"[7, 14, 21, 28]",3,23,23,0
392,0.5797780139167422,176.0,1659.720124753904,0.40043673650231026,336,0.7272417320150018,0.5338560235955215,0.503621718083963,0.06,0.3,224.0,176.0,2,5,4,"[7, 14, 21, 28]",2,22,22,0
393,0.5894576905510198,171.66666666666666,1756.7045249484515,0.33502165944685103,352,0.6976929196499602,0.4789973151431262,0.5911265502827349,0.06,0.3,216.66666666666666,171.66666666666666,2,5,2,"[11, 23]",2,23,11,0
394,0.7187350878934793,223.66666666666666,2154.476830552076,0.13676024279210924,272,1.0,0.2539995330279243,0.8563380699627549,0.06,0.3,232.33333333333334,223.66666666666666,2,5,3,"[8, 17, 26]",3,21,4,1
395,0.7731557705244243,223.0,1915.5268136564955,0.11083404987102322,264,1.0,0.3891603350257136,0.8910191750417755,0.06,0.3,228.0,223.0,3,3,4,"[7, 14, 21, 28]",2,23,23,0
396,0.5503173012947559,165.33333333333334,1580.1164158848205,0.4399607265586647,352,0.6545061938856689,0.5788834367446305,0.450751030264165,0.06,0.3,219.66666666666666,165.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,20,0
397,0.7460593685755996,208.0,1879.69419413948,0.14225297962322184,336,0.9454483464030004,0.40942886504937076,0.8489905128497206,0.06,0.3,219.0,208.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
398,0.6598283458755629,187.66666666666666,1782.4374911021184,0.2565159825988273,336,0.8067962268439595,0.464441600151771,0.6961424944421097,0.06,0.3,221.33333333333334,187.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,23,0
399,0.6679760649409932,192.0,1858.0280734476848,0.23388305847076463,336,0.836345039209001,0.42168419060627843,0.7264182399910233,0.06,0.3,222.0,192.0,2,5,3,"[8, 17, 26]",3,23,16,0
400,0.7608593679690672,225.33333333333334,2030.6315947157257,0.0973104743635855,264,1.0,0.324051929829224,0.90910947255075,0.06,0.3,232.33333333333334,225.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,19,0
401,0.733250519750031,210.66666666666666,1917.2035664980187,0.16449086161879894,352,0.9636322309353335,0.3882118887282129,0.8192432096274177,0.06,0.3,219.66666666666666,210.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,23,0
402,0.42545052721184484,109.66666666666667,1132.1047956885614,0.6025826207534088,336,0.27491760427321293,0.8322988190775679,0.23321400051652652,0.06,0.3,210.0,109.66666666666667,2,1,4,"[7, 14, 21, 28]",2,22,13,0
403,0.703583853618011,205.66666666666666,1934.7644535077886,0.19524969549330085,352,0.9295374474372087,0.37827866669763954,0.7780975484438913,0.06,0.3,218.66666666666666,205.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,12,0
404,0.7625529081894726,223.0,2038.404204074688,0.09168041480084846,320,1.0,0.319655394820683,0.9166407243581693,0.06,0.3,226.0,223.0,2,3,3,"[8, 17, 26]",2,23,11,1
405,0.5798202321874879,158.0,1520.7458904790244,0.3756148158062034,352,0.6045005114217525,0.6124660576338528,0.5368256536770158,0.06,0.3,211.33333333333334,158.0,2,1,4,"[7, 14, 21, 28]",2,23,16,0
406,0.5259773968284134,153.33333333333334,1566.014757844763,0.44404355812122803,336,0.5726787134901694,0.586859964367249,0.4452894836779696,0.06,0.3,214.66666666666666,153.33333333333334,2,5,3,"[8, 17, 26]",3,23,21,0
407,0.6492827974160703,182.0,1675.1866165655053,0.2885733705913451,352,0.7681554722127515,0.5251074850329075,0.6532597756059316,0.06,0.3,211.66666666666666,182.0,2,1,4,"[7, 14, 21, 28]",2,23,21,0
408,0.49568683458260915,137.0,1291.0726224317295,0.5254033470287603,252,0.4613024207296284,0.7423795161471916,0.33645563379890786,0.06,0.3,212.66666666666666,137.0,3,1,4,"[7, 14, 21, 28]",3,23,17,0
409,0.6658686513037206,189.33333333333334,1701.0232736904265,0.2774189229893905,352,0.8181611546766678,0.5104931177969667,0.6681809239040756,0.06,0.3,213.66666666666666,189.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,20,0
410,0.7698027889415409,223.33333333333334,2006.1094155582002,0.08837308347529813,352,1.0,0.33792276961708223,0.9210648951410404,0.06,0.3,227.66666666666666,223.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,16,0
411,0.5293031720460798,147.0,1471.1928198049109,0.44368634430930487,352,0.5294919877258779,0.6404954876409371,0.44576732359008836,0.06,0.3,215.33333333333334,147.0,2,5,4,"[7, 14, 21, 28]",2,23,19,0
412,0.7758460754724117,221.0,2004.256291050376,0.07766649095062379,320,1.0,0.3389709796064908,0.9353869539761612,0.06,0.3,226.0,221.0,2,3,4,"[7, 14, 21, 28]",4,23,18,0
413,0.6703598748333217,198.33333333333334,1940.5337928951078,0.22747559780833848,352,0.8795317649732924,0.3750152706589263,0.7349894103591401,0.06,0.3,225.33333333333334,198.33333333333334,2,5,3,"[8, 17, 26]",2,23,18,0
414,0.6160288659200234,173.33333333333334,1706.5387881764755,0.3076443401071088,352,0.7090578474826685,0.5073732964592241,0.6277488068436389,0.06,0.3,206.66666666666666,173.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,15,0
415,0.7726418350385673,210.66666666666666,1968.3882148123819,0.07463978192202847,352,0.9636322309353335,0.35925956553516913,0.9394357402435412,0.06,0.3,212.33333333333334,210.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,18,0
416,0.7576069341455787,211.33333333333334,1887.4337200259972,0.13096117540835592,264,0.968178202068417,0.40505104353048194,0.8640954011647725,0.06,0.3,219.33333333333334,211.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,9,0
417,0.7749738891746715,217.33333333333334,1964.3080213577043,0.09196570620470214,336,1.0,0.36156750519052117,0.9162590940437878,0.06,0.3,220.0,217.33333333333334,2,3,4,"[7, 14, 21, 28]",3,23,16,0
418,0.6681755207485344,193.66666666666666,1876.3273166764284,0.23407884761182715,304,0.8477099670417092,0.41133332132037914,0.7261563355997697,0.06,0.3,210.33333333333334,193.66666666666666,2,5,3,"[8, 17, 26]",5,23,17,0
419,0.5052338944868953,138.0,1439.35129694405,0.46435896626802564,336,0.46812137742925336,0.6585064751378981,0.41811384679187463,0.06,0.3,215.0,138.0,2,5,4,"[7, 14, 21, 28]",3,23,17,0
420,0.5638816913132145,152.0,1481.610270299717,0.394874708072966,352,0.5635867712240027,0.6346029123570209,0.5110619655972686,0.06,0.3,224.33333333333334,152.0,2,1,3,"[8, 17, 26]",2,23,14,0
421,0.6534387055892186,195.0,1890.782965095823,0.2621335813440805,304,0.8568019093078759,0.4031565609286137,0.6886279112956792,0.06,0.3,222.33333333333334,195.0,2,5,4,"[7, 14, 21, 28]",3,23,11,1
422,0.6732727549421418,199.66666666666666,1819.0819272667286,0.26564651874521805,304,0.8886237072394589,0.44371387037333,0.683928704145763,0.06,0.3,235.33333333333334,199.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,12,1
423,0.6474928595686655,180.0,1710.8003316684171,0.2729776915615907,352,0.7545175588135016,0.5049627771229941,0.674121896969292,0.06,0.3,214.66666666666666,180.0,2,5,4,"[7, 14, 21, 28]",2,23,12,0
424,0.6673094031338689,200.66666666666666,1871.4673183379182,0.2640011096854735,352,0.8954426639390839,0.4140823534471607,0.6861297447949886,0.06,0.3,229.66666666666666,200.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,22,0
425,0.7597352567831513,206.66666666666666,1887.7134605512426,0.10905332069945732,352,0.9363564041368336,0.40489280979509795,0.8934012315089295,0.06,0.3,211.33333333333334,206.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,7,0
426,0.7616896969854086,199.66666666666666,1811.840386509897,0.10270076588883414,336,0.8886237072394589,0.44781000926090647,0.9018989550882475,0.06,0.3,203.33333333333334,199.66666666666666,2,3,4,"[7, 14, 21, 28]",3,23,19,0
427,0.7706446798230264,216.33333333333334,2014.3275613218768,0.0841933731667572,304,1.0,0.33327421931863777,0.9266560350685875,0.06,0.3,220.33333333333334,216.33333333333334,2,5,4,"[7, 14, 21, 28]",5,23,20,0
428,0.5610396413277441,160.0,1440.37963595103,0.44384754760164025,264,0.6181384248210025,0.6579248006659111,0.44555168420417524,0.06,0.3,231.66666666666666,160.0,3,1,4,"[7, 14, 21, 28]",2,23,17,0
429,0.5346621484511507,152.66666666666666,1569.0425307930757,0.4243036189377184,352,0.568132742357086,0.5851473207555099,0.4716953237934299,0.06,0.3,224.33333333333334,152.66666666666666,2,5,3,"[8, 17, 26]",2,23,17,0
430,0.6675228540445646,203.0,1965.8270210597202,0.2425977310245513,352,0.9113535629048756,0.3607082911145975,0.7147607445968067,0.06,0.3,225.66666666666666,203.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
431,0.7704425223517015,212.66666666666666,1923.0618661562637,0.10077123013336742,352,0.9772701443345834,0.38489817278695065,0.9044800680381031,0.06,0.3,216.66666666666666,212.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,23,0
432,0.7672021428671999,201.66666666666666,1748.9414509781761,0.11999268337296506,252,0.9022616206387088,0.4833884565099381,0.8787677993065146,0.06,0.3,204.33333333333334,201.66666666666666,3,5,4,"[7, 14, 21, 28]",2,22,22,0
433,0.5695722693116421,167.0,1681.3674434202237,0.3782363739950624,336,0.6658711217183771,0.5216113333039948,0.5333188320123262,0.06,0.3,227.66666666666666,167.0,2,5,4,"[7, 14, 21, 28]",3,23,9,0
434,0.7774281907759739,218.33333333333334,1901.0138563169858,0.1074519646875541,264,1.0,0.3973695119023365,0.8955433430131823,0.06,0.3,220.0,218.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,23,0
435,0.7419811037809272,204.66666666666666,1838.484537768397,0.15020012639561828,336,0.9227184907375837,0.4327388872771695,0.8383597259412532,0.06,0.3,214.0,204.66666666666666,2,3,4,"[7, 14, 21, 28]",3,23,22,0
436,0.7956265352183128,216.33333333333334,1867.1499533799415,0.08418068928282192,336,1.0,0.41652444789778503,0.9266730021224434,0.06,0.3,218.66666666666666,216.33333333333334,2,3,4,"[7, 14, 21, 28]",2,22,22,0
437,0.7711319710132498,224.0,1975.153425679353,0.09570635357945154,252,1.0,0.3554328601080523,0.9112552824520852,0.06,0.3,227.33333333333334,224.0,3,5,4,"[7, 14, 21, 28]",2,22,20,0
438,0.7790642950279204,217.33333333333334,1879.4241151042625,0.11124121779859485,240,1.0,0.4095816338144751,0.8904745122089446,0.06,0.3,218.66666666666666,217.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,14,1
439,0.6714691386459303,194.66666666666666,1836.2335012200217,0.24446193635443608,336,0.8545289237413342,0.4340121740890207,0.7122670232420595,0.06,0.3,227.0,194.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,20,0
440,0.5683822474260202,165.0,1524.338975817548,0.4226140202702703,352,0.6522332083191272,0.6104336480851495,0.47395547626184276,0.06,0.3,218.66666666666666,165.0,2,1,4,"[7, 14, 21, 28]",2,23,18,0
441,0.7829769703810896,218.33333333333334,1890.062589306088,0.10055493895671476,264,1.0,0.403564037650086,0.9047693977151593,0.06,0.3,221.0,218.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,21,0
442,0.4806924183124244,118.66666666666667,1247.6048411354614,0.49712008377938094,352,0.33628821456983754,0.7669668346893598,0.37428975883666304,0.06,0.3,233.33333333333334,118.66666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,0
443,0.7677927468904411,209.33333333333334,1875.4064358553599,0.10809288623169569,336,0.9545402886691671,0.41185421264291205,0.8946859912420434,0.06,0.3,215.33333333333334,209.33333333333334,2,3,4,"[7, 14, 21, 28]",2,22,22,0
444,0.7748779913373098,213.0,1819.2171418608477,0.12668947818648418,240,0.9795431299011251,0.44363738695968397,0.8698095906976678,0.06,0.3,214.0,213.0,3,5,3,"[8, 17, 26]",2,23,22,1
445,0.612671254757627,178.33333333333334,1821.1828596089238,0.2966770876978116,272,0.7431526309807933,0.44252548920473483,0.6424195467549211,0.06,0.3,223.66666666666666,178.33333333333334,2,5,4,"[7, 14, 21, 28]",7,23,15,0
446,0.7631139073142026,212.33333333333334,1807.7333948778476,0.1497685281728323,264,0.9749971587680419,0.4501331071622913,0.8389370688377564,0.06,0.3,220.0,212.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,2,0
447,0.7592193578775406,217.0,1916.0367136674047,0.13671808781149347,336,1.0,0.38887191280541605,0.8563944600897894,0.06,0.3,228.33333333333334,217.0,2,1,4,"[7, 14, 21, 28]",3,23,22,0
448,0.6341600109399826,184.0,1717.670679010828,0.31100930773705643,304,0.7817933856120014,0.5010766018095626,0.6232475367837835,0.06,0.3,205.33333333333334,184.0,2,5,4,"[7, 14, 21, 28]",3,23,17,1
449,0.7534822047845766,206.0,1901.1555730902892,0.11392782582761705,264,0.9318104330037504,0.3972893505657311,0.8868806742843305,0.06,0.3,215.66666666666666,206.0,3,5,4,"[7, 14, 21, 28]",2,23,11,0
450,0.368063788246427,87.0,990.3008424126601,0.6681455190771961,352,0.12035458574838054,0.9125094685691869,0.14551142987789195,0.06,0.3,228.33333333333334,87.0,2,1,4,"[7, 14, 21, 28]",2,23,7,0
451,0.7667896315394819,230.0,2038.649536784198,0.08368460203322589,352,1.0,0.31951662368266653,0.9273366110867047,0.06,0.3,238.66666666666666,230.0,2,3,4,"[7, 14, 21, 28]",2,23,10,0
